AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
4653.0,159678.0,649.0,0.0,649.0,591,$49.99,Amnesty Listing B,1
4654.0,2876.0,299.70000000000005,0.0,299.70000000000005,3500,$49.95,Online Presence Package A,1
4658.0,7092.0,599.4000000000001,0.0,599.4000000000001,3489,$49.95,Local Listing (City),1
4662.0,7765.0,599.4000000000001,0.0,599.4000000000001,3494,$99.00,Local Listing (City),1
4663.0,3414.0,719.4000000000001,0.0,719.4000000000001,3502,$49.95,Local Listing (City),1
4670.0,7095.0,480.0,0.0,480.0,3490,$40.00,Local Listing (City),1
4671.0,7102.0,480.0,0.0,480.0,3490,$40.00,Local Listing (City),1
4672.0,4089.0,599.4000000000001,0.0,599.4000000000001,3502,$49.95,Local Listing (City),1
4693.0,5138.0,599.4000000000001,0.0,599.4000000000001,3508,$49.95,Online Presence Package A,1
4694.0,5146.0,599.4000000000001,0.0,599.4000000000001,3508,$49.95,Online Presence Package A,1
4713.0,4676.0,599.4000000000001,0.0,599.4000000000001,3503,$199.00,Local Listing (City),1
4719.0,5541.0,479.88,0.0,479.88,3503,$100.00,Local Listing (City),1
4720.0,5542.0,479.88,0.0,479.88,3503,$100.00,Local Listing (City),1
4721.0,5544.0,599.4000000000001,0.0,599.4000000000001,3503,$100.00,Online Presence Package A,1
4725.0,5629.0,719.4000000000001,0.0,719.4000000000001,3503,$149.95,Local Listing (City),1
4732.0,400991.0,599.9399999999999,0.0,599.9399999999999,30,$49.99,Winback Listing B,1
4737.0,4651.0,99.9,0.0,99.9,3501,$49.95,Local Listing (City),2
4737.0,327278.0,2699.91,809.97,1889.94,45,$1.00,Winback Listing Easy Start B,2
4738.0,5311.0,480.0,0.0,480.0,3503,$49.95,Local Listing (City),1
4739.0,5313.0,480.0,0.0,480.0,3503,$49.95,Local Listing (City),1
4740.0,5315.0,480.0,0.0,480.0,3503,$49.95,Local Listing (City),1
4741.0,5316.0,480.0,0.0,480.0,3503,$49.95,Local Listing (City),1
4743.0,4039.0,599.4000000000001,0.0,599.4000000000001,3501,$49.95,Local Listing (City),1
4744.0,4551.0,948.0,0.0,948.0,3501,$199.00,Local Listing (City),1
4761.0,5356.0,659.45,0.0,659.45,3501,$149.95,Local Listing (City),1
4778.0,21326.0,199.98,0.0,199.98,1706,$1.00,Online Presence Package A,1
4791.0,5976.0,588.0,0.0,588.0,3501,$49.00,Local Listing (City),1
4798.0,6356.0,599.4000000000001,0.0,599.4000000000001,3471,$100.00,Online Presence Package A,1
4819.0,5637.0,599.4000000000001,0.0,599.4000000000001,3496,$150.00,Local Listing (City),1
4849.0,8032.0,1034.9,0.0,1034.9,3476,$199.00,Local Listing (City),1
4850.0,7969.0,1034.9,0.0,1034.9,3471,$199.00,Local Listing (City),1
4858.0,7332.0,599.4000000000001,0.0,599.4000000000001,3471,$149.85,Local Listing (City),1
4887.0,312796.0,1499.9,0.0,1499.9,29,$49.99,Amnesty Listing B,1
4888.0,7449.0,599.4000000000001,0.0,599.4000000000001,3471,$49.95,Local Listing (City),1
4890.0,7016.0,599.4000000000001,0.0,599.4000000000001,3440,$49.95,Online Presence Package A,1
4903.0,228264.0,959.8799999999999,0.0,959.8799999999999,245,$1.99,Winback Listing B,1
4908.0,32072.0,599.88,0.0,599.88,1400,$49.99,Online Presence Package A,1
4909.0,5610.0,479.88,0.0,479.88,3490,$50.00,Online Presence Package A,1
4910.0,5564.0,479.88,0.0,479.88,3488,$39.99,Online Presence Package A,1
4957.0,73393.0,479.92,0.0,479.92,1049,$49.99,Winback Listing,1
4972.0,3002.0,719.4000000000001,119.52000000000001,599.88,3476,$50.00,Online Presence Package A,1
4987.0,4231.0,99.9,0.0,99.9,3474,$49.95,Online Presence Package A,1
4996.0,5066.0,300.0,0.0,300.0,2980,$25.00,Online Presence Package A,1
5047.0,4238.0,828.0,0.0,828.0,3473,$175.00,Local Listing (City),1
5055.0,4411.0,916.4000000000001,0.0,916.4000000000001,2983,$69.95,Online Presence Package A,1
5062.0,4320.0,599.4000000000001,0.0,599.4000000000001,3471,$49.95,Local Listing (City),1
5066.0,4312.0,959.8799999999999,39.99,919.89,3472,$79.99,Online Presence Package A,1
5105.0,5550.0,654.4000000000001,0.0,654.4000000000001,3479,$149.95,Local Listing (City),1
5150.0,5168.0,480.0,0.0,480.0,3471,$50.00,Local Listing (City),1
5152.0,5173.0,480.0,0.0,480.0,3471,$50.00,Online Presence Package A,1
5154.0,5175.0,480.0,0.0,480.0,3471,$50.00,Organic Listing,1
5155.0,5178.0,480.0,0.0,480.0,3471,$50.00,Local Listing (City),1
5156.0,5179.0,480.0,0.0,480.0,3471,$50.00,Local Listing (City),1
5158.0,33834.0,599.88,0.0,599.88,1382,$50.00,Online Presence Package A,1
5251.0,5498.0,948.0,0.0,948.0,3471,$49.00,Local Listing (City),1
5252.0,5231.0,1034.9,0.0,1034.9,3453,$199.00,Local Listing (City),1
5275.0,6087.0,588.0,0.0,588.0,3471,$49.00,Local Listing (City),1
5276.0,6090.0,599.4000000000001,0.0,599.4000000000001,3471,$49.95,Local Listing (City),1
5279.0,2734.0,599.4000000000001,0.0,599.4000000000001,3456,$49.95,Online Presence Package A,1
5294.0,336207.0,263.96999999999997,0.0,263.96999999999997,31,$24.99,Winback Listing B,1
5307.0,6883.0,959.8799999999999,0.0,959.8799999999999,3014,$79.99,Local Listing (City),1
5320.0,6886.0,349.65000000000003,0.0,349.65000000000003,3440,$149.00,Online Presence Package A,1
5335.0,197880.0,959.8799999999999,0.0,959.8799999999999,365,$0.00,Winback Listing B,1
5346.0,95065.0,359.88,0.0,359.88,883,$14.99,Winback Listing,1
5360.0,6948.0,158.0,0.0,158.0,3440,$199.00,Local Listing (City),1
5380.0,6891.0,948.0,0.0,948.0,3442,$99.00,Online Presence Package A,1
5402.0,5824.0,395.40000000000003,0.0,395.40000000000003,3440,$49.95,Local Listing (City),1
5471.0,3931.0,599.4000000000001,0.0,599.4000000000001,3458,$100.00,Online Presence Package A,1
5478.0,7593.0,599.4000000000001,24.97,574.4300000000001,3440,$49.00,Local Listing (City),1
5520.0,7791.0,588.0,0.0,588.0,3456,$49.00,Online Presence Package A,1
5540.0,7891.0,948.0,0.0,948.0,3440,$99.00,Online Presence Package A,1
5579.0,8273.0,659.4000000000001,0.0,659.4000000000001,3440,$150.00,Local Listing (City),1
5604.0,3615.0,599.88,0.0,599.88,3440,$49.00,Online Presence Package A,1
5615.0,8417.0,599.4000000000001,0.0,599.4000000000001,3440,$49.95,Online Presence Package A,1
5624.0,8419.0,948.0,0.0,948.0,3429,$49.00,Local Listing (City),1
5636.0,2668.0,599.4000000000001,0.0,599.4000000000001,3442,$75.00,Local Listing (City),1
5639.0,2878.0,599.4000000000001,0.0,599.4000000000001,3440,$49.95,Online Presence Package A,1
5659.0,2649.0,828.0,0.0,828.0,3441,$150.00,Local Listing (City),1
5691.0,3428.0,948.0,0.0,948.0,3440,$99.00,Local Listing (City),1
5721.0,4239.0,1034.9,0.0,1034.9,3443,$199.00,Local Listing (City),1
5722.0,3133.0,1042.8000000000002,0.0,1042.8000000000002,3438,$199.00,Online Presence Package A,1
5733.0,15370.0,299.94,0.0,299.94,1887,$150.00,Winback Listing,1
5735.0,2736.0,599.4000000000001,0.0,599.4000000000001,3435,$49.95,Online Presence Package A,1
5742.0,2958.0,599.4000000000001,0.0,599.4000000000001,3451,$50.00,Online Presence Package A,1
5743.0,2959.0,599.4000000000001,0.0,599.4000000000001,3451,$50.00,Online Presence Package A,1
5744.0,2960.0,599.4000000000001,0.0,599.4000000000001,3451,$50.00,Online Presence Package A,1
5745.0,2961.0,599.4000000000001,0.0,599.4000000000001,3451,$50.00,Online Presence Package A,1
5746.0,2964.0,599.4000000000001,0.0,599.4000000000001,3451,$50.00,Online Presence Package A,1
5762.0,4245.0,599.88,0.0,599.88,3442,$199.00,Local Listing (City),1
5826.0,80411.0,599.88,0.0,599.88,1005,$49.99,Winback Listing,1
5847.0,4550.0,948.0,0.0,948.0,3418,$49.00,Local Listing (City),1
5852.0,2458.0,660.0,0.0,660.0,3440,$58.33,Online Presence Package A,1
5855.0,39612.0,660.0,0.0,660.0,1332,$49.99,Winback Listing,1
5856.0,2465.0,660.0,0.0,660.0,3440,$58.33,Online Presence Package A,1
5858.0,2466.0,660.0,0.0,660.0,3440,$58.33,Online Presence Package A,1
5894.0,5706.0,539.4000000000001,0.0,539.4000000000001,3435,$49.95,Online Presence Package A,1
5895.0,5708.0,539.4000000000001,0.0,539.4000000000001,3435,$49.95,Local Listing (City),1
5928.0,2885.0,1199.4,0.0,1199.4,3429,$150.00,Local Listing (City),1
5929.0,4920.0,395.0,0.0,395.0,3440,$79.00,Online Presence Package A,2
5929.0,462169.0,239.96999999999997,0.0,239.96999999999997,30,$1.00,Winback Listing B,2
5930.0,4922.0,948.0,0.0,948.0,3440,$49.00,Local Listing (City),1
5937.0,152552.0,948.0,0.0,948.0,544,$99.99,Amnesty Listing B,1
5938.0,4957.0,1055.4,0.0,1055.4,3440,$99.95,Online Presence Package A,1
5942.0,4015.0,1055.4,0.0,1055.4,3433,$79.95,Local Listing (City),1
5946.0,5915.0,659.4000000000001,0.0,659.4000000000001,3440,$150.00,Online Presence Package A,1
5947.0,5916.0,659.4000000000001,0.0,659.4000000000001,3440,$150.00,Local Listing (City),1
5948.0,120470.0,1199.8799999999999,0.0,1199.8799999999999,730,$29.99,Winback Listing,1
5961.0,258100.0,959.8799999999999,0.0,959.8799999999999,122,$49.99,Amnesty Listing B,1
5967.0,334741.0,719.5500000000001,0.0,719.5500000000001,31,$49.99,Amnesty Listing B,1
5996.0,3939.0,948.0,0.0,948.0,3437,$199.00,Local Listing (City),1
6042.0,6315.0,719.5500000000001,0.0,719.5500000000001,3409,$99.00,Local Listing (City),1
6044.0,7353.0,959.4000000000001,0.0,959.4000000000001,3416,$99.00,Online Presence Package A,1
6123.0,6699.0,948.0,0.0,948.0,3409,$49.00,Local Listing (City),1
6124.0,6700.0,948.0,0.0,948.0,3409,$49.00,Local Listing (City),1
6125.0,6653.0,599.88,0.0,599.88,3420,$150.00,Online Presence Package A,1
6129.0,6657.0,720.0,0.0,720.0,3409,$199.00,Online Presence Package A,1
6165.0,3040.0,959.4000000000001,0.0,959.4000000000001,3404,$79.95,Online Presence Package A,1
6207.0,7609.0,959.4000000000001,0.0,959.4000000000001,3409,$99.00,Local Listing (City),1
6221.0,7611.0,959.4000000000001,0.0,959.4000000000001,3409,$99.00,Local Listing (City),1
6226.0,7696.0,599.4000000000001,0.0,599.4000000000001,3409,$149.95,Local Listing (City),1
6246.0,7783.0,959.4000000000001,0.0,959.4000000000001,3409,$99.00,Local Listing (City),1
6249.0,7757.0,948.0,19.75,928.25,3409,$49.00,Online Presence Package A,1
6252.0,4769.0,1034.9,0.0,1034.9,3424,$199.00,Online Presence Package A,1
6261.0,8421.0,948.0,0.0,948.0,3409,$49.00,Online Presence Package A,1
6262.0,8427.0,948.0,0.0,948.0,3409,$49.00,Online Presence Package A,1
6268.0,2615.0,959.4000000000001,39.97,919.4300000000001,3409,$99.00,Online Presence Package A,1
6299.0,6609.0,378.0,0.0,378.0,3398,$70.00,Online Presence Package A,2
6299.0,382728.0,552.93,0.0,552.93,31,$1.00,Winback Listing B,2
6324.0,2595.0,959.4000000000001,0.0,959.4000000000001,3410,$79.00,Local Listing (City),1
6341.0,2618.0,948.0,0.0,948.0,3411,$99.00,Local Listing (City),1
6358.0,99697.0,959.8799999999999,0.0,959.8799999999999,883,$29.99,Winback Listing,1
6364.0,6306.0,149.85000000000002,0.0,149.85000000000002,3338,$100.00,Online Presence Package A,1
6375.0,7934.0,599.4000000000001,0.0,599.4000000000001,3404,$49.00,Online Presence Package A,1
6393.0,4402.0,948.0,0.0,948.0,3409,$199.00,Online Presence Package A,1
6417.0,3396.0,959.4000000000001,0.0,959.4000000000001,3410,$99.00,Local Listing (City),1
6428.0,19347.0,655.0,0.0,655.0,1768,$99.99,Online Presence Package A,1
6429.0,19350.0,654.88,0.0,654.88,1767,$99.99,Online Presence Package A,1
6434.0,4253.0,959.4000000000001,0.0,959.4000000000001,3403,$99.00,Local Listing (City),1
6472.0,2314.0,599.4000000000001,0.0,599.4000000000001,3401,$100.00,Online Presence Package A,1
6489.0,4554.0,869.0,0.0,869.0,3411,$199.00,Online Presence Package A,1
6498.0,8449.0,348.0,0.0,348.0,3167,$199.00,Online Presence Package B,1
6618.0,4661.0,480.0,0.0,480.0,3410,$99.00,Local Listing (City),1
6644.0,20507.0,959.4000000000001,0.0,959.4000000000001,1736,$49.99,Online Presence Package A,1
6648.0,2699.0,959.4000000000001,0.0,959.4000000000001,3409,$99.00,Online Presence Package A,1
6669.0,2753.0,948.0,0.0,948.0,3397,$99.00,Online Presence Package A,1
6670.0,2750.0,948.0,0.0,948.0,3397,$49.00,Online Presence Package A,1
6676.0,5126.0,719.88,0.0,719.88,3409,$99.00,Online Presence Package A,1
6688.0,5053.0,527.4000000000001,0.0,527.4000000000001,3409,$99.00,Local Listing (City),1
6707.0,3553.0,1199.8799999999999,49.99,1149.8899999999999,3399,$29.99,Online Presence Package A,1
6718.0,5723.0,948.0,0.0,948.0,3409,$199.00,Online Presence Package A,1
6722.0,54063.0,719.88,0.0,719.88,1217,$49.99,Winback Listing,1
6723.0,5073.0,948.0,0.0,948.0,3408,$99.00,Local Listing (City),1
6733.0,2892.0,959.4000000000001,0.0,959.4000000000001,3396,$49.00,Online Presence Package A,1
6735.0,5102.0,523.4000000000001,0.0,523.4000000000001,3408,$39.95,Online Presence Package A,1
6737.0,3961.0,329.75,0.0,329.75,3398,$149.99,Local Listing (City),1
6797.0,6320.0,959.4000000000001,0.0,959.4000000000001,3379,$99.00,Online Presence Package A,1
6803.0,6366.0,948.0,0.0,948.0,3379,$199.00,Local Listing (City),1
6809.0,6950.0,1047.4,0.0,1047.4,3379,$99.00,Local Listing (City),1
6818.0,6898.0,599.4000000000001,0.0,599.4000000000001,3379,$149.95,Local Listing (City),1
6833.0,6902.0,1034.9,0.0,1034.9,3379,$179.00,Online Presence Package A,1
6838.0,7023.0,959.4000000000001,0.0,959.4000000000001,3379,$79.00,Online Presence Package B,1
6846.0,6022.0,599.88,0.0,599.88,3400,$49.99,Local Listing (City),1
6864.0,17016.0,600.0,0.0,600.0,1826,$50.00,Winback Listing,1
6865.0,6904.0,419.88,0.0,419.88,3378,$75.00,Local Listing (City),1
6868.0,6128.0,1319.8799999999999,0.0,1319.8799999999999,2435,$69.99,Online Presence Package A,1
6888.0,7072.0,959.4000000000001,0.0,959.4000000000001,3379,$199.00,Online Presence Package A,1
6929.0,8516.0,959.4000000000001,0.0,959.4000000000001,3379,$99.00,Local Listing (City),1
6936.0,7461.0,599.4000000000001,0.0,599.4000000000001,3379,$199.00,Online Presence Package A,1
6951.0,6660.0,599.4000000000001,0.0,599.4000000000001,3374,$79.00,Local Listing (City),1
6955.0,8093.0,360.0,0.0,360.0,3370,$49.00,Local Listing (City),1
6956.0,8094.0,360.0,0.0,360.0,3370,$49.00,Online Presence Package A,1
6957.0,8095.0,360.0,0.0,360.0,3370,$49.00,Local Listing (City),1
6958.0,8096.0,360.0,0.0,360.0,3370,$49.00,Local Listing (City),1
6960.0,2710.0,959.4000000000001,0.0,959.4000000000001,3389,$99.00,Online Presence Package A,1
6976.0,231585.0,959.4000000000001,0.0,959.4000000000001,214,$49.99,Amnesty Listing B,1
6983.0,8285.0,959.4000000000001,0.0,959.4000000000001,3379,$99.00,Local Listing (City),1
7019.0,151616.0,959.8799999999999,0.0,959.8799999999999,609,$69.99,Amnesty Listing B,1
7020.0,8365.0,959.4000000000001,479.52,479.88,3379,$99.00,Online Presence Package A,1
7023.0,6238.0,419.85999999999996,0.0,419.85999999999996,2800,$29.99,Online Presence Package A,1
7034.0,8371.0,159.9,0.0,159.9,3379,$99.00,Online Presence Package A,1
7042.0,8376.0,959.4000000000001,0.0,959.4000000000001,3383,$99.99,Local Listing (City),1
7047.0,3932.0,599.4000000000001,0.0,599.4000000000001,3390,$100.00,Online Presence Package A,1
7058.0,2995.0,479.88,0.0,479.88,3381,$100.00,Online Presence Package A,1
7064.0,2739.0,599.4000000000001,0.0,599.4000000000001,3380,$49.95,Online Presence Package A,1
7065.0,2741.0,599.4000000000001,0.0,599.4000000000001,3380,$49.95,Online Presence Package A,1
7066.0,2743.0,599.4000000000001,0.0,599.4000000000001,3380,$49.95,Online Presence Package A,1
7067.0,2744.0,599.4000000000001,0.0,599.4000000000001,3380,$49.95,Online Presence Package A,1
7068.0,2748.0,599.4000000000001,0.0,599.4000000000001,3380,$49.95,Online Presence Package A,1
7092.0,5277.0,948.0,0.0,948.0,3389,$150.00,Online Presence Package A,1
7093.0,5276.0,948.0,0.0,948.0,3389,$150.00,Online Presence Package A,1
7094.0,5278.0,948.0,0.0,948.0,3389,$150.00,Online Presence Package A,1
7098.0,2599.0,948.0,0.0,948.0,3379,$99.00,Online Presence Package A,1
7117.0,2596.0,948.0,0.0,948.0,3379,$199.00,Online Presence Package A,1
7181.0,308525.0,700.0,0.0,700.0,31,$49.99,Amnesty Listing B,1
7184.0,4247.0,948.0,0.0,948.0,3382,$99.00,Online Presence Package A,1
7191.0,6759.0,959.8799999999999,0.0,959.8799999999999,3363,$39.99,Online Presence Package A,1
7197.0,2503.0,599.88,0.0,599.88,3375,$49.99,Local Listing (City),1
7260.0,5711.0,479.40000000000003,0.0,479.40000000000003,3380,$50.00,Online Presence Package A,1
7261.0,5712.0,479.40000000000003,0.0,479.40000000000003,3380,$50.00,Online Presence Package A,1
7262.0,5715.0,479.40000000000003,0.0,479.40000000000003,3380,$50.00,Online Presence Package A,1
7263.0,5721.0,479.40000000000003,0.0,479.40000000000003,3380,$50.00,Online Presence Package A,1
7265.0,5724.0,359.55,79.9,279.65000000000003,3380,$50.00,Online Presence Package A,2
7265.0,494368.0,100.02,0.0,100.02,31,$1.00,Winback Listing B,2
7268.0,5336.0,828.0,17.25,810.75,3387,$99.00,Local Listing (City),1
7306.0,4633.0,599.88,0.0,599.88,3381,$99.99,Local Listing (City),1
7309.0,4407.0,240.0,0.0,240.0,3379,$20.00,Local Listing (City),1
7324.0,7750.0,599.88,0.0,599.88,3363,$49.99,Local Listing (City),1
7336.0,86175.0,1055.8799999999999,0.0,1055.8799999999999,944,$0.00,Winback Listing,1
7337.0,4927.0,588.0,0.0,588.0,3380,$49.00,Online Presence Package A,1
7386.0,3162.0,959.4000000000001,0.0,959.4000000000001,3380,$99.00,Online Presence Package A,1
7442.0,2751.0,479.40000000000003,0.0,479.40000000000003,3366,$49.95,Online Presence Package A,1
7444.0,2752.0,479.40000000000003,0.0,479.40000000000003,3366,$49.95,Online Presence Package A,1
7446.0,2754.0,479.40000000000003,0.0,479.40000000000003,3366,$49.95,Online Presence Package A,1
7447.0,2757.0,479.40000000000003,0.0,479.40000000000003,3366,$49.95,Online Presence Package A,1
7452.0,5504.0,948.0,0.0,948.0,3379,$99.00,Online Presence Package A,1
7472.0,3937.0,599.4000000000001,0.0,599.4000000000001,3372,$100.00,Online Presence Package A,1
7473.0,3938.0,599.4000000000001,0.0,599.4000000000001,3372,$100.00,Online Presence Package A,1
7477.0,6292.0,948.0,0.0,948.0,3348,$99.00,Online Presence Package A,1
7479.0,6293.0,948.0,0.0,948.0,3348,$99.00,Local Listing (City),1
7484.0,6295.0,632.0,0.0,632.0,3348,$69.00,Local Listing (City),2
7484.0,473369.0,237.0,0.0,237.0,30,$1.00,Winback Listing B,2
7490.0,6297.0,960.0,0.0,960.0,3348,$99.00,Local Listing (City),1
7503.0,204819.0,3299.88,0.0,3299.88,364,$49.99,Winback Listing B,1
7504.0,19570.0,959.8799999999999,0.0,959.8799999999999,1736,$49.99,Online Presence Package A,1
7513.0,271245.0,611.88,0.0,611.88,61,$1.00,Amnesty Listing B,1
7515.0,6584.0,960.0,0.0,960.0,3348,$99.00,Local Listing (City),1
7527.0,6586.0,159.9,0.0,159.9,3348,$79.00,Online Presence Package A,1
7528.0,6908.0,948.0,0.0,948.0,3347,$100.00,Online Presence Package A,1
7529.0,6911.0,599.4000000000001,0.0,599.4000000000001,3350,$49.95,Online Presence Package A,1
7551.0,90333.0,959.8799999999999,0.0,959.8799999999999,914,$29.99,Amnesty Listing,1
7562.0,232884.0,1199.8799999999999,0.0,1199.8799999999999,214,$49.99,Winback Listing B,1
7593.0,228563.0,959.8799999999999,0.0,959.8799999999999,245,$1.00,Winback Organic Listing,1
7598.0,5781.0,916.4000000000001,0.0,916.4000000000001,3370,$99.00,Online Presence Package A,1
7647.0,230804.0,960.0,0.0,960.0,245,$1.00,Organic Listing,1
7653.0,7598.0,719.88,0.0,719.88,3348,$75.00,Online Presence Package A,1
7654.0,7613.0,960.0,0.0,960.0,3348,$99.00,Local Listing (City),1
7659.0,7599.0,948.0,0.0,948.0,3348,$99.00,Local Listing (City),1
7670.0,7614.0,959.4000000000001,0.0,959.4000000000001,3348,$99.00,Local Listing (City),1
7676.0,3940.0,599.4000000000001,0.0,599.4000000000001,3363,$100.00,Online Presence Package A,1
7685.0,5266.0,480.0,0.0,480.0,3363,$49.95,Local Listing (City),1
7686.0,5268.0,480.0,0.0,480.0,3363,$49.95,Local Listing (City),1
7687.0,5270.0,480.0,0.0,480.0,3363,$49.95,Local Listing (City),1
7688.0,5272.0,480.0,0.0,480.0,3363,$49.95,Local Listing (City),1
7689.0,5275.0,480.0,0.0,480.0,3363,$49.95,Local Listing (City),1
7691.0,7758.0,959.4000000000001,0.0,959.4000000000001,3348,$99.00,Online Presence Package A,1
7694.0,6360.0,149.85000000000002,0.0,149.85000000000002,3394,$149.95,Online Presence Package A,1
7695.0,6468.0,49.95,0.0,49.95,3338,$100.00,Online Presence Package A,1
7736.0,3862.0,959.4000000000001,0.0,959.4000000000001,3356,$99.00,Online Presence Package A,1
7752.0,8383.0,1042.8000000000002,0.0,1042.8000000000002,3348,$99.00,Online Presence Package A,1
7764.0,177477.0,959.8799999999999,0.0,959.8799999999999,487,$0.00,Winback Listing B,1
7766.0,92711.0,959.8799999999999,0.0,959.8799999999999,914,$29.99,Winback Listing,1
7771.0,4837.0,479.40000000000003,0.0,479.40000000000003,3359,$69.00,Local Listing (City),1
7774.0,2504.0,948.0,0.0,948.0,3348,$99.00,Online Presence Package A,1
7793.0,3400.0,959.4000000000001,0.0,959.4000000000001,3350,$99.00,Local Listing (City),1
7807.0,3405.0,959.4000000000001,0.0,959.4000000000001,3350,$99.00,Local Listing (City),1
7821.0,3954.0,839.8799999999999,0.0,839.8799999999999,3351,$99.00,Online Presence Package A,1
