AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1024436,20146723,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
1024441,20147635,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1024445,20147640,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1024446,20147641,1219.95,0.0,1219.95,30.0,$49.99,Online Presence Package B,1
1024460,20147676,399.98,0.0,399.98,30.0,$49.99,Canada Online Presence Package,1
1024464,20147682,609.98,0.0,609.98,30.0,$49.99,Online Presence Package B,1
1024466,20147688,731.97,121.99,609.98,30.0,$49.99,Online Presence Package B,2
1024466,20265336,243.99,146.39,97.6,30.0,$1.00,Winback Listing Easy Start B,2
1024472,20147712,243.98,0.0,243.98,42.0,$49.99,Online Presence Package B,2
1024472,20271631,121.99,121.99,0.0,30.0,$1.00,Amnesty Listing B,2
1024476,20147719,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1024479,20147728,243.98,61.99,181.99,30.0,$49.99,Online Presence Package B,1
1024481,20147732,914.95,0.0,914.95,30.0,$49.99,Online Presence Package B,1
1024482,20147742,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1024485,20147753,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1024487,20147759,1097.94,183.0,914.94,30.0,$1.00,Online Presence Package B,1
1024488,20147756,731.97,0.0,731.97,30.0,$49.99,Online Presence Package B,1
1024498,20147774,914.95,0.0,914.95,36.0,$49.99,Online Presence Package B,1
1024499,20147776,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1024503,20147781,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1024512,20147795,1199.94,200.0,999.94,30.0,$49.99,Canada Online Presence Package,1
1024517,20147808,2195.94,365.98,1829.96,30.0,$49.99,Online Presence Package B,1
1024524,20147821,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024532,20147835,914.95,0.0,914.95,30.0,$49.99,Online Presence Package B,1
1024535,20097261,299.99,0.0,299.99,30.0,$45.11,Australia: Online Presence package,1
1024536,20127880,599.98,0.0,599.98,31.0,$45.11,Australia: Online Presence package,1
1024537,20103241,299.99,0.0,299.99,30.0,$45.11,Australia: Online Presence package,1
1024539,20178313,299.99,150.0,149.99,31.0,$0.62,Winback Listing Australia,1
1024541,20147907,599.98,0.0,599.98,30.0,$45.11,Australia: Online Presence package,1
1024551,20148576,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024559,20148601,1463.94,243.98,1219.96,30.0,$49.99,Online Presence Package B,1
1024560,20148612,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
1024561,20148616,2195.94,0.0,2195.94,30.0,$49.99,Online Presence Package B,1
1024573,20148646,399.98,0.0,399.98,30.0,$49.99,Canada Online Presence Package,1
1024574,20148649,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024577,20148657,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1024580,20148666,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1024582,20148669,199.99,0.0,199.99,30.0,$49.99,Canada Online Presence Package,1
1024589,20148642,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024592,20148680,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1024601,20148811,609.9499999999999,0.0,609.9499999999999,30.0,$49.99,Online Presence Package B,1
1024602,20148812,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1024609,20148959,731.96,91.49,640.47,30.0,$24.99,Online Presence Package B,1
1024613,20148831,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1024615,20148834,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1024616,20148837,975.96,243.98,731.98,28.0,$49.99,Online Presence Package B,1
1024621,20148844,731.9399999999999,30.49,701.4499999999999,30.0,$49.99,Online Presence Package B,1
1024626,20148851,1199.94,0.0,1199.94,30.0,$49.99,Canada Online Presence Package,1
1024628,20148855,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1024629,20148860,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
1024630,20148862,914.95,182.98,731.97,30.0,$49.99,Online Presence Package B,1
1024634,20148871,365.96999999999997,60.99,304.98,30.0,$49.99,Online Presence Package B,1
1024652,20148935,1097.94,274.47,823.47,30.0,$49.99,Online Presence Package B,1
1024657,20148950,609.98,0.0,609.98,30.0,$49.99,Online Presence Package B,1
1024664,20148968,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1024665,20148971,365.98,0.0,365.98,35.0,$49.99,Online Presence Package B,1
1024667,20148977,731.9399999999999,60.99,670.9499999999999,30.0,$49.99,Online Presence Package B,1
1024669,20148982,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1024670,20148988,182.99,0.0,182.99,36.0,$49.99,Online Presence Package B,1
1024675,20148999,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1024676,20149000,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1024678,20149011,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
1024678,20218276,182.99,0.0,182.99,29.0,$1.00,Winback Listing B,2
1024680,20149014,2195.94,256.18,1939.76,30.0,$49.99,Online Presence Package B,1
1024687,20149034,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1024688,20143555,899.97,0.0,899.97,31.0,$45.11,Australia: Online Presence package,1
1024691,20149056,599.98,0.0,599.98,30.0,$45.11,Australia: Online Presence package,1
1024700,20150612,365.98,0.0,365.98,34.0,$49.99,Online Presence Package B,1
1024704,20150619,121.99,0.0,121.99,34.0,$49.99,Online Presence Package B,1
1024706,20150622,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1024707,20150623,1463.94,0.0,1463.94,28.0,$49.99,Online Presence Package B,1
1024711,20150628,487.98,85.39,402.59000000000003,28.0,$49.99,Online Presence Package B,1
1024714,20150637,1463.96,0.0,1463.96,28.0,$49.99,Online Presence Package B,1
1024719,20150644,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1024723,20150653,1097.94,182.98,914.96,34.0,$49.99,Online Presence Package B,1
1024724,20176662,1219.95,585.5699999999999,634.38,31.0,$1.00,Winback Listing Easy Start B,1
1024725,20150658,1097.94,91.49,1006.45,28.0,$49.99,Online Presence Package B,1
1024729,20150669,1463.94,0.0,1463.94,28.0,$49.99,Online Presence Package B,1
1024731,20150680,1097.94,274.49,823.45,28.0,$1.00,Online Presence Package B,1
1024737,20150684,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1024738,20150686,1829.94,0.0,1829.94,28.0,$49.99,Online Presence Package B,1
1024750,20150811,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1024756,20150823,1463.94,0.0,1463.94,28.0,$49.99,Online Presence Package B,1
1024761,20150832,609.9499999999999,0.0,609.9499999999999,28.0,$49.99,Online Presence Package B,1
1024763,20150837,1219.95,609.9499999999999,610.0,30.0,$49.99,Online Presence Package B,1
1024764,20150838,1097.94,0.0,1097.94,28.0,$49.99,Online Presence Package B,1
1024770,20150848,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1024772,20150852,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1024780,20150862,399.98,0.0,399.98,28.0,$49.99,Canada Online Presence Package,1
1024782,20150864,304.99,121.99,183.0,28.0,$49.99,Online Presence Package B,1
1024783,20150865,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1024784,20150866,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1024788,20150875,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1024790,20150883,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1024796,20150891,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1024797,20150895,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1024799,20150910,1097.94,0.0,1097.94,28.0,$49.99,Online Presence Package B,1
1024806,20150925,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1024810,20150941,1463.94,0.0,1463.94,28.0,$49.99,Online Presence Package B,1
1024812,20150948,1463.94,243.98,1219.96,28.0,$49.99,Online Presence Package B,1
1024814,20150952,1463.96,677.07,786.89,28.0,$49.99,Online Presence Package B,1
1024818,20217191,548.97,0.0,548.97,2.0,$24.99,Winback Listing B,1
1024819,20150967,914.97,0.0,914.97,28.0,$49.99,Online Presence Package B,1
1024821,20150969,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1024822,20150970,975.96,121.98,853.98,28.0,$49.99,Online Presence Package B,1
1024824,20150975,1463.94,0.0,1463.94,28.0,$49.99,Online Presence Package B,1
1024830,20150998,879.96,461.97,417.99,30.0,$1.00,Online Presence Package Easy Start B,1
1024833,20151007,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,2
1024833,20199340,879.96,461.97,417.99,31.0,$24.99,Winback Listing Easy Start B,2
1024835,20151012,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1024837,20151146,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1024839,20151435,975.96,0.0,975.96,30.0,$49.99,Online Presence Package B,1
1024841,20151439,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1024849,20151453,1219.95,0.0,1219.95,30.0,$49.99,Online Presence Package B,1
1024850,20151454,731.96,91.49,640.47,30.0,$49.99,Online Presence Package B,1
1024854,20151467,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1024855,20151470,1463.94,365.97,1097.97,30.0,$49.99,Online Presence Package B,1
1024856,20151479,487.96,0.0,487.96,30.0,$49.99,Online Presence Package B,1
1024861,20151484,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1024866,20151496,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024867,20151498,914.97,0.0,914.97,30.0,$49.99,Online Presence Package B,1
1024872,20151509,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1024873,20167825,121.99,0.0,121.99,30.0,$49.99,Winback Listing B,1
1024874,20151130,243.99,0.0,243.99,33.0,$49.99,Online Presence Package B,1
1024886,20151533,365.96999999999997,0.0,365.96999999999997,30.0,$49.99,Online Presence Package B,1
1024889,20151545,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1024895,20151558,731.9399999999999,121.98,609.96,30.0,$49.99,Online Presence Package B,1
1024896,20151559,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1024897,20151782,219.99,131.99,88.0,30.0,$1.01,Online Presence Package B,1
1024899,20151516,3999.0,0.0,3999.0,33.0,$53.16,Mexico: Online Presence Package,1
1024902,20151790,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1024905,20151217,11997.0,3999.0,7998.0,30.0,$53.16,Mexico: Online Presence Package,1
1024906,20151794,1463.94,350.15999999999997,1113.78,30.0,$49.99,Online Presence Package B,1
1024907,20151795,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1024914,20151830,1829.94,0.0,1829.94,30.0,$49.99,Online Presence Package B,1
1024915,20137102,11997.0,3998.0,7999.0,37.0,$53.16,Mexico: Online Presence Package,1
1024918,20151016,914.95,182.98,731.97,30.0,$49.99,Online Presence Package B,1
1024925,20151880,1097.94,54.89,1043.05,30.0,$49.99,Online Presence Package B,1
1024926,20151881,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
1024926,20233361,548.97,0.0,548.97,30.0,$1.00,Amnesty Listing B,2
1024927,20151883,1199.94,200.0,999.94,30.0,$49.99,Canada Online Presence Package,1
1024930,20151889,1097.94,91.48,1006.46,30.0,$49.99,Online Presence Package B,1
1024931,20151890,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1024932,20151891,243.98,0.0,243.98,31.0,$49.99,Online Presence Package B,1
1024933,20151885,731.98,0.0,731.98,30.0,$49.99,Online Presence Package B,2
1024933,20243635,731.98,439.18,292.8,31.0,$1.00,Amnesty Listing Easy Start B,2
1024938,20151900,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
1024940,20151909,1829.94,823.47,1006.47,32.0,$49.99,Online Presence Package Easy Start B,1
1024941,20151906,1219.95,365.97,853.98,37.0,$49.99,Online Presence Package B,1
1024948,20151916,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1024950,20151923,1097.94,0.0,1097.94,38.0,$49.99,Online Presence Package B,1
1024952,20151930,1097.94,91.48,1006.46,30.0,$49.99,Online Presence Package B,1
1024953,20151220,299.99,0.0,299.99,30.0,$45.11,Australia: Online Presence package,1
1024954,20151933,1097.97,0.0,1097.97,30.0,$49.99,Online Presence Package B,1
1024957,20151941,731.9399999999999,183.0,548.94,33.0,$15.00,Online Presence Package B,1
1024962,20151953,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
1024967,20152004,299.99,0.0,299.99,30.0,$45.11,Australia: Online Presence package,1
1024971,20151036,599.98,0.0,599.98,29.0,$45.11,Australia: Online Presence package,1
1024977,20153287,914.97,0.0,914.97,30.0,$49.99,Online Presence Package B,1
1024983,20153304,731.9399999999999,243.96,487.98,30.0,$49.99,Online Presence Package B,1
1024988,20153317,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1024989,20153318,975.96,0.0,975.96,30.0,$49.99,Online Presence Package B,1
1024994,20153325,243.98,0.0,243.98,35.0,$49.99,Online Presence Package B,2
1024994,20242737,243.98,60.99,182.99,31.0,$1.00,Amnesty Listing B,2
1024995,20153328,1097.94,91.48,1006.46,30.0,$49.99,Online Presence Package B,1
1025000,20153444,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1025002,20153509,914.95,146.38,768.57,30.0,$49.99,Online Presence Package B,1
1025007,20153514,1097.94,91.49,1006.45,36.0,$49.00,Online Presence Package B,1
1025010,20153527,243.98,0.0,243.98,30.0,$1.00,Online Presence Package B,2
1025010,20223713,365.96999999999997,0.0,365.96999999999997,30.0,$1.01,Winback Listing B,2
1025011,20185186,1219.95,585.5699999999999,634.38,31.0,$1.00,Winback Listing Easy Start B,1
1025015,20153532,731.9399999999999,99.99,631.9499999999999,30.0,$49.99,Online Presence Package B,1
1025022,20153528,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025028,20153536,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025029,20153574,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1025030,20153577,1829.94,762.45,1067.49,30.0,$49.99,Online Presence Package B,1
1025035,20153584,1097.94,182.98,914.96,30.0,$49.99,Online Presence Package B,1
1025037,20153586,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1025038,20153587,731.96,0.0,731.96,30.0,$49.99,Online Presence Package B,1
1025048,20153604,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025051,20153607,1463.96,91.49,1372.47,30.0,$49.99,Online Presence Package B,1
1025052,20153609,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025053,20153614,731.96,0.0,731.96,30.0,$49.99,Online Presence Package B,1
1025054,20153615,548.97,0.0,548.97,31.0,$49.99,Online Presence Package B,1
1025055,20153619,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025057,20153623,7998.0,0.0,7998.0,30.0,$53.16,Mexico: Online Presence Package,1
1025058,20153576,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1025061,20153633,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1025067,20153644,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025069,20153685,731.96,91.49,640.47,36.0,$24.99,Winback Listing B,1
1025072,20153662,1097.94,256.19,841.75,30.0,$1.00,Online Presence Package B,1
1025074,20153663,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
1025074,20252702,487.98,292.78,195.2,31.0,$1.00,Amnesty Listing Easy Start B,2
1025077,20153668,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025080,20153672,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025084,20153679,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1025086,20153682,731.9399999999999,0.0,731.9399999999999,32.0,$49.99,Online Presence Package B,1
1025090,20153691,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025093,20153703,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
1025094,20153704,1463.96,365.98,1097.98,30.0,$49.99,Online Presence Package B,1
1025100,20153711,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025103,20153724,1219.95,0.0,1219.95,30.0,$49.99,Online Presence Package B,1
1025108,20154555,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025113,20154565,914.95,0.0,914.95,30.0,$49.99,Online Presence Package B,1
1025114,20154568,731.98,0.0,731.98,33.0,$49.99,Online Presence Package B,1
1025117,20154635,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,2
1025117,20260731,219.99,131.99,88.0,30.0,$10.00,Winback Listing Easy Start B,2
1025118,20154698,487.96,0.0,487.96,30.0,$49.99,Online Presence Package B,1
1025119,20154716,365.99,0.0,365.99,30.0,$49.99,Online Presence Package B,1
1025127,20154787,1097.94,128.08,969.86,30.0,$49.99,Online Presence Package B,1
1025131,20154793,365.98,91.49,274.49,30.0,$49.99,Online Presence Package B,1
1025139,20154804,914.97,0.0,914.97,30.0,$49.99,Online Presence Package B,2
1025139,20244031,609.98,0.0,609.98,31.0,$1.00,Amnesty Listing B,2
1025141,20154814,1097.94,128.08,969.86,30.0,$49.99,Online Presence Package B,1
1025143,20165482,243.98,122.0,121.98,30.0,$1.00,Winback Listing B,1
1025148,20154842,243.98,0.0,243.98,30.0,$25.99,Online Presence Package B,1
1025149,20154831,1097.97,0.0,1097.97,30.0,$49.99,Online Presence Package B,1
1025153,20154850,487.98,244.0,243.98,30.0,$1.00,Online Presence Package B,1
1025168,20154880,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1025170,20154885,914.97,0.0,914.97,30.0,$49.99,Online Presence Package B,2
1025170,20237833,304.99,182.99,122.0,30.0,$1.00,Winback Listing Easy Start B,2
1025171,20154886,914.97,91.49,823.48,30.0,$49.99,Online Presence Package B,1
1025172,20154887,1097.94,182.98,914.96,30.0,$49.99,Online Presence Package B,1
1025174,20154888,731.98,0.0,731.98,43.0,$49.99,Online Presence Package B,1
1025175,20154890,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1025177,20154897,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
1025178,20153684,7998.0,0.0,7998.0,30.0,$53.16,Mexico: Online Presence Package,1
1025180,20154899,914.97,228.73000000000002,686.24,30.0,$49.99,Online Presence Package B,1
1025182,20154901,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
1025183,20154902,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1025184,20154903,1097.94,0.0,1097.94,30.0,$182.99,Online Presence Package B,1
1025187,20154907,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
1025191,20154927,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
1025192,20154933,975.96,0.0,975.96,30.0,$49.99,Online Presence Package B,2
1025192,20256385,487.98,0.0,487.98,30.0,$1.00,Amnesty Listing B,2
1025196,20154963,731.96,182.98,548.98,30.0,$49.99,Online Presence Package B,1
1025198,20154965,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
1025200,20154982,1463.94,536.76,927.1800000000001,30.0,$49.99,Online Presence Package B,1
1025203,20154995,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1025205,20155002,365.96999999999997,60.98,304.99,30.0,$49.99,Online Presence Package B,1
1025217,20155021,487.98,304.98,183.0,30.0,$49.99,Online Presence Package B,1
1025219,20154921,299.99,0.0,299.99,35.0,$45.11,Australia: Online Presence package,1
1025220,20155780,731.97,439.16999999999996,292.79999999999995,30.0,$1.00,Winback Listing Easy Start B,1
1025221,20155034,609.98,0.0,609.98,30.0,$49.99,Online Presence Package B,1
1025222,20155059,599.98,0.0,599.98,30.0,$45.11,Australia: Online Presence package,1
1025246,20155958,914.95,109.78,805.1700000000001,35.0,$49.99,Online Presence Package B,1
1025247,20155959,1097.97,0.0,1097.97,30.0,$49.99,Online Presence Package B,2
1025247,20260153,365.99,219.59,146.4,30.0,$1.00,Winback Listing Easy Start B,2
1025248,20155964,599.97,0.0,599.97,30.0,$49.99,Canada Online Presence Package,1
1025249,20155969,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1025253,20155973,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025256,20155976,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,2
1025256,20237832,487.98,292.78,195.2,30.0,$1.00,Winback Listing Easy Start B,2
1025257,20155966,609.98,0.0,609.98,30.0,$49.99,Online Presence Package B,2
1025257,20236955,914.97,548.97,366.0,30.0,$1.00,Amnesty Listing Easy Start B,2
1025258,20155979,365.96999999999997,0.0,365.96999999999997,30.0,$49.99,Online Presence Package B,1
1025262,20155992,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1025265,20155996,731.9399999999999,73.18,658.76,30.0,$49.99,Online Presence Package B,1
1025266,20105255,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1025270,20156003,914.95,182.98,731.97,28.0,$49.99,Online Presence Package B,1
1025275,20156012,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,2
1025275,20223891,365.96999999999997,122.0,243.97,30.0,$49.99,Winback Listing B,2
1025278,20156014,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
1025278,20215723,731.96,0.0,731.96,31.0,$1.00,Amnesty Listing B,2
1025289,20156025,243.98,30.49,213.49,30.0,$49.99,Online Presence Package B,1
1025291,20156032,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
1025302,20156045,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1025312,20156058,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025318,20156069,192.99,0.0,192.99,30.0,$49.99,Online Presence Package B,1
1025323,20156078,487.98,121.99,365.99,36.0,$24.99,Online Presence Package B,1
1025331,20156114,304.99,0.0,304.99,30.0,$49.99,Online Presence Package B,1
1025335,20156132,121.99,12.19,109.8,30.0,$49.99,Online Presence Package B,1
1025339,20156137,1463.94,0.0,1463.94,30.0,$49.99,Online Presence Package B,1
1025342,20156148,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1025344,20156155,1219.95,182.97,1036.98,30.0,$49.99,Online Presence Package B,1
1025365,20156190,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
1025369,20156203,1219.95,365.97,853.98,30.0,$49.99,Online Presence Package B,1
1025376,20157100,1097.94,137.24,960.7,28.0,$49.99,Online Presence Package B,1
1025381,20157106,365.96999999999997,42.69,323.28,28.0,$49.99,Online Presence Package B,2
1025381,20260615,121.99,61.0,60.99,30.0,$1.00,Winback Listing B,2
1025383,20157108,609.9499999999999,0.0,609.9499999999999,28.0,$49.99,Online Presence Package B,1
1025387,20157123,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1025390,20157126,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1025392,20157283,1219.96,0.0,1219.96,28.0,$49.99,Online Presence Package B,1
1025394,20157293,1097.94,0.0,1097.94,28.0,$49.99,Online Presence Package B,1
1025395,20157295,609.98,0.0,609.98,34.0,$49.99,Online Presence Package B,1
1025400,20157301,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1025402,20157304,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1025404,20157305,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1025406,20157309,731.9399999999999,97.58,634.36,28.0,$49.99,Online Presence Package B,1
1025409,20157317,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1025425,20157327,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1025427,20157341,1463.96,0.0,1463.96,28.0,$49.99,Online Presence Package B,1
1025429,20157346,365.96999999999997,121.99,243.98,30.0,$49.99,Online Presence Package B,1
1025432,20157352,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1025437,20157364,1097.97,0.0,1097.97,28.0,$49.99,Online Presence Package B,1
1025438,20157365,731.96,0.0,731.96,28.0,$49.99,Online Presence Package B,1
1025442,20157372,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1025444,20157379,487.98,244.0,243.98,35.0,$1.00,Online Presence Package B,1
1025447,20157385,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1025449,20157388,731.96,64.04,667.9200000000001,28.0,$49.99,Online Presence Package B,1
1025454,20157397,1097.94,0.0,1097.94,28.0,$49.99,Online Presence Package B,1
1025455,20157398,365.96999999999997,30.49,335.48,28.0,$49.99,Online Presence Package B,1
1025477,20157442,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1025479,20157444,2195.94,0.0,2195.94,28.0,$49.99,Online Presence Package B,1
1025480,20157449,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1025494,20157470,731.9399999999999,0.0,731.9399999999999,33.0,$49.99,Online Presence Package B,1
1025501,20157483,1097.94,183.0,914.94,28.0,$49.99,Online Presence Package B,1
1025512,20157515,365.98,0.0,365.98,36.0,$49.99,Online Presence Package B,1
1025514,20157517,487.96,0.0,487.96,28.0,$49.99,Online Presence Package B,1
1025517,20157521,731.96,0.0,731.96,28.0,$49.99,Online Presence Package B,1
1025522,20157533,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025525,20168664,121.99,0.0,121.99,30.0,$1.00,Online Presence Package B,1
1025526,20157545,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1025528,20157551,487.96,183.0,304.96,28.0,$1.00,Online Presence Package B,1
1025533,20155092,599.98,0.0,599.98,30.0,$45.11,Australia: Online Presence package,1
1025535,20101067,599.98,0.0,599.98,30.0,$45.11,Australia: Online Presence package,1
1025536,20157587,1799.94,0.0,1799.94,30.0,$45.11,Australia: Online Presence package,1
1025539,20159068,731.97,366.0,365.96999999999997,30.0,$1.00,Online Presence Package B,1
1025542,20159211,731.96,45.74,686.22,30.0,$49.99,Online Presence Package B,1
1025545,20159217,731.9399999999999,0.0,731.9399999999999,30.0,$49.99,Online Presence Package B,1
1025547,20159222,1097.97,0.0,1097.97,30.0,$49.99,Online Presence Package B,1
1025552,20159228,1097.97,0.0,1097.97,30.0,$49.99,Online Presence Package B,1
1025556,20159237,121.99,0.0,121.99,30.0,$49.99,Online Presence Package B,1
1025558,20159242,731.96,0.0,731.96,30.0,$49.99,Online Presence Package B,1
1025560,20159246,1097.97,0.0,1097.97,39.0,$49.99,Online Presence Package B,1
1025561,20159247,1097.94,0.0,1097.94,30.0,$49.99,Online Presence Package B,1
1025566,20159252,365.99,0.0,365.99,30.0,$49.99,Online Presence Package B,1
1025569,20159255,1097.94,246.37,851.57,30.0,$49.99,Online Presence Package B,1
1025578,20159264,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
1025578,20254461,609.98,365.98,244.0,31.0,$1.00,Amnesty Listing Easy Start B,2
1025579,20159265,487.98,0.0,487.98,30.0,$49.99,Online Presence Package B,1
