AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
236894.0,431587.0,479.97,0.0,479.97,184.0,1.0,Winback Listing B,2
236894.0,674140.0,599.97,359.96999999999997,240.0,31.0,1.0,Amnesty Listing Easy Start B,2
236928.0,518397.0,1189.8899999999999,99.98,1089.9099999999999,31.0,1.0,Winback Listing B,1
236937.0,538597.0,1784.89,232.46999999999997,1552.42,32.0,1.0,Amnesty Listing B,1
236952.0,607675.0,659.98,510.0,149.98,31.0,24.99,Online Presence Package B,1
236970.0,246434.0,1919.88,164.99,1754.89,519.0,49.99,Online Presence Package B,1
236975.0,246441.0,1424.91,0.0,1424.91,520.0,49.99,Online Presence Package B,1
236984.0,246459.0,1919.88,0.0,1919.88,519.0,49.99,Online Presence Package B,1
237025.0,448364.0,199.98,24.99,174.99,153.0,1.0,Winback Listing B,2
237025.0,557113.0,1089.8999999999999,164.98000000000002,924.92,28.0,1.0,Winback Listing B,2
237063.0,246570.0,1919.88,0.0,1919.88,519.0,49.99,Online Presence Package B,1
237104.0,628216.0,1199.94,539.97,659.97,30.0,49.99,Winback Listing Easy Start B,1
237109.0,246628.0,2559.88,0.0,2559.88,519.0,49.99,Online Presence Package B,1
237132.0,246657.0,199.99,0.0,199.99,519.0,49.99,Online Presence Package B,1
237133.0,246665.0,3959.88,395.88,3564.0,524.0,1.0,Online Presence Package B,1
237139.0,246670.0,1289.8799999999999,40.0,1249.8799999999999,519.0,49.99,Online Presence Package B,1
237159.0,246706.0,1919.88,1343.8799999999999,576.0,517.0,1.0,Online Presence Package B,1
237167.0,477573.0,1934.88,0.0,1934.88,122.0,19.99,Amnesty Listing B,1
237183.0,534394.0,599.98,359.98,240.0,35.0,1.0,Amnesty Listing Easy Start B,3
237183.0,611913.0,599.98,359.98,240.0,36.0,0.0,Amnesty Listing Easy Start B,3
237183.0,662667.0,659.98,395.98,264.0,31.0,0.0,Amnesty Listing B,3
237185.0,505399.0,199.98,49.99,149.99,61.0,1.0,Winback Listing B,1
237217.0,246752.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
237248.0,246800.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
237287.0,246874.0,1439.91,0.0,1439.91,541.0,49.99,Organic Listing,2
237287.0,712783.0,329.98,165.0,164.98,31.0,1.0,Winback Listing B,2
237289.0,280826.0,1279.8799999999999,383.88,896.0,366.0,24.99,Winback Listing B,1
237300.0,246892.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
237304.0,446835.0,1279.8799999999999,0.0,1279.8799999999999,153.0,25.0,Online Presence Package B,1
237306.0,247111.0,1934.88,0.0,1934.88,519.0,99.99,Online Presence Package B,1
237311.0,586742.0,329.98,0.0,329.98,30.0,49.99,Online Presence Package B,1
237318.0,421086.0,299.96999999999997,49.99,249.98,187.0,1.0,Winback Listing B,1
237326.0,595066.0,989.94,164.98,824.96,30.0,1.0,Winback Listing B,1
237340.0,246951.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.0,Online Presence Package B,1
237378.0,503951.0,794.95,0.0,794.95,61.0,49.99,Online Presence Package B,1
237379.0,437606.0,1289.8799999999999,0.0,1289.8799999999999,184.0,1.0,Winback Listing B,1
237381.0,616934.0,499.98,299.98,200.0,29.0,24.99,Winback Listing Easy Start B,1
237397.0,247039.0,2559.88,0.0,2559.88,519.0,49.99,Online Presence Package B,1
237402.0,273136.0,299.98,0.0,299.98,366.0,1.0,Winback Listing B,1
237421.0,675026.0,659.96,0.0,659.96,31.0,49.99,Online Presence Package B,1
237449.0,247119.0,1289.8799999999999,49.99,1239.8899999999999,519.0,49.99,Online Presence Package B,1
237469.0,637242.0,1199.94,539.97,659.97,30.0,49.99,Winback Listing Easy Start B,1
237471.0,247156.0,1199.8899999999999,0.0,1199.8899999999999,519.0,49.99,Online Presence Package B,1
237489.0,247190.0,1189.8899999999999,0.0,1189.8899999999999,550.0,49.99,Online Presence Package B,1
237495.0,630105.0,219.98,0.0,219.98,30.0,49.99,Online Presence Package B,1
237525.0,247260.0,1784.89,0.0,1784.89,550.0,1.0,Online Presence Package B,1
237527.0,511467.0,1289.8799999999999,49.99,1239.8899999999999,61.0,1.0,Winback Listing B,1
237531.0,247273.0,399.98,0.0,399.98,519.0,1.0,Online Presence Package B,3
237531.0,592390.0,659.97,395.97,264.0,35.0,1.0,Amnesty Listing Easy Start B,3
237531.0,704735.0,659.97,395.97,264.0,32.0,49.99,Amnesty Listing Easy Start B,3
237549.0,247293.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
237619.0,636647.0,329.98,0.0,329.98,31.0,1.0,Amnesty Listing B,1
237623.0,247419.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
237646.0,328339.0,1229.96,0.0,1229.96,281.0,1.0,Amnesty Listing Easy Start B,2
237646.0,657458.0,1319.96,692.97,626.99,31.0,1.0,Amnesty Listing Easy Start B,2
237674.0,247497.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
237704.0,431684.0,1179.8899999999999,0.0,1179.8899999999999,184.0,1.02,Winback Listing B,2
237704.0,740271.0,109.99,0.0,109.99,30.0,1.0,Amnesty Listing B,2
237713.0,501846.0,1279.8799999999999,49.99,1229.8899999999999,61.0,1.0,Winback Listing B,1
237718.0,353559.0,2359.8900000000003,707.89,1652.0,275.0,39.99,Amnesty Listing B,1
237736.0,247611.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
237749.0,536890.0,1189.8899999999999,99.98,1089.9099999999999,33.0,1.01,Winback Listing B,1
237757.0,729023.0,329.98,230.98,99.0,31.0,1.0,Winback Listing B,1
237759.0,730324.0,164.99,49.49,115.5,30.0,1.0,Winback Listing B,1
237766.0,247654.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
237770.0,247663.0,1604.9,161.21,1443.69,526.0,49.99,Online Presence Package B,2
237770.0,738580.0,109.99,76.99,33.0,30.0,1.0,Winback Listing B,2
237793.0,269736.0,1289.8799999999999,30.0,1259.8799999999999,427.0,1.0,Winback Listing B,1
237808.0,247720.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
237827.0,247761.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
237832.0,367511.0,949.91,0.0,949.91,245.0,49.99,Winback Listing B,1
237853.0,513594.0,849.92,238.8,611.12,61.0,19.99,Winback Listing B,1
237868.0,247831.0,1934.88,0.0,1934.88,519.0,1.0,Online Presence Package B,1
237884.0,561898.0,1289.96,580.0,709.96,28.0,24.99,Online Presence Package B,1
237886.0,247855.0,1289.8799999999999,104.97999999999999,1184.8999999999999,519.0,49.99,Online Presence Package B,1
237895.0,247947.0,1319.8799999999999,0.0,1319.8799999999999,536.0,1.0,Online Presence Package B,1
237898.0,357972.0,989.91,0.0,989.91,284.0,24.99,Winback Listing B,1
237901.0,247880.0,299.96999999999997,0.0,299.96999999999997,519.0,49.99,Online Presence Package B,2
237901.0,585884.0,879.92,109.98,769.9399999999999,30.0,1.0,Winback Listing B,2
237918.0,247896.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.0,Online Presence Package B,1
237923.0,247907.0,1289.8799999999999,0.0,1289.8799999999999,533.0,49.99,Online Presence Package B,1
237957.0,418496.0,1289.8799999999999,0.0,1289.8799999999999,214.0,49.99,Winback Listing B,1
237968.0,247977.0,2639.88,0.0,2639.88,519.0,49.99,Online Presence Package B,1
237985.0,506330.0,199.99,0.0,199.99,31.0,49.99,Online Presence Package B,1
238024.0,388251.0,99.99,0.0,99.99,214.0,49.99,Amnesty Listing B,1
238043.0,455730.0,1289.8799999999999,0.0,1289.8799999999999,153.0,24.99,Winback Listing B,1
238047.0,248104.0,1274.92,0.0,1274.92,519.0,49.99,Online Presence Package B,1
238052.0,263500.0,1319.8799999999999,0.0,1319.8799999999999,458.0,49.99,Online Presence Package B,1
238067.0,573207.0,309.96999999999997,0.0,309.96999999999997,31.0,49.99,Online Presence Package B,1
238080.0,323470.0,1604.9,296.96,1307.94,335.0,1.0,Winback Listing B,1
238160.0,358852.0,299.96999999999997,89.97,210.0,275.0,24.99,Amnesty Listing B,2
238160.0,619530.0,769.93,109.98,659.9499999999999,31.0,1.01,Amnesty Listing B,2
238185.0,502545.0,149.99,74.99,75.0,61.0,49.99,Online Presence Package B,1
238290.0,248508.0,1289.8799999999999,0.0,1289.8799999999999,527.0,49.99,Online Presence Package B,1
238315.0,569456.0,929.97,560.0,369.97,31.0,24.99,Online Presence Package B,1
238336.0,248563.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
238358.0,568707.0,299.98,0.0,299.98,31.0,49.99,Online Presence Package B,1
238397.0,571090.0,149.99,0.0,149.99,31.0,25.0,Online Presence Package B,1
238425.0,737711.0,299.99,250.0,49.99,30.0,24.99,Online Presence Package B,1
238429.0,248686.0,959.91,0.0,959.91,519.0,49.99,Online Presence Package B,1
238445.0,339606.0,819.96,0.0,819.96,306.0,49.99,Winback Listing Easy Start B,2
238445.0,646425.0,1319.94,593.97,725.97,30.0,49.99,Winback Listing Easy Start B,2
238448.0,248719.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
238459.0,248731.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
238469.0,488885.0,2579.88,415.97,2163.91,92.0,1.0,Winback Listing Easy Start B,1
238526.0,248843.0,99.99,0.0,99.99,519.0,1.0,Online Presence Package B,1
238531.0,248859.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.0,Online Presence Package B,1
238533.0,255386.0,1279.8799999999999,252.95999999999998,1026.92,485.0,24.99,Online Presence Package B,1
238565.0,248908.0,3869.88,0.0,3869.88,519.0,49.99,Online Presence Package B,1
238572.0,609470.0,219.98,0.0,219.98,31.0,49.99,Online Presence Package B,1
238577.0,248931.0,2579.88,0.0,2579.88,519.0,24.99,Online Presence Package B,1
238579.0,248923.0,3224.88,0.0,3224.88,519.0,1.0,Online Presence Package B,1
238594.0,668797.0,99.99,30.0,69.99,129.0,49.99,Winback Listing B,1
238619.0,557519.0,1089.8999999999999,132.47,957.43,29.0,1.0,Winback Listing B,1
238665.0,260191.0,1279.8799999999999,0.0,1279.8799999999999,458.0,1.0,Winback Listing B,1
238666.0,473805.0,329.98,0.0,329.98,122.0,49.99,Online Presence Package B,1
238696.0,249114.0,299.98,0.0,299.98,519.0,49.99,Online Presence Package B,1
238697.0,249120.0,299.98,100.0,199.98,530.0,49.99,Online Presence Package B,1
238737.0,387008.0,1279.8799999999999,895.8799999999999,384.0,214.0,1.01,Winback Listing B,1
238781.0,249277.0,1934.88,580.38,1354.5,519.0,1.0,Online Presence Package B,1
238856.0,274803.0,1279.8799999999999,0.0,1279.8799999999999,397.0,1.0,Winback Listing B,1
238864.0,249401.0,299.96999999999997,0.0,299.96999999999997,519.0,49.99,Online Presence Package B,2
238864.0,619848.0,769.93,0.0,769.93,30.0,49.99,Winback Listing B,2
238867.0,249406.0,1289.8799999999999,0.0,1289.8799999999999,519.0,99.99,Online Presence Package B,1
238873.0,249437.0,299.96999999999997,0.0,299.96999999999997,519.0,49.99,Online Presence Package B,2
238873.0,629372.0,999.95,479.96999999999997,519.98,30.0,50.0,Amnesty Listing Easy Start B,2
238878.0,249536.0,1604.9,0.0,1604.9,529.0,49.99,Online Presence Package B,2
238878.0,732912.0,164.99,0.0,164.99,30.0,0.0,Amnesty Listing B,2
238917.0,249512.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
238934.0,636535.0,899.97,550.0,349.97,34.0,24.99,Online Presence Package B,1
238942.0,346496.0,959.91,0.0,959.91,293.0,24.99,Amnesty Listing B,2
238942.0,742119.0,329.99,197.99,132.0,30.0,1.0,Amnesty Listing Easy Start B,2
239002.0,261056.0,399.98,0.0,399.98,458.0,0.0,Winback Listing B,2
239002.0,607787.0,879.96,461.97,417.99,31.0,1.0,Amnesty Listing Easy Start B,2
239047.0,327391.0,1919.88,45.0,1874.88,307.0,1.0,Winback Listing B,1
239054.0,591670.0,879.96,461.97,417.99,30.0,24.99,Winback Listing Easy Start B,1
239066.0,249774.0,99.99,49.99,50.0,519.0,1.0,Online Presence Package B,2
239066.0,580765.0,99.99,0.0,99.99,31.0,1.0,Winback Listing B,2
239073.0,520920.0,1559.95,550.0,1009.95,31.0,24.99,Online Presence Package B,2
239073.0,735386.0,219.99,131.99,88.0,30.0,19.99,Amnesty Listing Easy Start B,2
239076.0,277476.0,1289.8799999999999,0.0,1289.8799999999999,397.0,1.01,Winback Listing B,1
239115.0,249872.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
239121.0,249888.0,1934.88,206.24,1728.64,519.0,1.0,Online Presence Package B,1
239122.0,671839.0,439.96,307.96,132.0,31.0,49.99,Winback Listing B,1
239127.0,249897.0,219.98,0.0,219.98,519.0,99.99,Online Presence Package B,1
239129.0,249905.0,629.9399999999999,0.0,629.9399999999999,519.0,49.99,Online Presence Package B,2
239129.0,661423.0,549.9499999999999,110.0,439.95,31.0,1.0,Winback Listing B,2
239140.0,274156.0,298.0,0.0,298.0,427.0,1.0,Online Presence Package B,1
239161.0,694759.0,219.99,0.0,219.99,30.0,49.99,Online Presence Package B,2
239161.0,740181.0,219.99,0.0,219.99,30.0,0.0,Amnesty Listing B,2
239188.0,515342.0,1934.88,123.33,1811.5500000000002,61.0,1.0,Amnesty Listing B,1
239203.0,250008.0,199.99,0.0,199.99,519.0,49.99,Online Presence Package B,1
239205.0,250020.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239228.0,628177.0,989.97,593.97,396.0,30.0,24.99,Winback Listing Easy Start B,2
239228.0,709817.0,989.97,646.77,343.2,28.0,1.0,Winback Listing Easy Start B,2
239245.0,607908.0,769.93,109.98,659.9499999999999,31.0,25.0,Online Presence Package B,1
239252.0,250097.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239261.0,250105.0,1979.88,0.0,1979.88,519.0,49.99,Online Presence Package B,1
239276.0,469282.0,199.98,0.0,199.98,122.0,0.0,Winback Listing B,1
239290.0,250164.0,2579.88,20.0,2559.88,527.0,49.99,Online Presence Package B,1
239298.0,728732.0,219.98,54.98,165.0,31.0,25.0,Online Presence Package B,1
239299.0,377509.0,2579.88,0.0,2579.88,245.0,24.99,Winback Listing Easy Start B,1
239304.0,250191.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239320.0,457465.0,1289.8799999999999,0.0,1289.8799999999999,153.0,24.99,Amnesty Listing B,1
239323.0,587657.0,659.98,395.98,264.0,30.0,9.99,Amnesty Listing Easy Start B,1
239332.0,312913.0,99.99,0.0,99.99,335.0,1.0,Winback Listing B,1
239355.0,708871.0,329.98,0.0,329.98,30.0,49.99,Online Presence Package B,1
239359.0,483124.0,299.96999999999997,0.0,299.96999999999997,92.0,1.0,Amnesty Listing B,3
239359.0,608584.0,329.98,0.0,329.98,31.0,9.99,Amnesty Listing B,3
239359.0,734783.0,164.99,82.5,82.49,30.0,1.0,Amnesty Listing B,3
239364.0,498659.0,199.98,0.0,199.98,92.0,49.99,Amnesty Listing B,1
239379.0,577401.0,1454.91,139.47,1315.44,31.0,1.0,Amnesty Listing B,1
239382.0,577402.0,1454.91,139.47,1315.44,31.0,1.01,Amnesty Listing B,1
239391.0,411356.0,1934.88,0.0,1934.88,214.0,49.99,Online Presence Package B,1
239417.0,421902.0,839.92,0.0,839.92,184.0,49.99,Amnesty Listing B,1
239418.0,250394.0,959.91,0.0,959.91,519.0,49.99,Online Presence Package B,1
239431.0,530692.0,614.96,224.96999999999997,389.99,32.0,1.0,Amnesty Listing B,2
239431.0,610749.0,199.99,119.99,80.0,29.0,1.0,Winback Listing Easy Start B,2
239469.0,250500.0,1934.88,0.0,1934.88,519.0,99.99,Online Presence Package B,1
239492.0,509375.0,99.99,49.99,50.0,63.0,0.0,Winback Listing B,1
239494.0,644481.0,659.9399999999999,0.0,659.9399999999999,30.0,49.99,Online Presence Package B,1
239505.0,610717.0,439.96,131.96,308.0,29.0,49.99,Amnesty Listing B,2
239505.0,727781.0,219.98,65.98,154.0,31.0,0.0,Amnesty Listing B,2
239534.0,609821.0,599.9399999999999,0.0,599.9399999999999,31.0,1.0,Winback Listing B,1
239548.0,378294.0,409.96,27.49,382.46999999999997,249.0,1.02,Winback Listing B,3
239548.0,672340.0,199.98,59.98,140.0,31.0,25.0,Amnesty Listing B,3
239548.0,730379.0,109.99,0.0,109.99,30.0,0.0,Amnesty Listing B,3
239552.0,250630.0,199.98,0.0,199.98,519.0,1.0,Organic Listing,1
239556.0,250634.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239558.0,250637.0,199.98,0.0,199.98,519.0,1.01,Online Presence Package B,1
239560.0,250640.0,199.98,0.0,199.98,519.0,1.02,Online Presence Package B,1
239564.0,561329.0,1649.9,0.0,1649.9,32.0,49.99,Online Presence Package B,1
239606.0,250702.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
239617.0,325458.0,1919.88,0.0,1919.88,308.0,1.0,Winback Listing B,1
239638.0,250757.0,1289.8799999999999,109.98,1179.8999999999999,519.0,49.99,Online Presence Package B,1
239651.0,330908.0,1934.88,0.0,1934.88,306.0,99.99,Winback Listing B,1
239660.0,631279.0,659.98,395.98,264.0,30.0,25.0,Amnesty Listing Easy Start B,1
239663.0,250794.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
239693.0,471486.0,199.99,60.0,139.99,122.0,15.0,Amnesty Listing Easy Start B,1
239695.0,381505.0,2139.9,207.99,1931.91,245.0,1.0,Winback Listing Easy Start B,2
239695.0,741283.0,219.99,131.99,88.0,30.0,1.0,Winback Listing Easy Start B,2
239717.0,250893.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239726.0,250903.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
239744.0,379059.0,839.92,0.0,839.92,214.0,1.0,Winback Listing B,1
239762.0,401672.0,3869.88,180.0,3689.88,214.0,1.0,Amnesty Listing Easy Start B,1
239776.0,476348.0,199.99,119.99,80.0,122.0,0.0,Winback Listing Easy Start B,1
239814.0,313984.0,1289.8799999999999,0.0,1289.8799999999999,335.0,1.0,Amnesty Listing B,1
239816.0,544052.0,1189.8899999999999,99.98,1089.9099999999999,31.0,1.0,Winback Listing B,1
239829.0,459774.0,409.96,294.46,115.5,139.0,24.99,Winback Listing B,3
239829.0,672327.0,199.98,139.98,60.0,31.0,24.99,Amnesty Listing B,3
239829.0,730378.0,109.99,0.0,109.99,30.0,0.0,Amnesty Listing B,3
239840.0,569482.0,419.98,0.0,419.98,31.0,49.99,Online Presence Package B,1
239847.0,694868.0,659.97,395.97,264.0,30.0,1.0,Winback Listing Easy Start B,1
239858.0,598240.0,659.98,510.0,149.98,30.0,24.99,Online Presence Package B,1
239864.0,517004.0,299.96999999999997,0.0,299.96999999999997,31.0,25.0,Online Presence Package B,1
239873.0,317949.0,1039.95,0.0,1039.95,335.0,1.0,Winback Listing Easy Start B,2
239873.0,681231.0,879.96,461.97,417.99,31.0,1.0,Amnesty Listing Easy Start B,2
239898.0,251179.0,1289.8799999999999,10.99,1278.8899999999999,519.0,24.99,Online Presence Package B,1
239919.0,251211.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
239920.0,677352.0,659.96,0.0,659.96,31.0,25.0,Online Presence Package B,1
239922.0,720579.0,599.98,450.0,149.98,31.0,24.99,Online Presence Package B,1
239931.0,573533.0,1939.91,569.97,1369.94,31.0,50.01,Amnesty Listing Easy Start B,1
239939.0,613859.0,699.93,0.0,699.93,31.0,49.99,Winback Listing B,1
239942.0,369351.0,1279.8799999999999,0.0,1279.8799999999999,245.0,1.0,Amnesty Listing B,1
239975.0,475406.0,1934.88,0.0,1934.88,122.0,49.99,Online Presence Package B,1
239999.0,462758.0,1319.8799999999999,0.0,1319.8799999999999,153.0,24.99,Winback Listing B,1
240007.0,352641.0,1934.88,0.0,1934.88,275.0,1.0,Winback Listing B,1
240008.0,377421.0,599.97,0.0,599.97,245.0,25.0,Winback Listing Easy Start B,2
240008.0,599984.0,1759.92,593.97,1165.95,28.0,1.0,Winback Listing Easy Start B,2
240035.0,251405.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
240044.0,251416.0,199.98,0.0,199.98,489.0,99.99,Online Presence Package B,1
240054.0,563921.0,1079.8999999999999,393.90000000000003,686.0,28.0,1.0,Winback Listing B,1
240120.0,594989.0,1759.92,593.94,1165.98,30.0,49.99,Winback Listing Easy Start B,1
240128.0,251539.0,959.91,287.91,672.0,519.0,24.99,Online Presence Package B,1
240135.0,254844.0,1289.8799999999999,0.0,1289.8799999999999,493.0,0.0,Winback Listing B,1
240139.0,531474.0,299.98,0.0,299.98,31.0,25.0,Online Presence Package B,2
240139.0,730176.0,99.99,0.0,99.99,30.0,24.99,Winback Listing B,2
240188.0,251670.0,1934.88,0.0,1934.88,519.0,49.99,Online Presence Package B,1
240205.0,251701.0,1289.8799999999999,54.99,1234.8899999999999,519.0,49.99,Online Presence Package B,1
240215.0,417125.0,2579.88,859.95,1719.93,214.0,24.99,Winback Listing Easy Start B,1
240244.0,557877.0,1079.8999999999999,99.99,979.91,13.0,49.99,Winback Listing B,1
240249.0,293246.0,1319.8799999999999,0.0,1319.8799999999999,366.0,1.0,Winback Listing B,1
240275.0,251817.0,449.97,0.0,449.97,519.0,99.99,Online Presence Package B,1
240286.0,318187.0,1289.8799999999999,0.0,1289.8799999999999,335.0,49.99,Online Presence Package B,1
240290.0,553999.0,629.98,470.0,159.98,28.0,24.99,Online Presence Package B,1
240320.0,251892.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.0,Online Presence Package B,1
240324.0,540860.0,99.99,49.99,50.0,31.0,1.01,Winback Listing B,2
240324.0,561278.0,1089.8999999999999,104.98,984.92,28.0,1.0,Winback Listing B,2
240329.0,668986.0,1199.96,629.97,569.99,33.0,49.99,Winback Listing Easy Start B,1
240359.0,694958.0,659.97,395.97,264.0,30.0,1.01,Winback Listing Easy Start B,1
240410.0,310089.0,1849.93,549.95,1299.98,336.0,1.0,Winback Listing Easy Start B,2
240410.0,661730.0,999.96,300.0,699.96,31.0,0.0,Winback Listing B,2
240427.0,252104.0,2579.88,0.0,2579.88,519.0,49.99,Online Presence Package B,1
240442.0,443631.0,1189.8899999999999,0.0,1189.8899999999999,211.0,1.0,Amnesty Listing B,1
240453.0,252147.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
240474.0,506262.0,1289.8799999999999,0.0,1289.8799999999999,61.0,1.0,Winback Listing B,1
240529.0,252296.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.0,Online Presence Package B,1
240530.0,252298.0,1289.8799999999999,0.0,1289.8799999999999,519.0,1.01,Online Presence Package B,1
240570.0,252379.0,1289.8799999999999,52.48,1237.3999999999999,519.0,1.0,Online Presence Package B,1
240572.0,609913.0,1924.93,742.47,1182.46,31.0,24.99,Amnesty Listing Easy Start B,1
240575.0,579326.0,529.9499999999999,0.0,529.9499999999999,31.0,24.99,Winback Listing B,1
240578.0,252397.0,1289.8799999999999,0.0,1289.8799999999999,519.0,49.99,Online Presence Package B,1
240596.0,252434.0,149.99,0.0,149.99,488.0,49.99,Online Presence Package B,1
240628.0,300426.0,599.97,0.0,599.97,335.0,1.0,Winback Listing B,2
240628.0,574973.0,1939.91,569.97,1369.94,31.0,1.0,Winback Listing Easy Start B,2
240629.0,252474.0,1279.8799999999999,0.0,1279.8799999999999,488.0,49.99,Amnesty Organic Listing,1
240635.0,418559.0,2579.88,0.0,2579.88,214.0,1.0,Winback Listing Easy Start B,1
240638.0,581799.0,299.99,250.0,49.99,31.0,24.99,Online Presence Package B,1
240650.0,429172.0,499.98,75.0,424.98,184.0,1.0,Amnesty Listing B,2
240650.0,606223.0,1374.95,659.97,714.98,31.0,1.0,Winback Listing Easy Start B,2
240667.0,457571.0,3224.88,150.0,3074.88,153.0,1.0,Winback Listing Easy Start B,1
240679.0,252895.0,1279.8799999999999,383.88,896.0,493.0,24.99,Online Presence Package B,1
240685.0,567869.0,99.99,0.0,99.99,31.0,49.99,Online Presence Package B,1
240723.0,512077.0,1699.92,431.98,1267.94,61.0,1.0,Amnesty Listing Easy Start B,1
240731.0,252651.0,2559.88,0.0,2559.88,488.0,49.99,Online Presence Package B,1
240739.0,544950.0,1649.89,149.98000000000002,1499.91,31.0,9.99,Amnesty Listing B,1
240740.0,288337.0,99.99,0.0,99.99,366.0,49.99,Winback Listing B,2
240740.0,579204.0,969.91,0.0,969.91,31.0,49.99,Winback Listing B,2
240759.0,252698.0,764.95,0.0,764.95,488.0,1.0,Online Presence Package B,1
240779.0,479741.0,449.97,0.0,449.97,122.0,1.0,Amnesty Listing B,1
240782.0,252734.0,299.96999999999997,0.0,299.96999999999997,488.0,49.99,Online Presence Package B,1
240791.0,321972.0,1289.8799999999999,0.0,1289.8799999999999,335.0,1.0,Winback Listing B,1
240850.0,252858.0,1919.88,0.0,1919.88,488.0,49.99,Online Presence Package B,1
240851.0,252854.0,1289.8799999999999,0.0,1289.8799999999999,507.0,49.99,Online Presence Package B,1
240893.0,566336.0,199.98,0.0,199.98,33.0,49.99,Winback Listing B,1
240899.0,252969.0,164.99,0.0,164.99,488.0,49.99,Online Presence Package B,1
240968.0,490318.0,149.99,37.49,112.5,92.0,1.0,Winback Listing B,1
240970.0,253104.0,1279.8799999999999,0.0,1279.8799999999999,488.0,49.99,Online Presence Package B,1
240993.0,611635.0,439.96,0.0,439.96,29.0,49.99,Online Presence Package B,1
241004.0,253156.0,1919.88,0.0,1919.88,488.0,49.99,Online Presence Package B,1
241005.0,253160.0,1799.88,0.0,1799.88,502.0,49.99,Online Presence Package B,1
241007.0,253164.0,1059.8999999999999,0.0,1059.8999999999999,488.0,49.99,Online Presence Package B,1
241019.0,253187.0,1919.88,1238.8899999999999,680.99,488.0,49.99,Online Presence Package B,1
241037.0,253224.0,1279.8799999999999,0.0,1279.8799999999999,488.0,49.99,Online Presence Package B,1
241084.0,561389.0,644.96,0.0,644.96,28.0,49.99,Online Presence Package B,2
241084.0,657800.0,824.95,165.0,659.95,31.0,1.0,Winback Listing B,2
241098.0,253336.0,819.96,0.0,819.96,509.0,1.0,Online Presence Package B,1
241103.0,253347.0,409.96,0.0,409.96,509.0,1.01,Online Presence Package B,1
241109.0,536551.0,1099.95,527.97,571.98,31.0,1.0,Amnesty Listing Easy Start B,2
241109.0,699868.0,439.98,263.98,176.0,30.0,9.99,Winback Listing Easy Start B,2
241136.0,253399.0,2559.88,0.0,2559.88,488.0,1.0,Online Presence Package B,1
241178.0,606384.0,769.93,109.98,659.9499999999999,32.0,1.0,Winback Listing B,1
241200.0,369228.0,3899.88,299.98,3599.9,245.0,1.0,Amnesty Listing Easy Start B,1
241208.0,576692.0,629.96,149.98,479.98,31.0,1.01,Amnesty Listing B,1
241212.0,253535.0,1934.88,214.49,1720.39,502.0,49.99,Online Presence Package B,1
241217.0,530389.0,299.96999999999997,0.0,299.96999999999997,31.0,49.99,Online Presence Package B,3
241217.0,628193.0,329.96999999999997,109.98,219.99,30.0,1.0,Amnesty Listing B,3
241217.0,732235.0,109.99,55.0,54.99,30.0,1.0,Amnesty Listing B,3
241247.0,253604.0,1699.92,59.98,1639.94,512.0,49.99,Online Presence Package B,1
