AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1006271.0,20036737.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006275.0,20038840.0,1341.8899999999999,304.96,1036.93,31.0,49.99,Online Presence Package B,1
1006280.0,20038848.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006286.0,20038863.0,365.98,91.49,274.49,31.0,25.0,Online Presence Package B,2
1006286.0,20112897.0,914.95,0.0,914.95,31.0,1.0,Amnesty Listing B,2
1006290.0,20038857.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006291.0,20038858.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006292.0,20038860.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1006294.0,20038865.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006295.0,20038867.0,609.98,0.0,609.98,31.0,30.0,Online Presence Package B,1
1006296.0,20040036.0,731.97,121.99,609.98,31.0,18.0,Online Presence Package B,1
1006300.0,20038877.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006304.0,20038888.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006305.0,20036504.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006307.0,20038893.0,2683.8900000000003,0.0,2683.8900000000003,31.0,49.99,Online Presence Package B,1
1006310.0,20038897.0,975.92,72.47999999999999,903.4399999999999,31.0,49.99,Online Presence Package B,1
1006311.0,20038901.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1006313.0,20036711.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006314.0,20038909.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,3
1006314.0,20105137.0,219.99,131.99,88.0,28.0,1.0,Amnesty Listing Easy Start B,3
1006314.0,20145358.0,1319.94,593.97,725.97,30.0,1.0,Winback Listing Easy Start B,3
1006315.0,20038911.0,975.96,121.99,853.97,31.0,49.99,Online Presence Package B,1
1006316.0,20038914.0,243.99,0.0,243.99,31.0,1.0,Online Presence Package B,1
1006319.0,20038920.0,799.96,200.0,599.96,31.0,49.99,Canada Online Presence Package,1
1006321.0,20038924.0,975.92,0.0,975.92,31.0,49.99,Online Presence Package B,1
1006324.0,20038943.0,731.97,365.97,366.0,31.0,49.99,Online Presence Package B,1
1006326.0,20038950.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,2
1006326.0,20123868.0,243.98,0.0,243.98,31.0,1.0,Amnesty Listing B,2
1006337.0,20038970.0,914.97,0.0,914.97,31.0,49.99,Online Presence Package B,1
1006341.0,20038979.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1006343.0,20038984.0,2012.89,0.0,2012.89,56.0,49.99,Online Presence Package B,1
1006350.0,20039007.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006351.0,20038829.0,365.99,0.0,365.99,56.0,49.99,Online Presence Package B,1
1006367.0,20039055.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006372.0,20039077.0,1646.91,274.48,1372.43,47.0,49.99,Online Presence Package B,1
1006376.0,20039091.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006378.0,20039098.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,1
1006389.0,20039221.0,365.99,0.0,365.99,28.0,1.0,Online Presence Package B,2
1006389.0,20092691.0,304.99,182.99,122.0,30.0,1.0,Winback Listing Easy Start B,2
1006403.0,20039284.0,1707.93,0.0,1707.93,31.0,49.99,Online Presence Package B,1
1006408.0,20039292.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1006413.0,20039301.0,199.99,149.99,50.0,31.0,49.99,Canada Online Presence Package,1
1006418.0,20039946.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006422.0,20039320.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1006424.0,20039324.0,243.98,0.0,243.98,44.0,49.99,Online Presence Package B,1
1006425.0,20039433.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,1
1006427.0,20039330.0,1219.95,0.0,1219.95,31.0,49.99,Online Presence Package B,2
1006427.0,20165467.0,439.98,263.98,176.0,30.0,1.0,Winback Listing Easy Start B,2
1006428.0,20078989.0,1463.94,658.77,805.17,28.0,1.0,Winback Listing Easy Start B,1
1006429.0,20039347.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006435.0,20039367.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1006439.0,20039376.0,199.99,0.0,199.99,31.0,49.99,Canada Online Presence Package,1
1006447.0,20039389.0,399.98,0.0,399.98,31.0,49.99,Canada Online Presence Package,1
1006448.0,20039391.0,2012.89,27.44,1985.45,31.0,49.99,Online Presence Package B,1
1006449.0,20039392.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1006450.0,20036473.0,975.96,0.0,975.96,37.0,49.99,Online Presence Package B,1
1006451.0,20039396.0,487.98,0.0,487.98,36.0,49.99,Online Presence Package B,1
1006454.0,20039403.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,2
1006454.0,20178280.0,1524.95,731.97,792.98,31.0,1.0,Winback Listing Easy Start B,2
1006459.0,20039423.0,1951.92,0.0,1951.92,31.0,49.99,Online Presence Package B,1
1006461.0,20039424.0,399.98,0.0,399.98,31.0,49.99,Online Presence Package B,2
1006461.0,20094440.0,1374.95,659.97,714.98,28.0,1.0,Amnesty Listing Easy Start B,2
1006464.0,20039427.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006466.0,20039430.0,365.99,274.49,91.5,31.0,49.99,Online Presence Package B,1
1006473.0,20039513.0,914.95,182.97,731.98,31.0,49.99,Online Presence Package B,1
1006475.0,20039527.0,1463.94,0.0,1463.94,31.0,49.99,Online Presence Package B,1
1006483.0,20039125.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006484.0,20039789.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006485.0,20039814.0,2012.89,0.0,2012.89,31.0,49.99,Online Presence Package B,1
1006487.0,20039882.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006493.0,20040007.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006494.0,20040009.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006498.0,20040019.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006500.0,20040021.0,2683.8900000000003,0.0,2683.8900000000003,31.0,49.99,Online Presence Package B,1
1006502.0,20040023.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1006510.0,20036611.0,365.98,0.0,365.98,43.0,49.99,Online Presence Package B,4
1006510.0,20100897.0,439.98,0.0,439.98,30.0,1.0,Amnesty Listing Easy Start B,4
1006510.0,20171444.0,439.98,263.98,176.0,31.0,1.0,Amnesty Listing Easy Start B,4
1006510.0,20253741.0,487.98,292.78,195.2,29.0,1.0,Amnesty Listing Easy Start B,4
1006512.0,20040045.0,1097.97,182.98,914.99,31.0,49.99,Online Presence Package B,1
1006513.0,20040046.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1006514.0,20040062.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006519.0,20040082.0,731.96,274.48,457.48,31.0,49.99,Online Presence Package B,2
1006519.0,20268202.0,219.99,131.99,88.0,30.0,1.0,Winback Listing Easy Start B,2
1006523.0,20040085.0,1097.94,109.78,988.1600000000001,31.0,49.99,Online Presence Package B,1
1006530.0,20039122.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006534.0,20039408.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006539.0,20040140.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,2
1006539.0,20119332.0,365.96999999999997,0.0,365.96999999999997,31.0,1.0,Amnesty Listing B,2
1006543.0,20040172.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006544.0,20040176.0,1341.8899999999999,18.29,1323.6,31.0,49.99,Online Presence Package B,1
1006545.0,20040177.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1006549.0,20040183.0,1219.95,0.0,1219.95,31.0,49.99,Online Presence Package B,1
1006550.0,20040189.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006552.0,20040198.0,2012.89,0.0,2012.89,31.0,49.99,Online Presence Package B,1
1006558.0,20040211.0,487.96,80.5,407.46,31.0,49.99,Online Presence Package B,1
1006561.0,20040217.0,975.96,0.0,975.96,31.0,49.99,Online Presence Package B,1
1006562.0,20040219.0,914.95,0.0,914.95,31.0,49.99,Online Presence Package B,1
1006565.0,20040223.0,1097.94,0.0,1097.94,31.0,49.99,Online Presence Package B,1
1006575.0,20040240.0,2683.8900000000003,0.0,2683.8900000000003,31.0,49.99,Online Presence Package B,1
1006579.0,20040245.0,1341.8899999999999,152.48,1189.4099999999999,31.0,49.99,Online Presence Package B,1
1006603.0,20041266.0,182.99,0.0,182.99,54.0,49.99,Online Presence Package B,1
1006604.0,20041267.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1006614.0,20040072.0,975.96,0.0,975.96,29.0,49.99,Online Presence Package B,1
1006625.0,20041315.0,731.97,60.99,670.98,29.0,49.99,Online Presence Package B,1
1006626.0,20041320.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1006639.0,20041418.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1006644.0,20041424.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,2
1006644.0,20085275.0,365.96999999999997,122.0,243.97,31.0,1.0,Winback Listing B,2
1006648.0,20044199.0,2195.91,756.36,1439.55,31.0,1.0,Winback Listing Easy Start B,1
1006650.0,20041439.0,1829.9,0.0,1829.9,29.0,49.99,Online Presence Package B,1
1006651.0,20041441.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1006654.0,20041456.0,1829.9,0.0,1829.9,28.0,49.99,Online Presence Package B,1
1006655.0,20041460.0,243.98,0.0,243.98,29.0,49.99,Online Presence Package B,1
1006657.0,20041464.0,914.97,0.0,914.97,29.0,49.99,Online Presence Package B,1
1006658.0,20041465.0,11997.0,0.0,11997.0,35.0,53.16,Mexico: Online Presence Package,1
1006665.0,20041492.0,548.97,182.98,365.99,28.0,49.99,Online Presence Package B,1
1006669.0,20041495.0,2199.8900000000003,159.98,2039.91,29.0,49.99,Canada Online Presence Package,1
1006676.0,20041508.0,599.97,0.0,599.97,29.0,49.99,Canada Online Presence Package,1
1006681.0,20041514.0,609.98,0.0,609.98,29.0,49.99,Online Presence Package B,2
1006681.0,20088440.0,914.97,548.97,366.0,31.0,1.0,Winback Listing Easy Start B,2
1006684.0,20041505.0,999.95,59.699999999999996,940.25,29.0,49.99,Canada Online Presence Package,1
1006686.0,20041522.0,399.98,0.0,399.98,29.0,49.99,Canada Online Presence Package,1
1006690.0,20041525.0,1829.94,457.47,1372.47,53.0,49.99,Online Presence Package B,1
1006694.0,20041536.0,243.98,0.0,243.98,35.0,49.99,Online Presence Package B,1
1006695.0,20041537.0,731.97,0.0,731.97,29.0,49.99,Online Presence Package B,1
1006701.0,20041590.0,243.99,0.0,243.99,29.0,49.99,Online Presence Package B,1
1006702.0,20041615.0,2012.89,0.0,2012.89,31.0,49.99,Online Presence Package B,1
1006714.0,20041644.0,182.99,0.0,182.99,29.0,49.99,Online Presence Package B,1
1006716.0,20041647.0,731.97,0.0,731.97,29.0,49.99,Online Presence Package B,1
1006717.0,20041649.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1006721.0,20041657.0,1341.8899999999999,0.0,1341.8899999999999,29.0,49.99,Online Presence Package B,1
1006723.0,20041662.0,365.98,0.0,365.98,29.0,49.99,Online Presence Package B,1
1006730.0,20041669.0,487.98,0.0,487.98,29.0,49.99,Online Presence Package B,1
1006732.0,20041674.0,1097.9099999999999,121.98,975.93,31.0,49.99,Online Presence Package B,2
1006732.0,20262339.0,182.99,36.6,146.39,28.0,1.0,Winback Listing B,2
1006735.0,20041676.0,365.96999999999997,0.0,365.96999999999997,29.0,49.99,Online Presence Package B,1
1006736.0,20041610.0,2195.94,365.98,1829.96,29.0,49.99,Online Presence Package B,1
1006737.0,20041679.0,2012.89,0.0,2012.89,29.0,49.99,Online Presence Package B,1
1006742.0,20041685.0,1524.95,0.0,1524.95,29.0,49.99,Online Presence Package B,1
1006750.0,20041328.0,1219.95,0.0,1219.95,29.0,49.99,Online Presence Package B,1
1006751.0,20041704.0,182.99,0.0,182.99,29.0,49.99,Online Presence Package B,1
1006760.0,20041797.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006765.0,20041700.0,1463.92,182.98,1280.94,31.0,49.99,Online Presence Package B,1
1006767.0,20033224.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,2
1006767.0,20085288.0,487.98,292.78,195.2,31.0,35.0,Winback Listing Easy Start B,2
1006768.0,20041808.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006771.0,20041813.0,4025.8900000000003,731.96,3293.9300000000003,31.0,49.99,Online Presence Package B,1
1006773.0,20041856.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006776.0,20041830.0,2012.89,0.0,2012.89,31.0,49.99,Online Presence Package B,1
1006777.0,20041826.0,1341.8899999999999,0.0,1341.8899999999999,40.0,49.99,Online Presence Package B,1
1006784.0,20041860.0,182.99,109.79,73.2,31.0,20.0,Online Presence Package Easy Start B,1
1006785.0,20041846.0,853.93,0.0,853.93,31.0,49.99,Online Presence Package B,1
1006786.0,20041848.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006787.0,20041850.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006790.0,20041747.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1006793.0,20041868.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1006794.0,20041869.0,548.97,0.0,548.97,31.0,49.99,Online Presence Package B,1
1006795.0,20041870.0,599.97,0.0,599.97,31.0,49.99,Canada Online Presence Package,1
1006797.0,20041872.0,1707.93,0.0,1707.93,31.0,49.99,Online Presence Package B,1
1006798.0,20041873.0,914.95,109.78,805.1700000000001,31.0,49.99,Online Presence Package B,2
1006798.0,20180022.0,914.95,183.0,731.95,31.0,1.0,Winback Listing B,2
1006799.0,20041874.0,731.96,0.0,731.96,31.0,49.99,Online Presence Package B,1
1006802.0,20041879.0,1463.94,0.0,1463.94,31.0,49.99,Online Presence Package B,2
1006802.0,20252364.0,731.98,0.0,731.98,31.0,1.0,Amnesty Listing B,2
1006805.0,20041884.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1006808.0,20041947.0,304.99,76.24,228.75,38.0,49.99,Online Presence Package B,1
1006809.0,20041958.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006812.0,20041962.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006814.0,20036521.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,3
1006814.0,20114585.0,609.98,0.0,609.98,31.0,1.0,Amnesty Listing B,3
1006814.0,20268072.0,304.99,182.99,122.0,32.0,1.0,Amnesty Listing Easy Start B,3
1006815.0,20041967.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,1
1006817.0,20041970.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
1006818.0,20041971.0,243.98,0.0,243.98,31.0,49.99,Online Presence Package B,1
1006820.0,20041972.0,1341.8899999999999,0.0,1341.8899999999999,31.0,49.99,Online Presence Package B,1
1006828.0,20041993.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006829.0,20041994.0,365.98,91.49,274.49,40.0,49.99,Online Presence Package B,1
1006833.0,20042006.0,1097.94,0.0,1097.94,31.0,49.99,Online Presence Package B,1
1006834.0,20042007.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006845.0,20041819.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006849.0,20042034.0,609.98,0.0,609.98,43.0,49.99,Online Presence Package B,2
1006849.0,20196043.0,914.97,548.97,366.0,31.0,1.0,Amnesty Listing Easy Start B,2
1006851.0,20042041.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006854.0,20042047.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006859.0,20042056.0,304.99,0.0,304.99,31.0,49.99,Online Presence Package B,1
1006861.0,20042059.0,731.96,219.57,512.39,31.0,49.99,Online Presence Package B,2
1006861.0,20248987.0,365.98,0.0,365.98,31.0,49.99,Winback Listing B,2
1006863.0,20042065.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006867.0,20042075.0,853.93,0.0,853.93,52.0,49.99,Online Presence Package B,1
1006868.0,20042077.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006869.0,20042080.0,399.98,69.99,329.99,31.0,49.99,Canada Online Presence Package,1
1006870.0,20042081.0,199.99,69.99,130.0,31.0,49.99,Canada Online Presence Package,1
1006871.0,20042082.0,243.99,0.0,243.99,40.0,49.99,Online Presence Package B,1
1006874.0,20042093.0,853.93,121.98,731.9499999999999,31.0,49.99,Online Presence Package B,1
1006878.0,20042115.0,2561.9300000000003,786.85,1775.08,31.0,49.99,Online Presence Package B,1
1006885.0,20042138.0,1097.97,182.99,914.98,52.0,49.99,Online Presence Package B,1
1006887.0,20042095.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006889.0,20033404.0,1097.94,0.0,1097.94,31.0,49.99,Online Presence Package B,1
1006892.0,20042150.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,2
1006892.0,20215852.0,879.96,461.97,417.99,31.0,1.0,Winback Listing Easy Start B,2
1006900.0,20042166.0,243.99,0.0,243.99,31.0,49.99,Online Presence Package B,1
1006905.0,20042183.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006906.0,20042200.0,731.98,36.59,695.39,31.0,49.99,Online Presence Package B,1
1006916.0,20042232.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006917.0,20042302.0,731.97,0.0,731.97,31.0,49.99,Online Presence Package B,1
1006927.0,20036523.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,2
1006927.0,20128196.0,243.99,146.39,97.6,36.0,1.0,Winback Listing Easy Start B,2
1006931.0,20043545.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Online Presence Package B,1
1006935.0,20043549.0,1463.94,243.98,1219.96,31.0,49.99,Online Presence Package B,1
1006937.0,20043561.0,365.99,0.0,365.99,31.0,49.99,Online Presence Package B,1
1006938.0,20042340.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006942.0,20043572.0,487.98,0.0,487.98,49.0,49.99,Online Presence Package B,1
1006944.0,20043608.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1006947.0,20043576.0,2012.89,0.0,2012.89,31.0,49.99,Online Presence Package B,1
1006953.0,20043583.0,975.96,0.0,975.96,31.0,49.99,Online Presence Package B,1
1006957.0,20042399.0,548.97,91.49,457.48,31.0,49.99,Online Presence Package B,1
1006961.0,20043595.0,1707.93,0.0,1707.93,31.0,49.99,Online Presence Package B,1
1006966.0,20043605.0,1341.8899999999999,73.18,1268.71,31.0,49.99,Online Presence Package B,1
1006973.0,20043618.0,243.99,97.59,146.4,31.0,49.99,Online Presence Package B,1
1006975.0,20043621.0,1219.8999999999999,24.38,1195.52,31.0,49.99,Online Presence Package B,1
1006976.0,20043622.0,731.9399999999999,121.98,609.96,31.0,49.99,Online Presence Package B,1
1006977.0,20043623.0,182.99,54.89,128.1,31.0,49.99,Online Presence Package B,2
1006977.0,20088585.0,487.98,292.78,195.2,31.0,1.0,Winback Listing Easy Start B,2
1006978.0,20043624.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1006979.0,20043627.0,914.97,0.0,914.97,31.0,49.99,Online Presence Package B,1
1006986.0,20043645.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
1006993.0,20043676.0,182.99,0.0,182.99,31.0,1.0,Online Presence Package B,1
1006994.0,20043672.0,365.98,0.0,365.98,28.0,49.99,Online Presence Package B,1
1007001.0,20043682.0,1599.92,200.0,1399.92,31.0,49.99,Canada Online Presence Package,1
1007002.0,20043684.0,243.98,0.0,243.98,31.0,1.01,Online Presence Package B,1
1007008.0,20043689.0,1341.8899999999999,60.98,1280.9099999999999,31.0,49.99,Online Presence Package B,1
1007021.0,20043870.0,731.98,0.0,731.98,31.0,49.99,Online Presence Package B,1
1007022.0,20043871.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,2
1007022.0,20087727.0,914.97,548.97,366.0,31.0,1.0,Winback Listing Easy Start B,2
1007033.0,20043886.0,121.99,0.0,121.99,33.0,49.99,Online Presence Package B,1
1007035.0,20043889.0,487.96,0.0,487.96,31.0,49.99,Online Presence Package B,1
1007037.0,20043894.0,609.98,0.0,609.98,31.0,49.99,Online Presence Package B,1
1007040.0,20043904.0,121.99,0.0,121.99,31.0,49.99,Online Presence Package B,1
1007042.0,20043913.0,182.99,0.0,182.99,31.0,49.99,Online Presence Package B,1
1007051.0,20043952.0,365.96999999999997,0.0,365.96999999999997,31.0,49.99,Online Presence Package B,1
