AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
15457.0,6782.0,1416.42,0.0,1416.42,3745.0,99.0,Local Listing (City),1
15462.0,5298.0,1284.15,27.42,1256.73,3755.0,79.0,Local Listing (City),1
15499.0,8428.0,1428.6,0.0,1428.6,3768.0,99.0,Online Presence Package A,1
15503.0,7225.0,982.0799999999999,0.0,982.0799999999999,3745.0,99.0,Local Listing (City),1
15532.0,7916.0,720.4,0.0,720.4,3752.0,99.0,Local Listing (City),1
15535.0,7954.0,714.4499999999999,0.0,714.4499999999999,3745.0,99.0,Local Listing (City),1
15557.0,8323.0,1284.15,0.0,1284.15,3745.0,89.0,Local Listing (City),1
15571.0,2370.0,1126.86,0.0,1126.86,3745.0,199.0,Online Presence Package A,1
15579.0,3418.0,708.0,0.0,708.0,3750.0,49.0,Local Listing (City),1
15614.0,3451.0,1294.9,0.0,1294.9,3745.0,59.0,Local Listing (City),1
15626.0,4662.0,854.2,0.0,854.2,3745.0,69.0,Online Presence Package A,1
15652.0,3994.0,151.8,0.0,151.8,3745.0,99.0,Local Listing (City),1
15680.0,97272.0,1148.78,58.38,1090.4,1614.0,0.0,Winback Listing,1
15686.0,2432.0,1003.98,0.0,1003.98,3716.0,99.99,Online Presence Package A,1
15697.0,84835.0,720.48,0.0,720.48,1706.0,49.99,Winback Listing,1
15712.0,7921.0,1284.15,0.0,1284.15,3714.0,99.0,Local Listing (City),1
15718.0,5410.0,854.2,57.95,796.25,3723.0,59.0,Online Presence Package A,1
15729.0,3014.0,1148.78,14.59,1134.19,3712.0,70.0,Organic Listing,1
15730.0,495088.0,854.2,210.06,644.14,457.0,49.99,Amnesty Listing B,1
15737.0,5122.0,1294.9,0.0,1294.9,3702.0,50.0,Local Listing (City),1
15742.0,6040.0,1049.5,379.25,670.25,3714.0,59.0,Local Listing (City),1
15746.0,5507.0,1294.9,0.0,1294.9,3714.0,79.0,Local Listing (City),1
15754.0,6493.0,1152.95,0.0,1152.95,3684.0,99.0,Local Listing (City),1
15800.0,2518.0,1294.9,0.0,1294.9,3684.0,60.0,Local Listing (City),1
15802.0,2522.0,1294.9,0.0,1294.9,3684.0,199.0,Online Presence Package A,1
15806.0,2769.0,899.5,0.0,899.5,3685.0,50.0,Online Presence Package A,1
15837.0,2967.0,720.5,0.0,720.5,3687.0,50.0,Online Presence Package A,1
15838.0,2968.0,720.5,0.0,720.5,3687.0,99.99,Online Presence Package A,1
15839.0,2969.0,720.5,0.0,720.5,3687.0,50.0,Online Presence Package A,1
15840.0,2970.0,720.5,0.0,720.5,3687.0,50.0,Online Presence Package A,1
15841.0,2972.0,720.5,0.0,720.5,3687.0,50.0,Online Presence Package A,1
15843.0,5991.0,1294.9,0.0,1294.9,3684.0,59.0,Local Listing (City),1
15904.0,8112.0,1428.6,42.370000000000005,1386.23,3660.0,199.0,Online Presence Package A,1
15920.0,3060.0,1428.6,0.0,1428.6,3653.0,99.0,Online Presence Package A,1
15927.0,18746.0,574.3000000000001,0.0,574.3000000000001,2511.0,49.99,Online Presence Package A,1
15931.0,2915.0,438.48,0.0,438.48,3664.0,99.99,Online Presence Package A,1
15937.0,554673.0,1429.05,0.0,1429.05,334.0,1.0,Winback Listing B,1
15960.0,4848.0,866.68,0.0,866.68,3653.0,99.0,Online Presence Package A,1
15965.0,5906.0,1186.44,0.0,1186.44,3653.0,149.0,Online Presence Package A,1
15999.0,557092.0,659.97,197.99,461.98,334.0,1.02,Amnesty Listing Easy Start B,2
15999.0,847916.0,1539.93,714.96,824.97,31.0,49.99,Winback Listing Easy Start B,2
16017.0,91324.0,1441.18,0.0,1441.18,1663.0,19.99,Winback Listing,1
16020.0,2424.0,720.4,0.0,720.4,3623.0,99.0,Online Presence Package A,1
16021.0,2426.0,720.4,0.0,720.4,3630.0,99.0,Online Presence Package A,1
16024.0,7455.0,1416.42,0.0,1416.42,3622.0,199.0,Online Presence Package A,1
16027.0,7412.0,1416.42,0.0,1416.42,3622.0,75.0,Online Presence Package A,1
16034.0,7605.0,1416.42,0.0,1416.42,3622.0,199.0,Online Presence Package A,1
16051.0,4584.0,866.6,27.98,838.62,3622.0,99.0,Online Presence Package A,1
16060.0,3066.0,1428.6,0.0,1428.6,3622.0,149.0,Online Presence Package A,1
16081.0,5321.0,720.4,30.52,689.88,3622.0,99.0,Online Presence Package A,1
16096.0,5324.0,720.4,30.52,689.88,3617.0,99.0,Online Presence Package A,1
16097.0,5829.0,720.4,0.0,720.4,3593.0,99.0,Online Presence Package A,1
16105.0,5832.0,720.4,0.0,720.4,3593.0,99.0,Online Presence Package A,1
16142.0,9776.0,326.70000000000005,0.0,326.70000000000005,3596.0,149.99,Online Presence Package A,2
16142.0,811702.0,1089.72,121.08,968.64,31.0,1.0,Amnesty Listing B,2
16152.0,280561.0,1441.18,0.0,1441.18,762.0,1.0,Winback Listing B,1
16157.0,8351.0,1186.44,0.0,1186.44,3607.0,199.0,Online Presence Package A,1
16159.0,5489.0,599.88,0.0,599.88,3596.0,99.99,Online Presence Package A,1
16181.0,682181.0,109.99,0.0,109.99,153.0,0.0,Amnesty Listing B,4
16181.0,772952.0,329.96999999999997,0.0,329.96999999999997,31.0,0.0,Amnesty Listing B,4
16181.0,839818.0,109.99,0.0,109.99,30.0,0.0,Amnesty Listing B,4
16181.0,887824.0,609.9499999999999,0.0,609.9499999999999,31.0,49.99,Winback Listing B,4
16194.0,2786.0,1428.6,0.0,1428.6,3593.0,9.95,Online Presence Package A,1
16216.0,4143.0,1416.42,0.0,1416.42,3578.0,9.95,Online Presence Package A,1
16217.0,4145.0,574.28,0.0,574.28,3594.0,25.0,Online Presence Package A,1
16219.0,6106.0,720.4,0.0,720.4,3593.0,49.0,Online Presence Package A,1
16226.0,4374.0,1428.6,0.0,1428.6,3593.0,9.95,Online Presence Package A,1
16238.0,4505.0,823.2,36.3,786.9,3593.0,49.0,Online Presence Package A,1
16242.0,4506.0,1428.6,427.14,1001.46,3593.0,49.0,Online Presence Package A,1
16243.0,4513.0,1428.6,0.0,1428.6,3593.0,9.95,Online Presence Package A,1
16254.0,4887.0,338.88,0.0,338.88,3582.0,9.95,Online Presence Package A,1
16261.0,2992.0,1392.06,689.69,702.37,3593.0,9.95,Online Presence Package A,1
16276.0,5235.0,1428.6,0.0,1428.6,3593.0,9.95,Online Presence Package A,1
16280.0,5202.0,1428.6,0.0,1428.6,3593.0,49.0,Online Presence Package A,1
16296.0,5735.0,581.04,0.0,581.04,3593.0,9.95,Online Presence Package A,1
16341.0,2609.0,1089.0,39.6,1049.4,3572.0,9.95,Online Presence Package A,1
16345.0,6937.0,714.3,0.0,714.3,3562.0,9.95,Online Presence Package A,1
16365.0,3738.0,1428.6,0.0,1428.6,3562.0,9.95,Organic Listing,1
16369.0,7720.0,1416.42,0.0,1416.42,3562.0,9.95,Local Listing (City),1
16388.0,8035.0,1416.42,0.0,1416.42,3562.0,9.95,Local Listing (City),1
16401.0,5808.0,354.1,30.52,323.58,3569.0,199.0,Online Presence Package A,1
16421.0,5326.0,854.2,57.95,796.25,3570.0,79.0,Online Presence Package A,1
16427.0,8353.0,944.28,43.56,900.72,3579.0,9.95,Online Presence Package A,1
16428.0,2791.0,581.04,0.0,581.04,3562.0,199.0,Online Presence Package A,1
16430.0,2798.0,1428.6,0.0,1428.6,3562.0,9.95,Online Presence Package A,1
16431.0,751218.0,274.99,0.0,274.99,31.0,1.0,Winback Listing B,1
16433.0,388418.0,1429.05,0.0,1429.05,579.0,1.0,Winback Listing B,1
16448.0,3081.0,1307.52,0.0,1307.52,3562.0,9.95,Online Presence Package A,1
16454.0,3280.0,1428.6,96.86,1331.74,3562.0,50.0,Online Presence Package A,1
16467.0,3458.0,1428.6,0.0,1428.6,3562.0,99.0,Online Presence Package A,1
16487.0,5139.0,653.25,47.010000000000005,606.24,3516.0,150.0,Local Listing (City),1
16493.0,6113.0,536.25,0.0,536.25,3568.0,9.95,Online Presence Package A,1
16500.0,4559.0,944.28,0.0,944.28,3562.0,9.95,Online Presence Package A,2
16500.0,930670.0,487.96,12.19,475.77,30.0,0.0,Amnesty Listing B,2
16513.0,6620.0,714.3,0.0,714.3,3539.0,99.0,Online Presence Package A,1
16540.0,6116.0,1428.6,0.0,1428.6,3562.0,9.95,Online Presence Package A,1
16555.0,6372.0,447.78000000000003,48.24,399.54,3532.0,9.95,Online Presence Package A,1
16563.0,5738.0,1428.6,0.0,1428.6,3532.0,9.95,Online Presence Package A,1
16576.0,5434.0,708.0,30.01,677.99,3541.0,49.0,Online Presence Package A,1
16577.0,5438.0,708.0,30.01,677.99,3548.0,49.0,Online Presence Package A,1
16592.0,6842.0,1428.6,188.65,1239.95,3554.0,9.95,Online Presence Package A,1
16616.0,7203.0,1416.42,0.0,1416.42,3535.0,9.99,Online Presence Package A,1
16643.0,8132.0,1139.3700000000001,0.0,1139.3700000000001,3526.0,79.95,Online Presence Package A,1
16645.0,5615.0,647.3000000000001,0.0,647.3000000000001,3467.0,75.0,Online Presence Package A,1
16658.0,8036.0,1416.42,0.0,1416.42,3532.0,9.95,Online Presence Package A,1
16663.0,2363.0,720.48,0.0,720.48,3545.0,100.0,Online Presence Package A,1
16697.0,2532.0,1065.36,0.0,1065.36,3532.0,9.95,Online Presence Package A,2
16697.0,974097.0,243.98,182.99,60.99,30.0,1.0,Winback Listing B,2
16698.0,3197.0,1428.6,60.54,1368.06,3533.0,9.95,Online Presence Package A,1
16704.0,775405.0,2415.98,912.37,1503.61,30.0,1.0,Winback Listing Easy Start B,1
16706.0,2811.0,1428.6,0.0,1428.6,3532.0,9.95,Online Presence Package A,1
16751.0,5447.0,1063.1,0.0,1063.1,3536.0,9.95,Online Presence Package A,1
16787.0,4561.0,1428.6,0.0,1428.6,3532.0,9.95,Online Presence Package A,1
16828.0,4781.0,574.28,0.0,574.28,3532.0,9.95,Online Presence Package A,1
16833.0,5782.0,1306.8000000000002,27.22,1279.5800000000002,3532.0,9.95,Online Presence Package A,1
16846.0,5742.0,1428.6,0.0,1428.6,3532.0,9.95,Online Presence Package A,1
16851.0,6072.0,1428.6,0.0,1428.6,3532.0,9.95,Online Presence Package A,1
16891.0,6160.0,1428.6,0.0,1428.6,3531.0,9.95,Online Presence Package A,1
16903.0,6406.0,1295.34,121.08,1174.26,3501.0,9.99,Online Presence Package A,1
16923.0,16240.0,292.29999999999995,0.0,292.29999999999995,2588.0,20.0,Winback Listing 20.00 promo,1
16932.0,427633.0,1429.05,427.74,1001.3100000000001,550.0,1.0,Amnesty Listing B,1
16941.0,6947.0,1428.6,0.0,1428.6,3516.0,9.95,Online Presence Package A,1
16968.0,7135.0,1416.42,699.03,717.39,3504.0,9.95,Local Listing (City),1
16980.0,7084.0,326.70000000000005,0.0,326.70000000000005,3501.0,9.99,Local Listing (City),1
16996.0,3944.0,720.48,8.24,712.24,3508.0,80.0,Online Presence Package A,1
17003.0,7475.0,1429.05,0.0,1429.05,3501.0,9.99,Online Presence Package A,1
17026.0,7987.0,1429.05,0.0,1429.05,3501.0,9.99,Online Presence Package A,1
17032.0,7990.0,1429.05,0.0,1429.05,3504.0,9.99,Online Presence Package A,1
17056.0,8461.0,1416.42,0.0,1416.42,3501.0,9.99,Online Presence Package A,1
17080.0,80532.0,1441.18,0.0,1441.18,1736.0,49.99,Winback Listing,1
17140.0,3868.0,1441.18,719.0999999999999,722.08,3502.0,9.99,Online Presence Package A,1
17221.0,8460.0,1428.6,0.0,1428.6,3499.0,99.0,Online Presence Package A,1
17257.0,4162.0,1441.18,0.0,1441.18,3502.0,9.99,Online Presence Package A,1
17260.0,671606.0,1429.05,0.0,1429.05,153.0,0.0,Amnesty Listing B,1
17263.0,516417.0,109.99,0.0,109.99,426.0,1.0,Amnesty Listing B,1
17266.0,7817.0,1429.05,285.24,1143.81,3471.0,9.99,Online Presence Package A,1
17276.0,7207.0,720.48,0.0,720.48,3449.0,99.99,Online Presence Package A,1
17305.0,5835.0,1441.18,0.0,1441.18,3473.0,199.99,Online Presence Package A,1
17308.0,18108.0,1428.6,0.0,1428.6,2526.0,50.0,Winback Listing,1
17427.0,882171.0,1219.95,585.5699999999999,634.38,30.0,0.0,Winback Listing Easy Start B,1
17428.0,24511.0,1441.18,0.0,1441.18,2314.0,49.99,Winback Listing,1
17456.0,2545.0,464.22,115.9,348.32,3487.0,9.99,Online Presence Package A,1
17484.0,6954.0,1429.05,0.0,1429.05,3471.0,9.99,Online Presence Package A,1
17486.0,574141.0,586.34,0.0,586.34,306.0,1.0,Winback Listing B,1
17505.0,6957.0,939.7800000000001,0.0,939.7800000000001,3496.0,9.99,Online Presence Package A,1
17521.0,7087.0,1429.05,30.53,1398.52,3471.0,9.99,Local Listing (City),1
17524.0,3995.0,230.96999999999997,0.0,230.96999999999997,3471.0,99.99,Online Presence Package A,1
17542.0,7723.0,569.64,0.0,569.64,3471.0,9.99,Local Listing (City),1
17550.0,742765.0,2107.21,0.0,2107.21,61.0,0.0,Amnesty Listing B,1
17553.0,4586.0,1441.18,24.42,1416.76,3471.0,99.99,Online Presence Package A,1
17557.0,7702.0,1184.81,591.37,593.44,3471.0,9.99,Online Presence Package A,2
17557.0,965059.0,242.24,0.0,242.24,31.0,1.0,Amnesty Listing B,2
17571.0,238488.0,1221.8999999999999,0.0,1221.8999999999999,929.0,49.99,Winback Listing B,1
17579.0,7819.0,940.57,0.0,940.57,3471.0,9.99,Online Presence Package A,1
17603.0,5508.0,720.48,0.0,720.48,3443.0,69.99,Online Presence Package A,1
17608.0,429255.0,1429.05,0.0,1429.05,549.0,49.99,Amnesty Listing B,1
17613.0,7997.0,1429.05,0.0,1429.05,3471.0,9.99,Online Presence Package A,1
17629.0,4941.0,1441.18,0.0,1441.18,3486.0,9.99,Online Presence Package A,1
17630.0,8004.0,1429.05,0.0,1429.05,3471.0,9.99,Online Presence Package A,1
17654.0,702665.0,1441.18,0.0,1441.18,122.0,1.0,Winback Listing B,1
17655.0,8469.0,1139.49,0.0,1139.49,3471.0,9.99,Online Presence Package A,1
17684.0,3835.0,659.43,0.0,659.43,3423.0,99.99,Online Presence Package A,1
17685.0,3831.0,659.43,0.0,659.43,3444.0,99.99,Online Presence Package A,1
17686.0,3838.0,659.43,0.0,659.43,3290.0,99.99,Online Presence Package A,1
17687.0,3839.0,659.43,0.0,659.43,3464.0,99.99,Online Presence Package A,1
17702.0,209888.0,720.52,0.0,720.52,1065.0,49.99,Winback Listing B,1
17710.0,3295.0,1441.18,201.49,1239.69,3485.0,9.99,Online Presence Package A,1
17712.0,3951.0,720.48,0.0,720.48,3458.0,100.0,Online Presence Package A,1
17713.0,3952.0,720.48,0.0,720.48,3458.0,100.0,Online Presence Package A,1
17717.0,2813.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17724.0,2817.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17742.0,159401.0,1441.18,0.0,1441.18,1310.0,49.99,Amnesty Listing B,1
17759.0,3561.0,1441.18,0.0,1441.18,3472.0,9.99,Online Presence Package A,1
17762.0,3088.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17781.0,2608.0,342.1,0.0,342.1,3472.0,9.99,Online Presence Package A,1
17793.0,3111.0,1074.82,0.0,1074.82,3471.0,9.99,Online Presence Package A,1
17805.0,3957.0,830.58,61.06,769.52,3472.0,9.99,Online Presence Package A,1
17807.0,23267.0,1429.05,0.0,1429.05,2345.0,19.99,Online Presence Package A,1
17822.0,323173.0,1441.18,0.0,1441.18,700.0,1.0,Amnesty Listing B,1
17827.0,497703.0,1441.18,0.0,1441.18,457.0,1.0,Winback Listing B,1
17831.0,5924.0,109.98,0.0,109.98,3454.0,69.99,Online Presence Package A,1
17843.0,3763.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17850.0,3765.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17852.0,710745.0,900.0,0.0,900.0,92.0,49.99,Winback Listing B,1
17864.0,3777.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17883.0,4521.0,720.48,0.0,720.48,3471.0,9.99,Online Presence Package A,1
17886.0,4529.0,586.34,409.76,176.57999999999998,3477.0,9.99,Online Presence Package A,1
17902.0,3748.0,1429.05,0.0,1429.05,3391.0,9.99,Online Presence Package A,1
17907.0,4590.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17908.0,4591.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17935.0,4809.0,1196.94,0.0,1196.94,3471.0,9.99,Online Presence Package A,1
17937.0,4810.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17943.0,4572.0,939.7800000000001,0.0,939.7800000000001,3469.0,9.99,Online Presence Package A,1
17958.0,767790.0,439.96,110.0,329.96,31.0,1.0,Winback Listing B,1
17964.0,4907.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17975.0,5132.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17980.0,2661.0,226.05,0.0,226.05,3433.0,50.0,Local Listing (City),2
17980.0,842965.0,183.14999999999998,0.0,183.14999999999998,31.0,1.0,Winback Listing B,2
17981.0,305654.0,786.84,0.0,786.84,700.0,49.99,Amnesty Listing B,1
17984.0,5136.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
17987.0,5141.0,1196.94,0.0,1196.94,3471.0,9.99,Online Presence Package A,1
18001.0,6163.0,1441.18,0.0,1441.18,3471.0,9.99,Online Presence Package A,1
18002.0,781308.0,543.35,0.0,543.35,32.0,1.01,Amnesty Listing B,1
18012.0,8492.0,1441.18,0.0,1441.18,3444.0,9.99,Online Presence Package A,1
18020.0,520762.0,1429.05,0.0,1429.05,396.0,9.99,Winback Listing B,1
18024.0,5021.0,1441.18,87.98,1353.2,3318.0,29.99,Online Presence Package A,1
18044.0,19707.0,1379.01,71.49,1307.52,2498.0,0.0,Online Presence Package A,1
18050.0,718744.0,109.99,33.0,76.99,92.0,1.0,Amnesty Listing B,2
18050.0,787501.0,574.21,65.99,508.22,28.0,0.0,Amnesty Listing B,2
18058.0,126369.0,1441.18,0.0,1441.18,1460.0,49.99,Winback Listing B,1
18112.0,101408.0,464.22,0.0,464.22,1601.0,49.99,Winback Listing,1
18126.0,3308.0,720.48,0.0,720.48,3441.0,100.0,Online Presence Package A,1
18144.0,7477.0,1441.18,0.0,1441.18,3456.0,9.99,Online Presence Package A,1
18148.0,20116.0,1441.18,0.0,1441.18,2467.0,49.99,Online Presence Package A,1
18155.0,7478.0,1429.05,0.0,1429.05,3440.0,9.99,Online Presence Package A,1
18175.0,135483.0,1429.05,0.0,1429.05,1402.0,49.99,Amnesty Listing B,1
18208.0,7828.0,1429.05,0.0,1429.05,3440.0,9.99,Online Presence Package A,1
18230.0,4786.0,952.7,0.0,952.7,3409.0,9.99,Online Presence Package A,1
18233.0,8494.0,1429.05,0.0,1429.05,3440.0,9.99,Online Presence Package A,1
18281.0,47594.0,952.7,61.06,891.64,1989.0,49.99,Winback Listing,2
18281.0,939043.0,731.97,439.16999999999996,292.79999999999995,39.0,1.01,Winback Listing Easy Start B,2
18318.0,26010.0,1441.18,0.0,1441.18,2284.0,49.99,Winback Listing,1
18329.0,156624.0,1441.18,0.0,1441.18,1310.0,99.99,Amnesty Listing B,1
18340.0,7554.0,714.42,0.0,714.42,3419.0,99.99,Online Presence Package A,1
18359.0,3121.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18367.0,3774.0,1441.18,0.0,1441.18,3442.0,9.99,Online Presence Package A,1
18378.0,3720.0,1086.0,0.0,1086.0,3446.0,9.99,Online Presence Package A,1
18393.0,3656.0,1441.18,0.0,1441.18,3437.0,9.99,Local Listing (City),1
18402.0,281293.0,1199.8799999999999,0.0,1199.8799999999999,758.0,19.99,Online Presence Package B,1
18406.0,2457.0,1148.78,0.0,1148.78,3379.0,99.99,Online Presence Package A,1
18433.0,5552.0,1441.18,0.0,1441.18,3442.0,9.99,Online Presence Package A,1
18437.0,173051.0,1319.06,0.0,1319.06,1249.0,49.99,Winback Listing B,1
18439.0,4523.0,708.46,0.0,708.46,3440.0,9.99,Online Presence Package A,1
18449.0,540070.0,1441.18,456.95000000000005,984.23,365.0,1.0,Winback Listing B,1
18455.0,4575.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18457.0,4578.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18460.0,6512.0,1003.98,0.0,1003.98,3415.0,9.99,Online Presence Package A,1
18461.0,8324.0,856.1800000000001,0.0,856.1800000000001,3416.0,99.99,Online Presence Package A,2
18461.0,956991.0,439.98,263.98,176.0,31.0,9.99,Winback Listing Easy Start B,2
18476.0,5028.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18480.0,6173.0,1441.18,0.0,1441.18,3422.0,9.99,Online Presence Package A,1
18481.0,5031.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18497.0,6102.0,1441.18,91.59,1349.5900000000001,3441.0,9.99,Online Presence Package A,1
18506.0,5788.0,219.98,0.0,219.98,3440.0,9.99,Online Presence Package A,1
18518.0,6131.0,1441.18,0.0,1441.18,3440.0,9.99,Online Presence Package A,1
18527.0,696591.0,940.57,115.60000000000001,824.97,122.0,0.0,Amnesty Listing B,1
18535.0,6180.0,1441.18,0.0,1441.18,3431.0,9.99,Online Presence Package A,1
18540.0,487213.0,1441.18,170.96,1270.22,479.0,19.99,Winback Listing B,1
18556.0,7032.0,1429.05,0.0,1429.05,3419.0,9.99,Online Presence Package A,1
18566.0,740469.0,199.99,119.99,80.0,61.0,24.99,Winback Listing Easy Start B,3
18566.0,817659.0,999.95,479.96999999999997,519.98,26.0,1.0,Amnesty Listing Easy Start B,3
18566.0,958613.0,243.98,0.0,243.98,31.0,19.99,Winback Listing B,3
18568.0,220029.0,1429.05,0.0,1429.05,1006.0,49.99,Amnesty Listing B,1
18604.0,6939.0,464.22,0.0,464.22,3424.0,9.99,Online Presence Package A,1
18697.0,5899.0,720.48,0.0,720.48,3409.0,99.99,Online Presence Package A,1
18703.0,8326.0,219.98,0.0,219.98,3409.0,9.99,Online Presence Package A,1
18709.0,22685.0,464.22,0.0,464.22,2376.0,49.99,Winback Listing,2
18709.0,871860.0,731.9399999999999,0.0,731.9399999999999,30.0,24.99,Winback Listing B,2
18727.0,3128.0,1441.18,0.0,1441.18,3409.0,9.99,Online Presence Package A,1
18731.0,18889.0,2143.59,0.0,2143.59,2498.0,149.99,Online Presence Package A,1
18735.0,19356.0,1441.18,0.0,1441.18,2498.0,49.99,Online Presence Package A,1
18757.0,3146.0,1441.18,0.0,1441.18,3409.0,9.99,Online Presence Package A,1
18801.0,3228.0,1085.98,0.0,1085.98,3413.0,99.99,Online Presence Package A,1
18802.0,2600.0,499.90000000000003,19.98,479.92,3379.0,99.99,Online Presence Package A,1
18830.0,4176.0,352.40999999999997,0.0,352.40999999999997,3410.0,9.99,Online Presence Package A,2
18830.0,867588.0,220.41,0.0,220.41,36.0,0.0,Amnesty Listing B,2
18838.0,49457.0,2161.78,0.0,2161.78,1979.0,49.99,Winback Listing,1
18844.0,4593.0,1441.18,0.0,1441.18,3409.0,9.99,Online Presence Package A,1
18851.0,4596.0,1319.06,0.0,1319.06,3412.0,9.99,Online Presence Package A,1
18855.0,256212.0,464.22,0.0,464.22,858.0,0.0,Winback Listing B,2
18855.0,933637.0,243.99,146.39,97.6,30.0,1.0,Winback Listing Easy Start B,2
18879.0,5717.0,1441.18,0.0,1441.18,3409.0,9.99,Organic Listing,1
18923.0,5840.0,659.88,0.0,659.88,3357.0,99.99,Online Presence Package A,1
18924.0,5845.0,219.96,0.0,219.96,3365.0,99.99,Online Presence Package A,1
18938.0,6518.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
18958.0,2461.0,569.64,32.980000000000004,536.6600000000001,3380.0,99.99,Online Presence Package A,1
18968.0,6799.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19014.0,7480.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19024.0,7226.0,1429.05,0.0,1429.05,3287.0,9.99,Online Presence Package A,1
19036.0,120474.0,866.68,73.46,793.22,1474.0,99.98,Amnesty Listing,1
19050.0,7784.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19067.0,8039.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19074.0,8170.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19081.0,8174.0,1441.18,1006.58,434.6,3386.0,9.99,Online Presence Package A,1
19093.0,8185.0,1429.05,0.0,1429.05,3379.0,9.99,Online Presence Package A,1
19105.0,5792.0,1441.18,0.0,1441.18,3379.0,9.99,Online Presence Package A,1
19107.0,2475.0,1441.18,0.0,1441.18,3379.0,9.99,Online Presence Package A,1
19115.0,49424.0,1441.18,0.0,1441.18,1979.0,49.99,Winback Listing,1
19156.0,3152.0,464.22,0.0,464.22,3379.0,9.99,Online Presence Package A,1
19176.0,175326.0,1429.05,0.0,1429.05,1220.0,49.99,Amnesty Listing B,1
