AccountNumber,Unique_Deal_Count,Total_Amount
281041.0,1,1279.88
281042.0,1,598.0
281043.0,1,3869.88
281045.0,1,494.97
281046.0,1,199.99
281047.0,1,1919.88
281049.0,1,599.96
281050.0,1,199.99
281053.0,1,1589.9
281057.0,1,149.99
281074.0,1,1199.96
281075.0,1,149.99
281076.0,1,464.97
281083.0,1,1934.88
281084.0,1,824.95
281086.0,1,2559.88
281094.0,1,299.97
281097.0,1,599.98
281099.0,1,599.96
281103.0,1,299.98
281104.0,1,199.99
281111.0,1,3839.88
281113.0,1,299.98
281117.0,1,199.99
281118.0,1,1279.88
281121.0,1,199.99
281124.0,1,599.98
281125.0,1,3869.88
281126.0,1,1279.88
281128.0,1,1279.88
281129.0,1,1604.9
281133.0,1,149.99
281135.0,1,1559.95
281140.0,1,749.97
281141.0,1,299.99
281142.0,1,299.99
281150.0,1,399.98
281151.0,1,464.97
281152.0,1,1919.88
281154.0,1,99.99
281155.0,1,199.98
281156.0,1,2559.88
281157.0,1,249.99
281170.0,1,449.97
281173.0,1,1934.88
281187.0,1,3199.88
281192.0,1,299.98
281194.0,1,499.98
281196.0,1,299.98
281198.0,1,399.98
281199.0,1,599.98
281205.0,1,1279.88
281207.0,1,399.98
281213.0,1,299.98
281221.0,1,199.98
281222.0,1,299.97
281227.0,1,199.98
281231.0,1,1934.88
281233.0,1,99.99
281237.0,1,399.96
281241.0,1,794.95
281245.0,1,729.93
281247.0,1,1039.95
281248.0,1,929.94
281253.0,1,599.97
281256.0,1,1279.88
281257.0,1,1279.88
281258.0,1,399.98
281262.0,1,499.98
281266.0,1,299.98
281270.0,1,149.99
281271.0,1,1919.88
281274.0,1,149.99
281277.0,1,1094.93
281281.0,1,1279.88
281284.0,1,1439.91
281285.0,1,1289.88
281289.0,1,449.97
281290.0,1,1199.96
281294.0,1,1919.88
281298.0,1,499.98
281299.0,1,399.98
281300.0,1,499.98
281305.0,1,1279.88
281307.0,1,599.97
281308.0,1,99.99
281310.0,1,299.98
281311.0,1,1279.88
281313.0,1,149.99
281319.0,1,299.97
281320.0,1,2219.9300000000003
281324.0,1,1094.93
281326.0,1,599.98
281329.0,1,109.99
281330.0,1,3599.88
281331.0,1,1279.88
281332.0,1,199.99
281333.0,1,599.98
281334.0,1,99.99
281336.0,1,199.98
281338.0,1,599.98
281346.0,1,529.9499999999999
281348.0,1,849.92
281349.0,1,1424.91
281352.0,1,219.98
281361.0,1,399.96
281368.0,1,149.99
281375.0,1,1574.94
281378.0,1,299.98
281380.0,1,2579.88
281381.0,1,199.98
281387.0,1,199.98
281388.0,1,299.97
281392.0,1,899.97
281393.0,1,1289.88
281397.0,1,599.98
281398.0,1,749.97
281400.0,1,779.95
281403.0,1,599.98
281404.0,1,2579.88
281406.0,1,614.96
281407.0,1,2579.88
281408.0,1,164.99
281411.0,1,219.98
281414.0,1,1179.89
281419.0,1,249.99
281421.0,1,1274.92
281423.0,1,614.96
281424.0,1,629.9399999999999
281427.0,1,1634.9
281429.0,1,299.98
281431.0,1,449.97
281438.0,1,1439.91
281439.0,1,299.98
281449.0,1,99.99
281453.0,1,99.99
281461.0,1,599.97
281462.0,1,1289.88
281464.0,1,409.96
281465.0,1,1274.92
281466.0,1,299.97
281467.0,1,1934.88
281468.0,1,299.98
281470.0,1,659.98
281474.0,1,299.97
281481.0,1,1289.88
281482.0,1,299.97
281483.0,1,409.96
281484.0,1,1109.93
281487.0,1,199.99
281488.0,1,1934.88
281489.0,1,149.99
281490.0,1,329.98
281496.0,1,99.99
281499.0,1,299.98
281505.0,1,499.98
281506.0,1,1289.88
281509.0,1,149.99
281512.0,1,299.97
281516.0,1,3224.88
281525.0,1,2139.9
281526.0,1,1289.88
281531.0,1,449.97
281540.0,1,1289.88
281541.0,1,329.99
281543.0,1,1289.88
281552.0,1,199.98
281555.0,1,1934.88
281558.0,1,1934.88
281560.0,1,1289.88
281566.0,1,99.99
281568.0,1,149.99
281569.0,1,1069.9
281570.0,1,1289.88
281575.0,1,199.99
281578.0,1,659.98
281579.0,1,599.98
281582.0,1,399.98
281590.0,1,149.99
281591.0,1,1229.96
281592.0,1,199.99
281593.0,1,199.98
281596.0,1,149.99
281606.0,1,3869.88
281607.0,1,1934.88
281608.0,1,519.9499999999999
281610.0,1,1199.96
281611.0,1,599.98
281612.0,1,1979.88
281613.0,1,199.99
281619.0,1,2579.88
281620.0,1,199.98
281623.0,1,529.9499999999999
281628.0,1,409.96
281640.0,1,299.98
281641.0,1,299.98
281642.0,1,1934.88
281648.0,1,299.99
281654.0,1,1289.88
281660.0,1,599.98
281667.0,1,1934.88
281668.0,1,199.98
281678.0,1,1604.9
281684.0,1,329.99
281689.0,1,199.98
281691.0,1,199.99
281692.0,1,879.96
281694.0,1,2579.88
281696.0,1,779.95
281702.0,1,3539.8900000000003
281703.0,1,749.97
281707.0,1,249.99
281708.0,1,299.98
281714.0,1,1199.96
281716.0,1,599.98
281721.0,1,1604.9
281722.0,1,99.99
281725.0,1,299.98
281726.0,1,99.99
281728.0,1,1289.88
281747.0,1,109.99
281748.0,1,199.98
281750.0,1,399.98
281751.0,1,2579.88
281752.0,1,299.98
281762.0,1,841.5
281767.0,1,3224.88
281772.0,1,1289.88
281774.0,1,299.98
281778.0,1,1484.91
281790.0,1,99.99
281799.0,1,599.98
281801.0,1,1229.96
281802.0,1,499.98
281807.0,1,599.97
281816.0,1,494.97
281822.0,1,299.98
281823.0,1,1109.93
281824.0,1,449.97
281827.0,1,199.98
281829.0,1,399.98
281830.0,1,149.99
281837.0,1,1179.89
281839.0,1,1889.94
281840.0,1,299.97
281845.0,1,629.9399999999999
281856.0,1,1319.88
281859.0,1,2339.8900000000003
281860.0,1,439.98
281864.0,1,149.99
281870.0,1,149.99
281873.0,1,549.9499999999999
281876.0,1,2359.8900000000003
281877.0,1,2124.92
281880.0,1,419.98
281881.0,1,599.98
281882.0,1,99.99
281885.0,1,1934.88
281888.0,1,1289.88
281891.0,1,149.99
281901.0,1,494.97
281905.0,1,2579.88
281908.0,1,199.98
281911.0,1,989.97
281914.0,1,1479.93
281919.0,1,199.98
281921.0,1,149.99
281922.0,1,2879.91
281924.0,1,109.99
281925.0,1,449.97
281927.0,1,299.99
281928.0,1,274.99
281938.0,1,2579.88
281942.0,1,149.99
281943.0,1,1934.88
281951.0,1,1769.89
281960.0,1,599.98
281961.0,1,299.98
281965.0,1,1784.89
281975.0,1,199.98
281980.0,1,599.98
281988.0,1,3599.88
281990.0,1,299.98
281992.0,1,299.98
281995.0,1,249.99
281996.0,1,99.0
281998.0,1,494.97
282002.0,1,599.98
282003.0,1,1289.88
282005.0,1,99.99
282009.0,1,1699.92
282012.0,1,149.99
282014.0,1,599.98
282015.0,1,149.99
282017.0,1,1299.95
282019.0,1,614.96
282022.0,1,614.96
282023.0,1,299.99
282024.0,1,419.96
282028.0,1,549.9499999999999
282030.0,1,299.99
282036.0,1,819.96
282037.0,1,599.97
282038.0,1,449.97
282039.0,1,1934.88
282043.0,1,1289.88
282046.0,1,149.99
282049.0,1,599.98
282051.0,1,899.97
282053.0,1,599.97
282063.0,1,1934.88
282069.0,1,449.97
282072.0,1,329.98
282073.0,1,1934.88
282075.0,1,599.97
282076.0,1,99.99
282077.0,1,399.98
282082.0,1,199.99
282086.0,1,1934.88
282088.0,1,899.97
282090.0,1,249.99
282094.0,1,794.95
282096.0,1,1934.88
282099.0,1,399.98
282101.0,1,599.98
282103.0,1,449.97
282107.0,1,639.97
282115.0,1,199.99
282119.0,1,1784.89
282121.0,1,1539.93
282122.0,1,2199.9
282123.0,1,1784.89
282125.0,1,2379.8900000000003
282126.0,1,1784.89
282127.0,1,399.98
282128.0,1,399.98
282130.0,1,219.98
282133.0,1,2139.9
282136.0,1,149.99
282140.0,1,299.98
282141.0,1,1289.88
282142.0,1,399.98
282145.0,1,614.96
282148.0,1,1699.92
282149.0,1,899.97
282152.0,1,399.98
282154.0,1,299.98
282155.0,1,299.99
282157.0,1,739.93
282158.0,1,1934.88
282159.0,1,2579.88
282162.0,1,199.98
282165.0,1,1934.88
282169.0,1,599.98
282172.0,1,649.9399999999999
282173.0,1,2579.88
282176.0,1,2139.9
282181.0,1,199.99
282185.0,1,599.98
282186.0,1,944.94
282192.0,1,299.98
282197.0,1,1289.88
282199.0,1,899.97
282203.0,1,1289.88
282204.0,1,1289.88
282205.0,1,109.99
282208.0,1,419.96
282210.0,1,2559.88
282216.0,1,1289.88
282219.0,1,199.98
282220.0,1,399.98
282223.0,1,599.98
282224.0,1,614.96
282232.0,1,769.93
282234.0,1,1289.88
282235.0,1,1289.88
282236.0,1,3869.88
282237.0,1,599.98
282244.0,1,899.97
282247.0,1,1289.88
282251.0,1,1499.95
282254.0,1,494.97
282256.0,1,299.97
282257.0,1,1559.95
282258.0,1,519.9499999999999
282259.0,1,849.92
282265.0,1,509.95
282269.0,1,599.98
282270.0,1,149.99
282275.0,1,199.98
282278.0,1,959.91
282285.0,1,1289.88
282288.0,1,1979.88
282289.0,1,1619.9
282292.0,1,739.93
282296.0,1,199.99
282297.0,1,149.99
282301.0,1,1934.88
282304.0,1,164.99
282306.0,1,299.98
282312.0,1,299.98
282314.0,1,439.98
282317.0,1,614.96
282318.0,1,819.96
282319.0,1,819.96
282322.0,1,1289.88
282326.0,1,99.99
282329.0,1,1279.88
282334.0,1,1319.88
282335.0,1,2249.9300000000003
282337.0,1,899.97
282338.0,1,149.99
282344.0,1,149.99
282348.0,1,1179.89
282350.0,1,199.99
282352.0,1,1979.91
282354.0,1,1769.89
282355.0,1,1784.89
282358.0,1,2579.92
282361.0,1,1289.88
282363.0,1,399.98
282364.0,1,549.9499999999999
282365.0,1,1769.89
282368.0,1,329.99
282372.0,1,629.96
282374.0,1,1179.89
282375.0,1,1769.89
282376.0,1,1999.9
282383.0,1,329.98
282386.0,1,824.97
282387.0,1,1179.89
282388.0,1,149.99
282394.0,1,599.98
282396.0,1,1189.89
282397.0,1,499.98
282402.0,1,99.99
282406.0,1,464.97
282418.0,1,409.96
282419.0,1,199.99
282421.0,1,1039.95
282424.0,1,299.98
282425.0,1,1179.89
282426.0,1,1179.89
282429.0,1,419.96
282430.0,1,419.96
282431.0,1,419.98
282432.0,1,299.98
282433.0,1,1179.89
282434.0,1,1069.9
282435.0,1,959.94
282439.0,1,614.96
282443.0,1,819.96
282444.0,1,299.97
282445.0,1,199.99
282447.0,1,1769.89
282448.0,1,1259.96
282449.0,1,849.92
282451.0,1,629.96
282454.0,1,199.99
282457.0,1,1209.89
282458.0,1,1069.9
282461.0,1,739.93
282464.0,1,779.95
282473.0,1,1179.89
282475.0,1,99.99
282478.0,1,99.99
282481.0,1,2359.8900000000003
282483.0,1,614.96
282485.0,1,1179.89
282486.0,1,1179.89
282490.0,1,149.99
282492.0,1,1769.89
282500.0,1,1479.93
282502.0,1,969.91
282504.0,1,309.97
282505.0,1,629.96
282506.0,1,299.98
282513.0,1,1179.89
282514.0,1,1274.92
282515.0,1,299.98
282517.0,1,199.98
282518.0,1,549.98
282519.0,1,614.96
282521.0,1,3569.8900000000003
282522.0,1,299.99
282525.0,1,149.99
282528.0,1,399.98
282529.0,1,299.99
282535.0,1,599.98
282536.0,1,149.99
282541.0,1,199.99
282543.0,1,599.97
282544.0,1,399.98
282545.0,1,299.99
282547.0,1,164.99
282550.0,1,399.98
282552.0,1,299.98
282556.0,1,399.98
282557.0,1,799.97
282559.0,1,1179.89
282563.0,1,1109.93
282564.0,1,1229.96
282567.0,1,1769.89
282568.0,1,1179.89
282572.0,1,1179.89
282573.0,1,1769.89
282581.0,1,1769.89
282586.0,1,1769.89
282587.0,1,299.98
282591.0,1,1784.89
282593.0,1,1604.9
282599.0,1,399.98
282600.0,1,149.99
282601.0,1,824.97
282602.0,1,1189.89
282603.0,1,199.98
282606.0,1,599.98
282607.0,1,299.99
282612.0,1,1279.94
282615.0,1,299.99
282617.0,1,629.96
282618.0,1,599.98
282620.0,1,3569.8900000000003
282621.0,1,199.98
282624.0,1,1289.92
282626.0,1,2974.8900000000003
282628.0,1,2379.8900000000003
282631.0,1,464.97
282632.0,1,199.98
282634.0,1,1784.89
282639.0,1,1189.89
282641.0,1,299.98
282644.0,1,629.96
282648.0,1,464.97
282651.0,1,839.96
282652.0,1,1189.89
282653.0,1,219.99
282655.0,1,1784.89
282656.0,1,1189.89
282663.0,1,464.97
282665.0,1,2379.8900000000003
282667.0,1,1719.92
282668.0,1,329.99
282669.0,1,2974.8900000000003
282670.0,1,1189.89
282671.0,1,399.98
282683.0,1,299.98
282684.0,1,2399.92
282685.0,1,1189.89
282687.0,1,1589.95
282690.0,1,1784.89
282692.0,1,599.98
282693.0,1,149.99
282694.0,1,1949.88
282695.0,1,1949.88
282697.0,1,2359.8900000000003
282704.0,1,1189.89
282706.0,1,1189.89
282708.0,1,1189.89
282709.0,1,329.98
282714.0,1,1189.89
282716.0,1,149.99
282718.0,1,839.96
282720.0,1,1799.89
282723.0,1,479.97
282725.0,1,1719.92
282727.0,1,419.96
282731.0,1,1189.89
282735.0,1,3569.8900000000003
282736.0,1,309.97
282737.0,1,149.99
282738.0,1,399.98
282740.0,1,1189.89
282744.0,1,1919.94
282751.0,1,149.99
282754.0,1,399.98
282758.0,1,299.98
282766.0,1,639.9399999999999
282768.0,1,859.92
282771.0,1,1784.89
282777.0,1,199.99
282779.0,1,659.98
282780.0,1,1189.89
282782.0,1,199.98
282783.0,1,1189.89
282784.0,1,599.98
282787.0,1,599.98
282791.0,1,629.96
282799.0,1,529.9499999999999
282801.0,1,149.99
282802.0,1,399.98
282803.0,1,399.98
282806.0,1,929.97
282808.0,1,1079.9
282811.0,1,619.97
282822.0,1,199.98
282826.0,1,199.98
282827.0,1,299.98
282830.0,1,599.98
282831.0,1,3569.8900000000003
282840.0,1,3569.8900000000003
282842.0,1,1189.89
282850.0,1,299.99
282852.0,1,199.99
282857.0,1,1259.96
282858.0,1,199.99
282860.0,1,619.97
282861.0,1,299.98
282865.0,1,99.99
282867.0,1,1259.96
282874.0,1,299.99
282878.0,1,969.91
282884.0,1,199.98
282887.0,1,1139.93
282889.0,1,1784.89
282890.0,1,399.98
282892.0,1,599.98
282893.0,1,1189.89
282894.0,1,464.97
282898.0,1,1189.89
282907.0,1,399.98
282910.0,1,164.99
282914.0,1,839.96
282917.0,1,1189.89
282920.0,1,1919.94
282925.0,1,1289.92
282930.0,1,839.96
282934.0,1,309.97
282939.0,1,1784.89
282941.0,1,399.98
282944.0,1,329.98
282946.0,1,329.98
282947.0,1,199.98
282950.0,1,399.98
282954.0,1,299.98
282956.0,1,99.99
282958.0,1,299.98
282959.0,1,439.96
282960.0,1,529.9499999999999
282963.0,1,929.97
282965.0,1,794.95
282969.0,1,299.99
282977.0,1,299.98
282983.0,1,209.98
282988.0,1,1189.89
282990.0,1,199.98
282992.0,1,1189.89
282998.0,1,619.97
283003.0,1,599.98
283009.0,1,399.98
283012.0,1,299.98
283013.0,1,1189.89
283016.0,1,3569.8900000000003
283019.0,1,859.92
283020.0,1,969.91
283021.0,1,199.99
283022.0,1,929.97
283024.0,1,199.98
283026.0,1,299.98
283031.0,1,464.97
283033.0,1,599.98
283036.0,1,1189.89
283037.0,1,499.98
283040.0,1,539.9499999999999
283044.0,1,1784.89
283047.0,1,149.99
283050.0,1,1454.91
283051.0,1,839.96
283060.0,1,99.99
283061.0,1,299.99
283062.0,1,299.99
283064.0,1,1814.89
283074.0,1,1124.93
283077.0,1,794.95
283080.0,1,1784.89
283087.0,1,199.98
283092.0,1,299.98
283094.0,1,1189.89
283098.0,1,439.96
283099.0,1,1499.93
283104.0,1,2249.9300000000003
283105.0,1,299.99
283107.0,1,464.97
283109.0,1,399.98
283112.0,1,1784.89
283116.0,1,2379.8900000000003
283119.0,1,619.97
283122.0,1,1189.89
283123.0,1,1189.89
283125.0,1,199.98
283130.0,1,1079.9
283132.0,1,149.99
283133.0,1,1099.89
283141.0,1,1189.89
283142.0,1,639.9399999999999
283145.0,1,199.98
283146.0,1,599.98
283149.0,1,329.98
283150.0,1,199.98
283153.0,1,1784.89
283154.0,1,2379.8900000000003
283155.0,1,1649.9
283158.0,1,2379.8900000000003
283159.0,1,1784.89
283160.0,1,929.97
283163.0,1,899.97
283165.0,1,149.99
283172.0,1,1189.89
283173.0,1,464.97
283174.0,1,929.97
283177.0,1,1189.89
283178.0,1,399.98
283180.0,1,1124.93
283185.0,1,299.99
283187.0,1,1319.96
283189.0,1,749.93
283196.0,1,839.96
283198.0,1,2379.8900000000003
283200.0,1,399.98
283201.0,1,629.96
283203.0,1,199.99
283209.0,1,314.98
283210.0,1,629.9399999999999
283214.0,1,299.98
283215.0,1,659.97
283219.0,1,1784.89
283220.0,1,1784.89
283221.0,1,464.97
283225.0,1,794.95
283229.0,1,1784.89
283234.0,1,149.99
283235.0,1,1784.89
283246.0,1,149.99
283252.0,1,1784.89
283265.0,1,1784.89
283266.0,1,149.99
283271.0,1,1189.89
283277.0,1,199.98
283281.0,1,1189.89
283282.0,1,99.99
283288.0,1,419.96
283291.0,1,1499.93
283297.0,1,199.98
283302.0,1,1189.89
283306.0,1,199.98
283308.0,1,99.99
283311.0,1,299.98
283312.0,1,309.97
283313.0,1,1124.93
283317.0,1,1259.96
283319.0,1,309.97
283323.0,1,599.98
283325.0,1,499.98
283327.0,1,299.98
283329.0,1,629.96
283330.0,1,599.98
283333.0,1,529.9499999999999
283334.0,1,1814.89
283335.0,1,419.96
283337.0,1,249.99
283339.0,1,309.97
283340.0,1,199.99
283341.0,1,199.99
283342.0,1,1189.89
283344.0,1,1189.89
283345.0,1,499.98
283349.0,1,249.99
283352.0,1,839.96
283356.0,1,1784.89
283358.0,1,329.98
283360.0,1,1189.89
283368.0,1,309.97
283372.0,1,929.97
283374.0,1,1189.89
283377.0,1,619.97
283380.0,1,199.98
283381.0,1,629.96
283384.0,1,599.98
283386.0,1,219.98
283389.0,1,529.9499999999999
283390.0,1,299.99
283392.0,1,1529.95
283394.0,1,839.96
283401.0,1,1784.89
283404.0,1,929.97
283407.0,1,629.96
283410.0,1,2399.8900000000003
283413.0,1,149.99
283414.0,1,1784.89
283417.0,1,529.9499999999999
283419.0,1,859.92
283432.0,1,2909.91
283433.0,1,99.99
283435.0,1,1589.95
283446.0,1,99.99
283453.0,1,929.97
283454.0,1,309.97
283455.0,1,859.92
283456.0,1,399.98
283458.0,1,399.98
283462.0,1,3569.8900000000003
283465.0,1,659.9399999999999
283468.0,1,1784.89
283469.0,1,1539.93
283470.0,1,989.97
283476.0,1,879.96
283482.0,1,1189.89
283485.0,1,309.97
283487.0,1,1784.89
283491.0,1,199.98
283494.0,1,499.98
283495.0,1,329.98
283498.0,1,299.99
283499.0,1,1719.92
283516.0,1,1189.89
283522.0,1,1784.89
283523.0,1,199.98
283527.0,1,1719.92
283529.0,1,299.99
283530.0,1,219.98
283532.0,1,1279.94
283536.0,1,1189.89
283537.0,1,309.97
283541.0,1,2379.8900000000003
283544.0,1,1124.93
283549.0,1,2179.9
283550.0,1,1259.96
283553.0,1,1189.89
283554.0,1,299.99
283555.0,1,1289.92
283558.0,1,1784.89
283559.0,1,299.98
283560.0,1,309.97
283562.0,1,929.97
283563.0,1,859.92
283569.0,1,2579.92
283571.0,1,439.98
283573.0,1,1199.96
283574.0,1,529.9499999999999
283575.0,1,1784.89
283577.0,1,1189.89
283578.0,1,99.99
283579.0,1,2249.9300000000003
283582.0,1,299.99
283587.0,1,149.99
283589.0,1,599.97
283591.0,1,959.97
283592.0,1,794.95
283593.0,1,929.97
283594.0,1,299.98
283597.0,1,1209.89
283598.0,1,99.99
283600.0,1,929.97
283602.0,1,494.97
283609.0,1,1189.89
283614.0,1,794.95
283617.0,1,199.99
283618.0,1,1259.96
283619.0,1,599.98
283620.0,1,529.9499999999999
283621.0,1,1189.89
283630.0,1,99.99
283631.0,1,299.99
283639.0,1,599.98
283642.0,1,149.99
283644.0,1,1784.89
283647.0,1,309.97
283648.0,1,309.97
283656.0,1,1189.89
283658.0,1,299.99
283659.0,1,464.97
283661.0,1,499.98
283662.0,1,1289.92
283670.0,1,1289.92
283675.0,1,1259.96
283678.0,1,629.96
283683.0,1,149.99
283689.0,1,299.98
283695.0,1,1619.9
283696.0,1,464.97
283698.0,1,299.98
283700.0,1,464.97
283701.0,1,464.97
283706.0,1,1124.93
283708.0,1,929.97
283710.0,1,329.98
283715.0,1,419.96
283718.0,1,1784.89
283725.0,1,1784.89
283726.0,1,399.98
283729.0,1,299.99
283733.0,1,1259.96
283740.0,1,599.98
283742.0,1,309.97
283745.0,1,109.99
283749.0,1,1454.91
283750.0,1,739.93
283753.0,1,309.97
283756.0,1,659.96
283757.0,1,299.98
283759.0,1,1089.9
283760.0,1,199.98
283766.0,1,1259.96
283769.0,1,299.99
283771.0,1,3569.8900000000003
283778.0,1,1189.89
283784.0,1,959.94
283785.0,1,1784.89
283788.0,1,1124.93
283790.0,1,794.95
283793.0,1,659.96
283796.0,1,599.98
283800.0,1,1919.94
283802.0,1,299.99
283803.0,1,1189.89
283807.0,1,1784.89
283817.0,1,199.98
283820.0,1,1089.9
283827.0,1,399.98
283830.0,1,299.98
283840.0,1,1814.89
283845.0,1,149.99
283846.0,1,529.9499999999999
283847.0,1,1619.9
283850.0,1,329.98
283852.0,1,599.98
283855.0,1,199.98
283857.0,1,199.98
283858.0,1,599.98
283861.0,1,329.98
283863.0,1,399.98
283865.0,1,1189.89
283868.0,1,199.99
283877.0,1,199.98
283878.0,1,1619.9
283880.0,1,99.99
283881.0,1,619.97
283884.0,1,1059.95
283899.0,1,926.9
283904.0,1,959.94
283907.0,1,299.99
283908.0,1,99.99
283913.0,1,969.91
283915.0,1,199.99
283916.0,1,599.98
283918.0,1,199.98
283935.0,1,2159.9
283937.0,1,3239.9
283941.0,1,1189.89
283943.0,1,1619.9
283946.0,1,199.99
283948.0,1,299.98
283949.0,1,2159.9
283957.0,1,1619.9
283958.0,1,1619.9
283960.0,1,639.9399999999999
283962.0,1,599.98
283963.0,1,199.99
283964.0,1,299.99
283967.0,1,1619.9
283969.0,1,99.99
283971.0,1,959.94
283985.0,1,314.98
283986.0,1,774.97
283991.0,1,1079.9
283993.0,1,149.99
283994.0,1,1619.9
283995.0,1,1484.91
283996.0,1,309.97
284000.0,1,659.98
284003.0,1,1634.9
284005.0,1,859.92
284009.0,1,1619.9
284013.0,1,499.98
284016.0,1,529.9499999999999
284017.0,1,464.97
284028.0,1,299.98
284029.0,1,199.98
284031.0,1,644.96
284033.0,1,464.97
284034.0,1,969.91
284041.0,1,464.97
284049.0,1,419.96
284051.0,1,329.98
284052.0,1,314.98
284053.0,1,299.99
284056.0,1,299.99
284058.0,1,399.98
284059.0,1,869.92
284060.0,1,2159.9
284061.0,1,399.98
284066.0,1,629.96
284067.0,1,309.97
284069.0,1,299.99
284070.0,1,1079.9
284071.0,1,1919.94
284073.0,1,299.98
284077.0,1,794.95
284083.0,1,99.99
284090.0,1,1784.89
284098.0,1,1649.9
284100.0,1,1059.95
284103.0,1,149.99
284118.0,1,1619.9
284125.0,1,1124.93
284126.0,1,299.98
284127.0,1,969.91
284128.0,1,1289.92
284129.0,1,219.98
284135.0,1,2159.9
284139.0,1,1619.9
284145.0,1,839.96
284146.0,1,299.98
284147.0,1,824.97
284153.0,1,3269.9
284158.0,1,274.99
284166.0,1,199.99
284170.0,1,2579.92
284171.0,1,1259.96
284173.0,1,1979.94
284174.0,1,199.98
284178.0,1,1259.96
284180.0,1,629.96
284181.0,1,1199.96
284183.0,1,199.99
284184.0,1,599.98
284185.0,1,1124.93
284188.0,1,199.98
284191.0,1,199.99
284192.0,1,859.92
284193.0,1,299.98
284198.0,1,539.9499999999999
284199.0,1,199.99
284200.0,1,199.99
284204.0,1,199.99
284207.0,1,1079.95
284209.0,1,464.97
284217.0,1,419.96
284221.0,1,99.99
284226.0,1,1619.9
284237.0,1,1079.9
284240.0,1,299.98
284243.0,1,929.97
284252.0,1,399.98
284255.0,1,419.98
284257.0,1,329.98
284259.0,1,199.98
284260.0,1,399.98
284261.0,1,749.93
284262.0,1,1619.9
284264.0,1,329.97
284265.0,1,959.97
284266.0,1,419.96
284276.0,1,1619.9
284282.0,1,329.98
284283.0,1,199.99
284286.0,1,794.95
284287.0,1,1619.9
284288.0,1,499.98
284289.0,1,2159.9
284292.0,1,1079.9
284294.0,1,969.91
284295.0,1,1589.95
284296.0,1,2724.9
284299.0,1,859.92
284302.0,1,199.98
284309.0,1,429.96
284310.0,1,1259.96
284313.0,1,1634.9
284314.0,1,2179.9
284315.0,1,629.96
284316.0,1,859.92
284320.0,1,1079.9
284323.0,1,149.99
284324.0,1,499.98
284325.0,1,1079.9
284332.0,1,309.97
284335.0,1,599.98
284340.0,1,299.98
284341.0,1,599.98
284352.0,1,99.99
284353.0,1,314.98
284357.0,1,1649.9
284358.0,1,149.99
284360.0,1,314.98
284361.0,1,629.98
284365.0,1,1289.96
284368.0,1,649.9399999999999
284370.0,1,1289.96
284375.0,1,644.96
284376.0,1,809.95
284377.0,1,809.95
284378.0,1,974.94
284384.0,1,879.92
284386.0,1,1634.9
284388.0,1,1454.91
284389.0,1,1089.9
284394.0,1,99.99
284395.0,1,799.97
284397.0,1,1469.91
284399.0,1,1469.91
284405.0,1,1649.9
284407.0,1,249.99
284408.0,1,959.97
284409.0,1,319.97
284411.0,1,1634.9
284413.0,1,2179.9
284414.0,1,1089.9
284416.0,1,199.99
284417.0,1,209.98
284418.0,1,809.95
284419.0,1,2169.9
284423.0,1,329.97
284425.0,1,759.93
284429.0,1,659.97
284437.0,1,1089.9
284438.0,1,314.98
284440.0,1,1499.95
284443.0,1,1634.9
284447.0,1,99.99
284452.0,1,2179.9
284453.0,1,1089.9
284454.0,1,299.99
284456.0,1,314.98
284458.0,1,99.99
284460.0,1,1634.9
284463.0,1,99.99
284467.0,1,209.98
284469.0,1,209.98
284473.0,1,429.96
284475.0,1,419.98
284476.0,1,2179.9
284479.0,1,149.99
284480.0,1,99.99
284483.0,1,1634.9
284485.0,1,149.99
284487.0,1,659.96
284489.0,1,1634.9
284492.0,1,199.99
284494.0,1,979.91
284498.0,1,1349.95
284502.0,1,1619.95
284503.0,1,479.97
284505.0,1,524.98
284509.0,1,649.9399999999999
284515.0,1,319.97
284517.0,1,219.99
284518.0,1,599.98
284519.0,1,149.99
284520.0,1,959.97
284524.0,1,419.98
284525.0,1,99.99
284527.0,1,959.97
284529.0,1,314.98
284531.0,1,479.97
284537.0,1,429.96
284541.0,1,209.98
284542.0,1,1089.9
284545.0,1,629.98
284549.0,1,859.96
284550.0,1,1634.9
284552.0,1,209.98
284554.0,1,199.99
284555.0,1,249.99
284556.0,1,299.99
284558.0,1,329.98
284561.0,1,639.97
284565.0,1,149.99
284566.0,1,479.97
284567.0,1,629.98
284568.0,1,319.97
284573.0,1,2279.9
284575.0,1,314.98
284579.0,1,299.99
284581.0,1,1089.9
284583.0,1,1634.9
284589.0,1,209.98
284591.0,1,1634.9
284592.0,1,769.93
284597.0,1,1634.9
284602.0,1,319.97
284607.0,1,1634.9
284608.0,1,2179.9
284609.0,1,199.99
284614.0,1,644.96
284615.0,1,629.98
284617.0,1,1299.94
284622.0,1,1634.9
284624.0,1,1949.94
284632.0,1,644.96
284640.0,1,2279.9300000000003
284642.0,1,979.91
284643.0,1,479.97
284646.0,1,429.96
284650.0,1,649.9399999999999
284651.0,1,2179.9
284655.0,1,979.91
284656.0,1,209.98
284659.0,1,1634.9
284660.0,1,1634.9
284664.0,1,3269.9
284667.0,1,429.96
284669.0,1,419.98
284671.0,1,649.9399999999999
284672.0,1,649.9399999999999
284673.0,1,329.98
284674.0,1,1634.9
284678.0,1,314.98
284679.0,1,314.98
