AccountNumber,Unique_Deal_Count,Total_Amount
1028667.0,1,609.9499999999999
1028671.0,1,365.97
1028672.0,1,487.98
1028673.0,1,731.97
1028678.0,1,609.98
1028681.0,1,399.98
1028684.0,1,365.98
1028685.0,1,487.98
1028687.0,1,365.98
1028688.0,1,365.98
1028693.0,1,182.99
1028696.0,1,599.97
1028698.0,1,365.98
1028699.0,1,1219.96
1028700.0,1,914.95
1028701.0,1,731.98
1028711.0,1,365.98
1028712.0,1,914.95
1028717.0,1,487.98
1028719.0,1,243.98
1028729.0,1,731.96
1028730.0,1,365.97
1028734.0,1,487.96
1028735.0,1,1219.95
1028737.0,1,609.9499999999999
1028738.0,1,799.96
1028740.0,1,599.97
1028747.0,1,914.95
1028748.0,1,243.99
1028749.0,1,487.96
1028750.0,1,243.99
1028757.0,1,609.9499999999999
1028759.0,1,182.99
1028763.0,1,609.9499999999999
1028764.0,1,914.95
1028766.0,1,365.98
1028767.0,1,1219.95
1028774.0,1,609.9499999999999
1028775.0,1,487.98
1028779.0,1,1219.95
1028782.0,1,243.98
1028785.0,1,731.97
1028789.0,1,365.99
1028790.0,1,304.99
1028792.0,1,399.98
1028799.0,1,548.97
1028802.0,1,731.96
1028803.0,1,548.97
1028807.0,1,1219.95
1028808.0,1,609.9499999999999
1028809.0,1,914.95
1028810.0,1,999.95
1028812.0,1,243.98
1028813.0,1,487.98
1028824.0,1,548.97
1028826.0,1,914.95
1028831.0,1,1219.95
1028832.0,1,609.9499999999999
1028835.0,1,731.98
1028836.0,1,1524.95
1028837.0,1,914.97
1028839.0,1,914.95
1028841.0,1,609.9499999999999
1028844.0,1,365.97
1028846.0,1,599.98
1028852.0,1,365.98
1028854.0,1,1219.95
1028858.0,1,487.96
1028868.0,1,365.98
1028869.0,1,487.96
1028875.0,1,182.99
1028880.0,1,365.98
1028884.0,1,365.99
1028894.0,1,914.95
1028895.0,1,365.97
1028897.0,1,599.97
1028899.0,1,1097.97
1028911.0,1,914.95
1028912.0,1,487.98
1028916.0,1,243.98
1028920.0,1,365.98
1028922.0,1,731.96
1028925.0,1,487.98
1028928.0,1,243.99
1028930.0,1,243.99
1028934.0,1,243.99
1028936.0,1,731.98
1028942.0,1,121.99
1028944.0,1,365.98
1028948.0,1,182.99
1028950.0,1,899.97
1028953.0,1,299.99
1028955.0,1,599.98
1028956.0,1,899.97
1028966.0,1,487.98
1028972.0,1,1099.95
1028977.0,1,609.9499999999999
1028978.0,1,365.98
1028979.0,1,914.95
1028980.0,1,731.96
1028981.0,1,365.97
1028986.0,1,914.95
1028988.0,1,365.98
1028989.0,1,609.9499999999999
1028991.0,1,609.9499999999999
1028992.0,1,487.98
1028997.0,1,914.95
1029002.0,1,304.99
1029007.0,1,975.96
1029011.0,1,799.96
1029018.0,1,243.98
1029020.0,1,799.96
1029021.0,1,243.99
1029022.0,1,1097.97
1029025.0,1,649.95
1029028.0,1,999.95
1029029.0,1,914.95
1029030.0,1,365.97
1029035.0,1,609.9499999999999
1029039.0,1,365.98
1029040.0,1,914.95
1029048.0,1,609.9499999999999
1029050.0,1,609.98
1029054.0,1,609.9499999999999
1029055.0,1,999.95
1029056.0,1,365.98
1029057.0,1,243.99
1029059.0,1,365.97
1029060.0,1,599.98
1029065.0,1,121.99
1029067.0,1,599.98
1029084.0,1,365.98
1029091.0,1,731.96
1029093.0,1,487.96
1029097.0,1,548.97
1029098.0,1,731.97
1029104.0,1,243.99
1029106.0,1,731.97
1029111.0,1,731.96
1029114.0,1,799.96
1029115.0,1,182.99
1029117.0,1,879.96
1029118.0,1,487.98
1029132.0,1,731.98
1029133.0,1,799.96
1029134.0,1,731.96
1029136.0,1,609.98
1029140.0,1,365.98
1029142.0,1,548.97
1029145.0,1,1219.96
1029148.0,1,1463.96
1029153.0,1,548.97
1029157.0,1,487.96
1029158.0,1,243.98
1029163.0,1,599.98
1029167.0,1,731.97
1029168.0,1,487.96
1029172.0,1,731.96
1029173.0,1,365.97
1029175.0,1,182.99
1029178.0,1,731.96
1029179.0,1,1199.96
1029181.0,1,365.98
1029188.0,1,487.96
1029194.0,1,243.98
1029196.0,1,487.96
1029198.0,1,609.98
1029200.0,1,121.99
1029202.0,1,731.96
1029203.0,1,1463.96
1029213.0,1,182.99
1029216.0,1,365.98
1029217.0,1,731.96
1029225.0,1,731.96
1029226.0,1,365.98
1029229.0,1,731.96
1029232.0,1,365.97
1029233.0,1,365.97
1029241.0,1,487.98
1029243.0,1,182.99
1029245.0,1,487.96
1029255.0,1,487.98
1029261.0,1,182.99
1029265.0,1,799.96
1029272.0,1,731.96
1029276.0,1,548.97
1029277.0,1,731.97
1029282.0,1,609.98
1029287.0,1,548.97
1029290.0,1,365.99
1029293.0,1,487.96
1029295.0,1,975.96
1029310.0,1,487.96
1029311.0,1,731.96
1029316.0,1,731.98
1029317.0,1,731.98
1029319.0,1,731.97
1029327.0,1,182.99
1029328.0,1,243.99
1029329.0,1,365.97
1029334.0,1,731.96
1029335.0,1,243.99
1029340.0,1,487.96
1029343.0,1,731.96
1029351.0,1,487.96
1029352.0,1,731.96
1029354.0,1,975.96
1029356.0,1,487.96
1029357.0,1,182.99
1029360.0,1,599.97
1029363.0,1,731.96
1029365.0,1,365.98
1029370.0,1,243.99
1029374.0,1,731.96
1029387.0,1,731.97
1029388.0,1,487.96
1029390.0,1,914.97
1029392.0,1,304.99
1029394.0,1,731.97
1029397.0,1,1219.96
1029399.0,1,491.96
1029400.0,1,799.96
1029402.0,1,731.96
1029410.0,1,731.96
1029413.0,1,975.96
1029427.0,1,731.96
1029430.0,1,121.99
1029438.0,1,1463.96
1029444.0,1,1199.96
1029449.0,1,365.98
1029450.0,1,365.97
1029453.0,1,487.96
1029454.0,1,487.96
1029455.0,1,975.96
1029459.0,1,304.99
1029462.0,1,609.98
1029470.0,1,487.98
1029473.0,1,365.98
1029476.0,1,487.96
1029479.0,1,487.98
1029480.0,1,365.98
1029481.0,1,487.96
1029486.0,1,365.98
1029487.0,1,731.97
1029490.0,1,487.96
1029493.0,1,975.96
1029498.0,1,731.97
1029501.0,1,304.99
1029503.0,1,731.96
1029508.0,1,487.98
1029509.0,1,365.98
1029510.0,1,365.97
1029515.0,1,243.99
1029517.0,1,1219.96
1029522.0,1,731.97
1029523.0,1,487.98
1029525.0,1,1463.96
1029532.0,1,975.96
1029537.0,1,731.96
1029539.0,1,731.97
1029544.0,1,365.98
1029556.0,1,1199.96
1029557.0,1,1199.96
1029572.0,1,243.99
1029578.0,1,487.96
1029581.0,1,487.98
1029582.0,1,609.98
1029583.0,1,365.98
1029590.0,1,365.98
1029592.0,1,243.98
1029593.0,1,365.98
1029596.0,1,731.96
1029597.0,1,365.98
1029600.0,1,243.99
1029602.0,1,731.98
1029604.0,1,182.99
1029607.0,1,365.99
1029611.0,1,487.96
1029615.0,1,548.97
1029619.0,1,609.98
1029627.0,1,1219.96
1029629.0,1,731.97
1029630.0,1,487.98
1029631.0,1,304.99
1029632.0,1,975.96
1029633.0,1,243.99
1029638.0,1,487.96
1029640.0,1,365.99
1029647.0,1,365.97
1029650.0,1,365.99
1029652.0,1,121.99
1029654.0,1,365.98
1029657.0,1,487.98
1029661.0,1,731.96
1029666.0,1,548.97
1029673.0,1,243.99
1029676.0,1,899.97
1029678.0,1,365.98
1029683.0,1,487.96
1029687.0,1,1199.96
1029690.0,1,487.96
1029691.0,1,487.96
1029692.0,1,365.97
1029693.0,1,487.98
1029694.0,1,731.96
1029700.0,1,731.97
1029702.0,1,199.99
1029703.0,1,487.98
1029709.0,1,121.99
1029712.0,1,731.96
1029714.0,1,975.96
1029715.0,1,548.97
1029725.0,1,487.96
1029726.0,1,487.98
1029733.0,1,799.96
1029734.0,1,365.97
1029736.0,1,365.98
1029739.0,1,975.96
1029743.0,1,731.96
1029744.0,1,1219.96
1029745.0,1,1219.96
1029748.0,1,548.97
1029753.0,1,182.99
1029756.0,1,399.98
1029757.0,1,365.98
1029758.0,1,182.99
1029762.0,1,487.96
1029767.0,1,975.96
1029768.0,1,243.99
1029769.0,1,365.98
1029772.0,1,1097.97
1029775.0,1,599.97
1029778.0,1,365.98
1029782.0,1,121.99
1029783.0,1,487.98
1029787.0,1,365.97
1029789.0,1,299.99
1029796.0,1,731.97
1029797.0,1,304.99
1029798.0,1,731.96
1029800.0,1,365.97
1029802.0,1,243.98
1029805.0,1,731.96
1029806.0,1,731.97
1029809.0,1,731.96
1029811.0,1,487.98
1029814.0,1,731.96
1029816.0,1,243.98
1029818.0,1,731.98
1029821.0,1,121.99
1029827.0,1,1219.96
1029831.0,1,365.98
1029832.0,1,975.96
1029841.0,1,487.96
1029842.0,1,487.96
1029844.0,1,975.96
1029849.0,1,243.98
1029851.0,1,731.96
1029853.0,1,243.99
1029856.0,1,487.96
1029857.0,1,365.98
1029867.0,1,121.99
1029871.0,1,799.96
1029872.0,1,243.99
1029875.0,1,365.99
1029879.0,1,243.99
1029890.0,1,731.96
1029891.0,1,731.96
1029894.0,1,487.96
1029897.0,1,599.98
1029898.0,1,1199.96
1029903.0,1,1097.97
1029907.0,1,487.96
1029910.0,1,243.98
1029911.0,1,121.99
1029913.0,1,731.97
1029915.0,1,487.96
1029928.0,1,487.96
1029932.0,1,365.99
1029933.0,1,487.96
1029935.0,1,199.99
1029938.0,1,914.97
1029945.0,1,243.98
1029946.0,1,975.96
1029950.0,1,975.96
1029951.0,1,399.98
1029954.0,1,487.96
1029959.0,1,731.96
1029963.0,1,243.98
1029965.0,1,487.96
1029968.0,1,487.96
1029970.0,1,975.96
1029972.0,1,487.98
1029973.0,1,548.97
1029974.0,1,243.98
1029975.0,1,487.96
1029977.0,1,487.98
1029982.0,1,487.96
1029984.0,1,548.97
1029986.0,1,121.99
1029987.0,1,975.96
1029988.0,1,914.97
1029993.0,1,731.96
1030000.0,1,487.96
1030004.0,1,731.96
1030006.0,1,365.98
1030008.0,1,243.99
1030012.0,1,487.96
1030013.0,1,487.96
1030014.0,1,487.98
1030016.0,1,487.98
1030021.0,1,548.97
1030022.0,1,599.98
1030030.0,1,487.96
1030035.0,1,487.96
1030045.0,1,548.97
1030049.0,1,548.97
1030050.0,1,121.99
1030053.0,1,548.97
1030056.0,1,243.99
1030062.0,1,548.97
1030063.0,1,1219.96
1030068.0,1,365.98
1030070.0,1,731.96
1030071.0,1,731.96
1030072.0,1,731.96
1030078.0,1,975.96
1030082.0,1,487.96
1030084.0,1,243.98
1030085.0,1,487.98
1030086.0,1,182.99
1030088.0,1,365.99
1030090.0,1,487.96
1030091.0,1,243.98
1030095.0,1,365.99
1030096.0,1,731.96
1030102.0,1,243.98
1030103.0,1,731.97
1030111.0,1,399.98
1030112.0,1,365.98
1030113.0,1,731.96
1030118.0,1,487.96
1030125.0,1,599.98
1030134.0,1,487.96
1030136.0,1,487.96
1030137.0,1,487.96
1030139.0,1,487.98
1030144.0,1,365.97
1030149.0,1,975.96
1030155.0,1,487.98
1030160.0,1,399.98
1030162.0,1,243.98
1030163.0,1,548.97
1030166.0,1,731.96
1030167.0,1,121.99
1030169.0,1,365.98
1030170.0,1,121.99
1030171.0,1,731.96
1030173.0,1,365.97
1030177.0,1,731.97
1030180.0,1,975.96
1030182.0,1,731.96
1030184.0,1,365.98
1030194.0,1,121.99
1030195.0,1,365.98
1030196.0,1,365.97
1030200.0,1,243.99
1030201.0,1,731.97
1030202.0,1,243.98
1030203.0,1,243.99
1030204.0,1,487.98
1030205.0,1,1219.96
1030206.0,1,731.96
1030209.0,1,609.98
1030211.0,1,365.98
1030215.0,1,365.98
1030217.0,1,399.98
1030221.0,1,243.99
1030222.0,1,487.98
1030224.0,1,731.96
1030230.0,1,299.99
1030237.0,1,487.96
1030238.0,1,731.96
1030240.0,1,182.99
1030244.0,1,365.97
1030256.0,1,487.96
1030259.0,1,365.98
1030260.0,1,975.96
1030261.0,1,731.96
1030262.0,1,243.98
1030264.0,1,731.96
1030267.0,1,731.98
1030269.0,1,365.98
1030277.0,1,121.99
1030278.0,1,548.97
1030279.0,1,548.97
1030282.0,1,609.98
1030286.0,1,487.96
1030287.0,1,975.96
1030289.0,1,365.98
1030293.0,1,365.99
1030300.0,1,365.98
1030301.0,1,731.96
1030303.0,1,243.99
1030306.0,1,731.97
1030308.0,1,548.97
1030320.0,1,731.96
1030321.0,1,487.96
1030325.0,1,731.96
1030327.0,1,243.99
1030332.0,1,243.98
1030333.0,1,243.99
1030336.0,1,799.96
1030342.0,1,243.98
1030346.0,1,299.99
1030347.0,1,599.98
1030354.0,1,121.99
1030360.0,1,914.97
1030361.0,1,487.96
1030363.0,1,243.98
1030364.0,1,365.98
1030368.0,1,182.99
1030372.0,1,365.98
1030376.0,1,365.97
1030379.0,1,182.99
1030385.0,1,243.98
1030388.0,1,243.98
1030390.0,1,487.96
1030395.0,1,799.96
1030397.0,1,487.98
1030398.0,1,243.98
1030399.0,1,975.96
1030402.0,1,975.96
1030405.0,1,399.98
1030409.0,1,487.96
1030411.0,1,182.99
1030419.0,1,759.96
1030422.0,1,199.99
1030423.0,1,243.98
1030429.0,1,365.98
1030430.0,1,243.98
1030432.0,1,731.96
1030436.0,1,487.96
1030440.0,1,731.96
1030443.0,1,731.96
1030445.0,1,487.98
1030449.0,1,121.99
1030455.0,1,548.97
1030457.0,1,609.98
1030460.0,1,731.98
1030462.0,1,548.97
1030464.0,1,975.96
1030465.0,1,731.96
1030466.0,1,304.99
1030469.0,1,487.98
1030470.0,1,487.96
1030473.0,1,599.98
1030475.0,1,487.96
1030477.0,1,731.96
1030481.0,1,365.97
1030486.0,1,975.96
1030490.0,1,243.98
1030497.0,1,365.98
1030498.0,1,365.98
1030509.0,1,735.96
1030511.0,1,365.98
1030514.0,1,365.98
1030517.0,1,439.98
1030519.0,1,975.96
1030523.0,1,243.98
1030524.0,1,596.97
1030525.0,1,182.99
1030526.0,1,487.96
1030527.0,1,487.96
1030530.0,1,548.97
1030532.0,1,399.98
1030533.0,1,799.96
1030538.0,1,487.98
1030539.0,1,731.96
1030541.0,1,731.96
1030545.0,1,182.99
1030546.0,1,548.97
1030549.0,1,487.96
1030552.0,1,487.98
1030555.0,1,548.97
1030559.0,1,487.96
1030562.0,1,731.96
1030563.0,1,243.99
1030566.0,1,975.96
1030567.0,1,487.98
1030570.0,1,914.97
1030571.0,1,975.96
1030579.0,1,243.98
1030588.0,1,365.98
1030589.0,1,975.96
1030594.0,1,243.98
1030595.0,1,121.99
1030598.0,1,365.98
1030605.0,1,731.96
1030611.0,1,243.98
1030613.0,1,243.99
1030615.0,1,243.98
1030616.0,1,199.99
1030619.0,1,365.97
1030620.0,1,548.97
1030626.0,1,439.98
1030628.0,1,548.97
1030634.0,1,731.97
1030639.0,1,975.96
1030640.0,1,731.96
1030641.0,1,731.96
1030643.0,1,399.98
1030648.0,1,365.98
1030650.0,1,365.98
1030653.0,1,182.99
1030656.0,1,365.97
1030658.0,1,365.98
1030669.0,1,731.98
1030670.0,1,731.96
1030675.0,1,365.98
1030676.0,1,243.98
1030680.0,1,243.99
1030701.0,1,399.98
1030703.0,1,487.98
1030707.0,1,1463.96
1030708.0,1,487.96
1030717.0,1,609.98
1030719.0,1,182.99
1030729.0,1,182.99
1030735.0,1,365.98
1030736.0,1,1463.96
1030740.0,1,365.98
1030744.0,1,731.98
1030748.0,1,365.98
1030749.0,1,548.97
1030753.0,1,365.97
1030755.0,1,659.97
1030756.0,1,365.98
1030762.0,1,365.98
1030766.0,1,487.98
1030767.0,1,121.99
1030772.0,1,731.96
1030777.0,1,975.96
1030778.0,1,731.96
1030780.0,1,799.96
1030781.0,1,365.98
1030782.0,1,975.96
1030792.0,1,487.96
1030794.0,1,182.99
1030795.0,1,243.99
1030796.0,1,609.98
1030797.0,1,243.98
1030798.0,1,975.96
1030802.0,1,975.96
1030805.0,1,487.96
1030806.0,1,243.98
1030810.0,1,365.97
1030811.0,1,731.97
1030814.0,1,731.97
1030817.0,1,487.96
1030820.0,1,487.98
1030822.0,1,487.96
1030825.0,1,1097.97
1030826.0,1,365.97
1030827.0,1,548.97
1030830.0,1,182.99
1030831.0,1,1463.96
1030833.0,1,1097.97
1030834.0,1,487.98
1030835.0,1,182.99
1030837.0,1,487.96
1030840.0,1,914.97
1030843.0,1,548.97
1030849.0,1,731.96
1030869.0,1,609.98
1030872.0,1,731.98
1030875.0,1,487.96
1030876.0,1,548.97
1030877.0,1,243.99
1030879.0,1,609.98
1030880.0,1,1463.96
1030883.0,1,182.99
1030891.0,1,487.96
1030894.0,1,731.96
1030897.0,1,487.96
1030899.0,1,975.96
1030903.0,1,731.96
1030904.0,1,731.96
1030911.0,1,199.99
1030912.0,1,731.97
1030916.0,1,731.96
1030922.0,1,548.97
1030924.0,1,548.97
1030929.0,1,731.98
1030933.0,1,609.98
1030936.0,1,548.97
1030937.0,1,731.96
1030942.0,1,731.96
1030950.0,1,731.98
1030954.0,1,365.97
1030965.0,1,365.97
1030967.0,1,487.96
1030968.0,1,182.99
1030970.0,1,399.98
1030974.0,1,182.99
1030975.0,1,975.96
1030977.0,1,914.97
1030979.0,1,599.98
1030989.0,1,599.96
1030990.0,1,548.97
1030991.0,1,731.96
1030993.0,1,199.99
1030996.0,1,599.96
1030998.0,1,487.98
1031000.0,1,975.96
1031012.0,1,243.98
1031013.0,1,487.96
1031018.0,1,731.96
1031022.0,1,731.96
1031025.0,1,975.96
1031028.0,1,365.97
1031029.0,1,365.98
1031034.0,1,731.96
1031043.0,1,731.96
1031048.0,1,731.96
1031049.0,1,365.98
1031052.0,1,399.98
1031054.0,1,975.96
1031059.0,1,243.98
1031060.0,1,548.97
1031066.0,1,487.98
1031067.0,1,731.96
1031068.0,1,199.99
1031076.0,1,487.96
1031080.0,1,609.98
1031084.0,1,243.98
1031087.0,1,487.96
1031088.0,1,1463.96
1031089.0,1,243.98
1031101.0,1,731.98
1031102.0,1,899.97
1031105.0,1,365.98
1031106.0,1,731.96
1031107.0,1,731.96
1031108.0,1,731.98
1031109.0,1,731.97
1031110.0,1,487.96
1031114.0,1,731.98
1031121.0,1,731.96
1031123.0,1,731.96
1031126.0,1,182.99
1031130.0,1,731.96
1031131.0,1,487.96
1031134.0,1,659.97
1031136.0,1,731.96
1031137.0,1,487.96
1031138.0,1,199.99
1031142.0,1,975.96
1031144.0,1,731.96
1031147.0,1,487.96
1031149.0,1,487.96
1031151.0,1,975.96
1031152.0,1,548.97
1031153.0,1,548.97
1031156.0,1,975.96
1031157.0,1,799.96
1031162.0,1,975.96
1031164.0,1,487.98
1031172.0,1,609.98
1031175.0,1,487.98
1031180.0,1,365.98
1031185.0,1,1097.97
1031188.0,1,121.99
1031191.0,1,487.96
1031192.0,1,975.96
1031197.0,1,365.98
1031198.0,1,609.98
1031200.0,1,731.97
1031203.0,1,599.96
1031206.0,1,487.98
1031218.0,1,243.99
1031227.0,1,299.99
1031229.0,1,609.98
1031234.0,1,243.99
1031240.0,1,731.96
1031242.0,1,731.96
1031245.0,1,1219.96
1031247.0,1,599.98
1031253.0,1,609.98
1031257.0,1,487.98
1031260.0,1,487.96
1031262.0,1,975.96
1031263.0,1,975.96
1031265.0,1,731.96
1031266.0,1,365.98
1031268.0,1,243.99
1031269.0,1,914.97
1031271.0,1,121.99
1031275.0,1,487.96
1031278.0,1,182.99
1031280.0,1,243.98
1031282.0,1,1219.96
1031283.0,1,365.98
1031284.0,1,487.96
1031295.0,1,731.96
1031297.0,1,243.99
1031301.0,1,1463.96
1031302.0,1,487.98
1031304.0,1,365.98
1031310.0,1,731.96
1031316.0,1,975.96
1031326.0,1,731.96
1031329.0,1,731.96
1031334.0,1,975.96
1031336.0,1,365.98
1031338.0,1,731.96
1031340.0,1,243.98
1031342.0,1,548.97
1031344.0,1,609.98
1031345.0,1,975.96
1031346.0,1,487.96
1031347.0,1,609.98
1031348.0,1,731.96
1031350.0,1,182.99
1031354.0,1,299.99
1031360.0,1,731.96
1031363.0,1,731.96
1031365.0,1,487.96
1031370.0,1,121.99
1031373.0,1,1219.96
1031374.0,1,548.97
1031376.0,1,487.96
1031377.0,1,365.97
1031380.0,1,365.99
1031383.0,1,487.96
1031388.0,1,731.97
1031401.0,1,487.96
1031402.0,1,731.98
1031403.0,1,609.98
1031405.0,1,365.97
1031407.0,1,487.96
1031412.0,1,487.98
1031415.0,1,182.99
1031417.0,1,731.96
1031418.0,1,121.99
1031430.0,1,487.96
1031431.0,1,731.96
1031432.0,1,365.98
1031433.0,1,182.99
1031436.0,1,182.99
1031438.0,1,731.96
1031439.0,1,365.98
1031441.0,1,365.98
1031443.0,1,731.96
1031449.0,1,487.98
1031457.0,1,609.98
1031463.0,1,487.96
1031464.0,1,731.96
1031465.0,1,487.96
1031466.0,1,487.96
1031467.0,1,548.97
1031471.0,1,731.96
1031475.0,1,182.99
1031478.0,1,731.96
1031480.0,1,914.97
1031491.0,1,487.96
1031493.0,1,731.96
1031498.0,1,731.96
1031505.0,1,731.98
1031509.0,1,799.96
1031512.0,1,487.98
1031514.0,1,548.97
1031515.0,1,243.98
1031517.0,1,548.97
1031518.0,1,731.96
1031523.0,1,243.99
1031524.0,1,121.99
1031525.0,1,731.96
1031526.0,1,365.97
1031527.0,1,731.96
1031532.0,1,548.97
1031534.0,1,731.96
1031535.0,1,1097.97
1031539.0,1,731.98
1031543.0,1,487.98
1031545.0,1,1219.96
1031546.0,1,365.98
1031552.0,1,365.98
1031555.0,1,799.96
1031556.0,1,731.96
1031557.0,1,487.96
1031558.0,1,487.96
1031570.0,1,121.99
1031574.0,1,243.98
1031575.0,1,399.98
1031578.0,1,799.96
1031579.0,1,243.98
1031582.0,1,731.98
1031583.0,1,731.97
1031589.0,1,243.98
1031592.0,1,182.99
1031593.0,1,731.96
1031598.0,1,1199.96
1031599.0,1,487.96
1031600.0,1,799.96
1031606.0,1,731.96
1031607.0,1,609.98
1031622.0,1,182.99
1031624.0,1,899.97
1031633.0,1,1463.96
1031634.0,1,121.99
1031635.0,1,487.96
1031639.0,1,548.97
1031640.0,1,243.99
1031643.0,1,487.96
1031644.0,1,182.99
1031647.0,1,548.97
1031648.0,1,487.96
1031651.0,1,731.97
1031652.0,1,1463.96
1031655.0,1,731.96
1031664.0,1,365.97
1031671.0,1,731.96
1031675.0,1,975.96
1031677.0,1,304.99
1031678.0,1,182.99
1031679.0,1,365.98
1031684.0,1,731.98
1031694.0,1,365.98
1031700.0,1,731.96
1031702.0,1,548.97
1031704.0,1,731.96
1031711.0,1,304.99
1031712.0,1,799.96
1031713.0,1,304.99
1031718.0,1,799.96
1031720.0,1,243.98
1031722.0,1,365.98
1031727.0,1,609.98
1031728.0,1,243.98
1031738.0,1,182.99
1031740.0,1,609.98
1031744.0,1,304.99
1031747.0,1,731.96
1031748.0,1,365.97
1031749.0,1,365.97
1031753.0,1,487.96
1031756.0,1,304.99
1031761.0,1,1463.96
1031762.0,1,365.99
1031766.0,1,731.96
1031769.0,1,1199.96
1031775.0,1,487.96
1031785.0,1,121.99
1031786.0,1,548.97
1031787.0,1,487.98
1031788.0,1,548.97
1031792.0,1,548.97
1031793.0,1,731.96
1031795.0,1,365.98
1031797.0,1,219.99
1031800.0,1,365.98
1031805.0,1,731.98
1031817.0,1,914.97
1031820.0,1,731.96
1031823.0,1,731.98
1031824.0,1,182.99
1031829.0,1,121.99
1031831.0,1,731.97
1031836.0,1,243.99
1031838.0,1,975.96
1031840.0,1,243.98
1031841.0,1,365.98
1031842.0,1,487.96
1031851.0,1,487.96
1031852.0,1,487.96
1031854.0,1,975.96
1031872.0,1,487.96
1031875.0,1,487.96
1031876.0,1,799.96
1031877.0,1,731.97
1031878.0,1,731.96
1031879.0,1,243.98
1031881.0,1,487.96
1031886.0,1,365.97
1031889.0,1,243.98
1031892.0,1,609.98
1031895.0,1,975.96
1031897.0,1,975.96
1031899.0,1,731.98
1031900.0,1,243.99
1031907.0,1,548.97
1031926.0,1,243.98
1031928.0,1,199.99
1031934.0,1,365.97
1031935.0,1,243.99
1031936.0,1,548.97
1031937.0,1,365.98
1031939.0,1,548.97
1031941.0,1,365.99
1031943.0,1,365.97
1031944.0,1,487.98
1031949.0,1,548.97
1031951.0,1,731.97
1031954.0,1,731.97
1031955.0,1,548.97
1031963.0,1,365.97
1031969.0,1,365.98
1031970.0,1,121.99
1031975.0,1,365.97
1031978.0,1,731.97
1031979.0,1,731.97
1031981.0,1,365.98
1031984.0,1,609.98
1031986.0,1,365.97
1031988.0,1,548.97
1031991.0,1,365.97
1031993.0,1,365.97
1031996.0,1,731.97
1031998.0,1,548.97
1032002.0,1,731.97
1032005.0,1,548.97
1032007.0,1,243.98
1032008.0,1,365.97
1032009.0,1,599.98
1032010.0,1,548.97
1032012.0,1,548.97
1032026.0,1,304.99
1032027.0,1,599.97
1032028.0,1,609.98
1032030.0,1,548.97
1032034.0,1,731.97
1032040.0,1,1097.97
1032041.0,1,365.97
1032042.0,1,731.97
1032044.0,1,731.97
1032046.0,1,548.97
1032048.0,1,731.98
1032050.0,1,365.97
1032052.0,1,365.97
1032053.0,1,731.97
1032055.0,1,731.97
1032060.0,1,548.97
1032064.0,1,243.98
1032067.0,1,304.99
1032070.0,1,548.97
1032075.0,1,548.97
1032098.0,1,1097.97
1032100.0,1,1097.97
1032101.0,1,914.97
1032106.0,1,243.98
1032108.0,1,182.99
1032111.0,1,365.99
1032117.0,1,548.97
1032118.0,1,487.98
1032119.0,1,548.97
1032126.0,1,548.97
1032134.0,1,731.97
1032136.0,1,548.97
1032141.0,1,365.97
1032142.0,1,548.97
1032145.0,1,548.97
1032151.0,1,365.97
1032152.0,1,365.98
1032162.0,1,548.97
1032164.0,1,487.98
1032168.0,1,731.97
1032175.0,1,365.97
1032176.0,1,731.97
1032178.0,1,1097.97
1032179.0,1,365.97
1032189.0,1,599.97
1032201.0,1,1097.97
1032205.0,1,731.97
1032217.0,1,548.97
1032221.0,1,548.97
1032224.0,1,365.98
1032229.0,1,182.99
1032230.0,1,365.97
1032231.0,1,365.98
1032235.0,1,548.97
1032236.0,1,548.97
1032256.0,1,548.97
1032259.0,1,121.99
1032263.0,1,365.98
1032268.0,1,182.99
1032277.0,1,365.97
1032281.0,1,365.97
1032283.0,1,548.97
1032290.0,1,243.99
1032295.0,1,365.98
1032298.0,1,487.98
1032299.0,1,914.97
1032304.0,1,731.97
1032308.0,1,548.97
1032309.0,1,548.97
1032320.0,1,731.97
1032324.0,1,243.98
1032326.0,1,914.97
1032328.0,1,182.99
1032332.0,1,243.98
1032341.0,1,365.98
1032342.0,1,121.99
1032349.0,1,365.98
1032350.0,1,121.99
1032351.0,1,487.98
1032352.0,1,365.97
1032353.0,1,365.98
1032356.0,1,365.98
1032361.0,1,914.97
1032362.0,1,548.97
1032363.0,1,365.97
1032367.0,1,365.97
1032375.0,1,548.97
1032376.0,1,365.97
1032378.0,1,243.99
1032379.0,1,365.97
1032384.0,1,365.98
1032386.0,1,365.98
1032390.0,1,121.99
1032394.0,1,365.97
1032402.0,1,182.99
1032404.0,1,548.97
1032406.0,1,487.98
1032409.0,1,548.97
1032413.0,1,731.97
1032414.0,1,548.97
1032416.0,1,365.97
1032418.0,1,365.97
1032422.0,1,548.97
1032429.0,1,548.97
1032434.0,1,365.98
1032443.0,1,365.98
1032444.0,1,121.99
1032462.0,1,365.97
1032463.0,1,243.98
1032466.0,1,548.97
1032467.0,1,365.98
1032472.0,1,599.97
1032483.0,1,914.97
1032492.0,1,548.97
1032495.0,1,199.99
1032496.0,1,914.97
1032499.0,1,548.97
1032500.0,1,731.97
1032508.0,1,487.98
1032511.0,1,243.98
1032515.0,1,365.98
1032517.0,1,731.97
1032522.0,1,182.99
1032525.0,1,548.97
1032531.0,1,548.97
1032534.0,1,548.97
1032536.0,1,365.97
1032540.0,1,365.98
