AccountNumber,Unique_Deal_Count,Total_Amount
1043053.0,1,548.97
1043056.0,1,1829.9
1043059.0,1,2012.89
1043061.0,1,487.98
1043062.0,1,731.96
1043063.0,1,304.99
1043066.0,1,548.97
1043068.0,1,548.97
1043072.0,1,599.97
1043077.0,1,487.98
1043090.0,1,365.97
1043092.0,1,2195.91
1043098.0,1,799.96
1043103.0,1,365.98
1043109.0,1,1319.94
1043121.0,1,1097.97
1043123.0,1,1463.96
1043125.0,1,2683.8900000000003
1043126.0,1,731.98
1043128.0,1,2012.89
1043137.0,1,799.96
1043139.0,1,121.99
1043141.0,1,365.98
1043145.0,1,1463.96
1043146.0,1,182.99
1043150.0,1,1463.94
1043156.0,1,487.98
1043161.0,1,2012.89
1043163.0,1,1341.89
1043166.0,1,548.97
1043168.0,1,487.96
1043170.0,1,487.96
1043173.0,1,365.98
1043174.0,1,1280.93
1043195.0,1,365.98
1043197.0,1,182.99
1043201.0,1,365.98
1043203.0,1,365.98
1043207.0,1,1280.93
1043209.0,1,487.98
1043211.0,1,2012.89
1043212.0,1,731.98
1043214.0,1,599.98
1043216.0,1,731.97
1043217.0,1,487.98
1043220.0,1,975.96
1043223.0,1,731.96
1043225.0,1,365.99
1043228.0,1,182.99
1043231.0,1,1707.93
1043238.0,1,731.98
1043239.0,1,2012.89
1043240.0,1,1341.89
1043242.0,1,731.96
1043246.0,1,487.98
1043250.0,1,399.98
1043257.0,1,182.99
1043259.0,1,731.96
1043268.0,1,2683.8900000000003
1043269.0,1,487.98
1043273.0,1,182.99
1043275.0,1,1219.95
1043279.0,1,731.97
1043281.0,1,609.98
1043287.0,1,487.98
1043289.0,1,1829.9
1043292.0,1,914.97
1043296.0,1,1219.95
1043299.0,1,1646.91
1043300.0,1,914.95
1043301.0,1,1463.92
1043302.0,1,609.98
1043307.0,1,365.97
1043315.0,1,243.99
1043316.0,1,609.9499999999999
1043318.0,1,365.98
1043321.0,1,914.95
1043327.0,1,1219.96
1043329.0,1,731.97
1043331.0,1,487.98
1043332.0,1,365.98
1043333.0,1,182.99
1043339.0,1,609.98
1043353.0,1,199.99
1043357.0,1,2683.8900000000003
1043359.0,1,731.96
1043375.0,1,548.97
1043378.0,1,548.97
1043382.0,1,365.98
1043384.0,1,365.97
1043388.0,1,609.9499999999999
1043397.0,1,2439.9
1043403.0,1,548.97
1043407.0,1,1097.91
1043415.0,1,243.98
1043416.0,1,940.0
1043417.0,1,1280.93
1043419.0,1,2012.89
1043429.0,1,548.97
1043430.0,1,487.98
1043437.0,1,914.95
1043441.0,1,487.98
1043442.0,1,182.99
1043445.0,1,548.97
1043468.0,1,365.98
1043469.0,1,121.99
1043473.0,1,3410.0
1043474.0,1,731.97
1043481.0,1,731.9399999999999
1043482.0,1,1463.94
1043487.0,1,243.99
1043489.0,1,182.99
1043492.0,1,365.98
1043494.0,1,365.98
1043501.0,1,1799.91
1043502.0,1,2012.89
1043504.0,1,182.99
1043505.0,1,1463.96
1043514.0,1,243.99
1043515.0,1,365.98
1043530.0,1,1219.9
1043532.0,1,1829.95
1043533.0,1,731.98
1043536.0,1,1829.9
1043537.0,1,365.98
1043538.0,1,487.98
1043539.0,1,1829.9
1043541.0,1,731.96
1043545.0,1,609.98
1043546.0,1,2439.9
1043556.0,1,1524.95
1043557.0,1,799.96
1043562.0,1,182.99
1043564.0,1,487.98
1043566.0,1,365.98
1043568.0,1,199.99
1043572.0,1,548.97
1043577.0,1,243.99
1043580.0,1,487.98
1043583.0,1,548.97
1043585.0,1,243.98
1043591.0,1,731.96
1043593.0,1,548.97
1043596.0,1,182.99
1043612.0,1,365.97
1043614.0,1,243.99
1043616.0,1,1829.9
1043620.0,1,487.98
1043623.0,1,487.98
1043626.0,1,243.99
1043629.0,1,548.97
1043632.0,1,914.97
1043634.0,1,182.99
1043637.0,1,2439.9
1043645.0,1,3049.9
1043649.0,1,548.97
1043651.0,1,548.97
1043655.0,1,365.98
1043661.0,1,365.98
1043665.0,1,548.97
1043670.0,1,914.95
1043678.0,1,731.98
1043684.0,1,199.99
1043693.0,1,1646.91
1043694.0,1,182.99
1043700.0,1,1219.9
1043703.0,1,731.9399999999999
1043706.0,1,1463.94
1043708.0,1,243.99
1043716.0,1,243.98
1043728.0,1,1829.9
1043736.0,1,487.98
1043737.0,1,731.97
1043741.0,1,599.97
1043744.0,1,199.99
1043750.0,1,731.96
1043754.0,1,182.99
1043755.0,1,548.97
1043761.0,1,243.99
1043763.0,1,365.98
1043766.0,1,731.98
1043774.0,1,182.99
1043775.0,1,548.97
1043777.0,1,487.98
1043778.0,1,304.99
1043784.0,1,731.97
1043789.0,1,914.95
1043790.0,1,609.9499999999999
1043799.0,1,1829.9
1043800.0,1,1829.9
1043804.0,1,365.98
1043806.0,1,1829.9
1043817.0,1,731.98
1043820.0,1,731.97
1043823.0,1,1463.94
1043825.0,1,2195.91
1043828.0,1,199.99
1043830.0,1,365.98
1043833.0,1,399.98
1043835.0,1,731.97
1043837.0,1,1097.94
1043843.0,1,1829.9
1043844.0,1,243.99
1043846.0,1,1219.9
1043847.0,1,609.98
1043848.0,1,1219.9
1043850.0,1,1219.9
1043854.0,1,548.97
1043857.0,1,182.99
1043858.0,1,365.98
1043861.0,1,731.96
1043862.0,1,182.99
1043864.0,1,2195.94
1043867.0,1,243.99
1043868.0,1,731.97
1043870.0,1,548.97
1043871.0,1,243.98
1043873.0,1,731.97
1043878.0,1,365.98
1043886.0,1,731.97
1043890.0,1,1829.9
1043892.0,1,1829.9
1043893.0,1,365.98
1043894.0,1,182.99
1043901.0,1,487.98
1043914.0,1,365.98
1043916.0,1,731.97
1043918.0,1,609.9499999999999
1043922.0,1,3049.9
1043933.0,1,121.99
1043940.0,1,3049.9
1043944.0,1,365.98
1043945.0,1,1463.94
1043946.0,1,999.95
1043950.0,1,1463.94
1043953.0,1,548.97
1043963.0,1,487.98
1043964.0,1,731.98
1043965.0,1,731.96
1043967.0,1,731.98
1043971.0,1,1829.9
1043972.0,1,1219.9
1043974.0,1,1524.95
1043975.0,1,2439.9
1043976.0,1,1280.93
1043977.0,1,914.95
1043989.0,1,1280.93
1043991.0,1,1646.91
1043997.0,1,1280.93
1044000.0,1,243.98
1044002.0,1,365.98
1044005.0,1,1829.9
1044006.0,1,182.99
1044010.0,1,365.98
1044011.0,1,243.99
1044012.0,1,914.97
1044014.0,1,1463.94
1044022.0,1,1829.8
1044023.0,1,487.98
1044024.0,1,609.9499999999999
1044026.0,1,609.9499999999999
1044032.0,1,1097.91
1044033.0,1,182.99
1044034.0,1,182.99
1044042.0,1,731.98
1044043.0,1,914.95
1044045.0,1,243.99
1044048.0,1,1951.92
1044049.0,1,1219.95
1044056.0,1,365.98
1044060.0,1,243.99
1044064.0,1,1707.93
1044067.0,1,731.97
1044080.0,1,914.95
1044081.0,1,731.96
1044082.0,1,731.96
1044083.0,1,914.95
1044086.0,1,1463.94
1044092.0,1,365.98
1044098.0,1,365.98
1044103.0,1,609.98
1044104.0,1,731.97
1044105.0,1,183.0
1044106.0,1,487.98
1044109.0,1,1097.94
1044110.0,1,752.0
1044116.0,1,975.96
1044118.0,1,399.98
1044121.0,1,914.95
1044124.0,1,487.98
1044131.0,1,182.99
1044137.0,1,487.98
1044138.0,1,365.98
1044144.0,1,731.98
1044147.0,1,243.99
1044149.0,1,2439.9
1044151.0,1,731.98
1044159.0,1,3049.9
1044160.0,1,1219.9
1044162.0,1,1463.92
1044164.0,1,609.98
1044168.0,1,1829.9
1044169.0,1,731.97
1044172.0,1,365.97
1044178.0,1,548.97
1044179.0,1,731.97
1044185.0,1,365.97
1044186.0,1,1979.91
1044187.0,1,609.9499999999999
1044200.0,1,914.97
1044205.0,1,365.98
1044212.0,1,1219.9
1044221.0,1,548.97
1044224.0,1,899.94
1044229.0,1,914.95
1044232.0,1,548.97
1044236.0,1,609.98
1044248.0,1,1219.9
1044251.0,1,1097.94
1044252.0,1,1219.9
1044254.0,1,731.97
1044259.0,1,1829.9
1044260.0,1,975.96
1044263.0,1,1829.9
1044264.0,1,548.97
1044268.0,1,365.99
1044271.0,1,1829.9
1044279.0,1,243.99
1044288.0,1,1463.92
1044290.0,1,731.97
1044299.0,1,487.98
1044300.0,1,365.97
1044304.0,1,1951.92
1044306.0,1,1463.92
1044309.0,1,548.97
1044314.0,1,304.99
1044316.0,1,243.99
1044322.0,1,487.98
1044324.0,1,731.97
1044325.0,1,365.98
1044336.0,1,439.98
1044337.0,1,548.97
1044338.0,1,2439.9
1044340.0,1,199.99
1044342.0,1,548.97
1044344.0,1,365.98
1044346.0,1,365.98
1044347.0,1,365.98
1044351.0,1,304.99
1044359.0,1,1219.95
1044361.0,1,609.9499999999999
1044363.0,1,182.99
1044369.0,1,304.99
1044371.0,1,1707.93
1044374.0,1,609.98
1044380.0,1,365.98
1044387.0,1,731.98
1044388.0,1,2195.94
1044390.0,1,365.98
1044392.0,1,731.97
1044395.0,1,731.98
1044397.0,1,731.97
1044399.0,1,1463.94
1044404.0,1,914.97
1044411.0,1,731.96
1044415.0,1,182.99
1044423.0,1,1219.9
1044425.0,1,243.99
1044431.0,1,487.98
1044436.0,1,365.98
1044439.0,1,731.97
1044441.0,1,731.97
1044443.0,1,243.98
1044449.0,1,731.96
1044450.0,1,1829.9
1044454.0,1,1219.9
1044455.0,1,365.98
1044457.0,1,975.92
1044458.0,1,975.92
1044460.0,1,548.97
1044462.0,1,609.98
1044469.0,1,487.96
1044471.0,1,1097.94
1044474.0,1,365.99
1044481.0,1,548.97
1044484.0,1,548.97
1044485.0,1,1829.9
1044487.0,1,487.98
1044488.0,1,182.99
1044491.0,1,914.95
1044492.0,1,1829.9
1044496.0,1,365.99
1044497.0,1,1097.97
1044498.0,1,1646.91
1044501.0,1,487.98
1044504.0,1,304.99
1044508.0,1,182.99
1044512.0,1,1829.9
1044516.0,1,975.92
1044519.0,1,487.98
1044528.0,1,199.99
1044533.0,1,365.98
1044546.0,1,609.98
1044547.0,1,1707.93
1044558.0,1,975.96
1044565.0,1,365.98
1044570.0,1,487.98
1044571.0,1,731.96
1044573.0,1,853.93
1044574.0,1,731.97
1044578.0,1,365.98
1044582.0,1,2439.9
1044593.0,1,731.96
1044595.0,1,365.98
1044601.0,1,609.98
1044603.0,1,365.98
1044606.0,1,1280.93
1044607.0,1,2439.9
1044609.0,1,304.99
1044612.0,1,1219.9
1044614.0,1,243.98
1044618.0,1,243.99
1044622.0,1,731.97
1044628.0,1,731.97
1044635.0,1,2195.91
1044638.0,1,365.98
1044641.0,1,1097.97
1044644.0,1,599.97
1044645.0,1,1829.9
1044649.0,1,487.98
1044650.0,1,487.98
1044652.0,1,243.99
1044658.0,1,182.99
1044660.0,1,365.99
1044665.0,1,548.97
1044667.0,1,1097.97
1044668.0,1,799.96
1044684.0,1,548.97
1044685.0,1,1463.94
1044692.0,1,2195.91
1044696.0,1,1829.9
1044701.0,1,853.93
1044702.0,1,1646.91
1044703.0,1,914.95
1044704.0,1,1707.93
1044705.0,1,853.93
1044706.0,1,853.93
1044709.0,1,1646.91
1044713.0,1,2195.91
1044717.0,1,609.98
1044720.0,1,731.98
1044721.0,1,731.97
1044724.0,1,365.98
1044731.0,1,365.98
1044739.0,1,365.98
1044740.0,1,1829.95
1044747.0,1,731.98
1044750.0,1,731.96
1044753.0,1,243.99
1044754.0,1,1829.9
1044759.0,1,182.99
1044765.0,1,1097.91
1044766.0,1,487.98
1044772.0,1,365.98
1044778.0,1,1829.9
1044780.0,1,1219.9
1044782.0,1,609.98
1044787.0,1,1097.94
1044788.0,1,487.98
1044797.0,1,1280.93
1044803.0,1,1280.93
1044805.0,1,365.98
1044808.0,1,1219.95
1044811.0,1,365.99
1044818.0,1,548.97
1044820.0,1,487.98
1044822.0,1,365.98
1044827.0,1,609.9499999999999
1044831.0,1,548.97
1044834.0,1,243.98
1044835.0,1,914.95
1044837.0,1,365.98
1044839.0,1,731.9399999999999
1044841.0,1,731.98
1044845.0,1,1219.9
1044852.0,1,1399.93
1044853.0,1,731.98
1044855.0,1,487.98
1044857.0,1,365.98
1044858.0,1,731.96
1044861.0,1,609.9499999999999
1044869.0,1,1829.95
1044871.0,1,1463.92
1044875.0,1,1829.9
1044876.0,1,1463.92
1044886.0,1,1999.9
1044888.0,1,731.98
1044891.0,1,365.98
1044892.0,1,1097.94
1044894.0,1,1219.95
1044895.0,1,914.97
1044909.0,1,243.99
1044911.0,1,182.99
1044914.0,1,487.98
1044915.0,1,731.96
1044921.0,1,2195.91
1044922.0,1,609.98
1044925.0,1,243.99
1044926.0,1,182.99
1044927.0,1,731.97
1044938.0,1,1219.96
1044940.0,1,1219.9
1044941.0,1,182.99
1044942.0,1,243.99
1044943.0,1,121.99
1044947.0,1,548.97
1044948.0,1,365.98
1044950.0,1,1221.2
1044953.0,1,731.98
1044963.0,1,121.99
1044966.0,1,121.99
1044972.0,1,365.98
1044979.0,1,548.97
1044980.0,1,731.97
1044981.0,1,365.98
1044986.0,1,365.99
1044989.0,1,731.97
1044990.0,1,182.99
1045000.0,1,914.95
1045002.0,1,365.98
1045004.0,1,365.98
1045005.0,1,199.99
1045006.0,1,731.97
1045008.0,1,182.99
1045010.0,1,1951.92
1045015.0,1,365.97
1045016.0,1,243.98
1045021.0,1,731.97
1045023.0,1,365.98
1045024.0,1,1646.91
1045029.0,1,1829.9
1045030.0,1,1219.9
1045034.0,1,975.96
1045036.0,1,731.97
1045040.0,1,548.97
1045043.0,1,1829.9
1045050.0,1,731.97
1045052.0,1,243.99
1045058.0,1,1219.9
1045060.0,1,487.98
1045061.0,1,1829.9
1045063.0,1,599.97
1045065.0,1,914.95
1045071.0,1,487.98
1045073.0,1,914.95
1045077.0,1,243.99
1045087.0,1,243.98
1045091.0,1,731.97
1045094.0,1,365.98
1045098.0,1,365.97
1045106.0,1,243.98
1045111.0,1,1951.92
1045124.0,1,914.97
1045127.0,1,182.99
1045130.0,1,487.98
1045136.0,1,731.98
1045141.0,1,548.97
1045145.0,1,1097.91
1045147.0,1,975.96
1045148.0,1,487.96
1045154.0,1,609.98
1045156.0,1,731.98
1045162.0,1,243.99
1045166.0,1,1097.94
1045168.0,1,731.98
1045170.0,1,243.98
1045172.0,1,365.98
1045177.0,1,731.98
1045178.0,1,243.99
1045181.0,1,731.96
1045186.0,1,487.98
1045190.0,1,1829.9
1045191.0,1,548.97
1045193.0,1,1829.9
1045194.0,1,1219.9
1045198.0,1,914.95
1045199.0,1,1097.94
1045202.0,1,365.97
1045203.0,1,548.97
1045205.0,1,731.96
1045206.0,1,731.98
1045213.0,1,975.96
1045217.0,1,2195.91
1045219.0,1,182.99
1045220.0,1,182.99
1045227.0,1,1463.92
1045230.0,1,365.98
1045232.0,1,731.9399999999999
1045233.0,1,1829.9
1045237.0,1,548.97
1045238.0,1,1463.96
1045240.0,1,2439.9
1045250.0,1,487.98
1045253.0,1,914.95
1045256.0,1,914.95
1045259.0,1,243.98
1045262.0,1,599.97
1045263.0,1,487.96
1045265.0,1,487.96
1045266.0,1,487.98
1045267.0,1,1829.9
1045269.0,1,121.99
1045270.0,1,365.99
1045277.0,1,243.99
1045278.0,1,1829.9
1045279.0,1,399.98
1045294.0,1,487.98
1045295.0,1,365.99
1045297.0,1,121.99
1045298.0,1,731.97
1045300.0,1,182.99
1045302.0,1,914.95
1045303.0,1,182.99
1045306.0,1,609.9499999999999
1045307.0,1,548.97
1045320.0,1,365.99
1045323.0,1,487.98
1045327.0,1,365.98
1045329.0,1,365.98
1045330.0,1,243.99
1045331.0,1,1646.91
1045332.0,1,1219.9
1045334.0,1,548.97
1045342.0,1,365.99
1045352.0,1,2439.9
1045357.0,1,1829.95
1045360.0,1,975.96
1045364.0,1,914.95
1045369.0,1,609.98
1045380.0,1,487.98
1045381.0,1,731.97
1045383.0,1,365.98
1045386.0,1,2439.9
1045392.0,1,365.97
1045395.0,1,365.98
1045396.0,1,731.98
1045397.0,1,548.97
1045399.0,1,1463.92
1045400.0,1,365.98
1045401.0,1,975.96
1045402.0,1,731.97
1045403.0,1,365.97
1045409.0,1,365.98
1045418.0,1,199.99
1045421.0,1,731.96
1045433.0,1,1646.91
1045436.0,1,365.99
1045439.0,1,365.98
1045444.0,1,304.99
1045458.0,1,1646.91
1045461.0,1,731.97
1045462.0,1,1646.91
1045463.0,1,1280.93
1045465.0,1,731.98
1045470.0,1,1097.91
1045476.0,1,487.98
1045478.0,1,1463.92
1045479.0,1,599.97
1045482.0,1,731.97
1045483.0,1,1097.91
1045487.0,1,731.98
1045489.0,1,731.96
1045491.0,1,487.98
1045495.0,1,365.98
1045498.0,1,731.97
1045499.0,1,243.98
1045504.0,1,365.98
1045511.0,1,304.99
1045514.0,1,548.97
1045520.0,1,365.97
1045522.0,1,2927.92
1045525.0,1,731.98
1045531.0,1,487.96
1045534.0,1,487.98
1045535.0,1,1648.62
1045536.0,1,182.99
1045538.0,1,1707.93
1045540.0,1,182.99
1045545.0,1,365.98
1045557.0,1,1280.93
1045558.0,1,1646.91
1045563.0,1,182.99
1045566.0,1,487.98
1045577.0,1,182.99
1045578.0,1,365.98
1045585.0,1,731.96
1045589.0,1,1951.92
1045593.0,1,1646.91
1045598.0,1,609.9499999999999
1045600.0,1,1646.91
1045603.0,1,731.96
1045604.0,1,548.97
1045609.0,1,731.96
1045612.0,1,1097.91
1045613.0,1,243.99
1045614.0,1,548.97
1045618.0,1,182.99
1045619.0,1,1646.91
1045622.0,1,1097.91
1045629.0,1,365.97
1045638.0,1,1219.95
1045643.0,1,731.97
1045645.0,1,487.96
1045646.0,1,914.95
1045648.0,1,1463.94
1045652.0,1,1951.92
1045657.0,1,2195.94
1045658.0,1,304.99
1045680.0,1,365.98
1045682.0,1,243.98
1045686.0,1,731.9399999999999
1045688.0,1,1646.91
1045690.0,1,1646.91
1045692.0,1,1646.91
1045695.0,1,731.98
1045697.0,1,1463.96
1045698.0,1,243.98
1045701.0,1,914.95
1045704.0,1,365.98
1045708.0,1,731.97
1045713.0,1,121.99
1045715.0,1,365.98
1045717.0,1,609.98
1045718.0,1,1097.91
1045719.0,1,548.97
1045723.0,1,487.98
1045728.0,1,548.97
1045732.0,1,914.97
1045733.0,1,365.97
1045736.0,1,731.97
1045739.0,1,914.95
1045743.0,1,1646.91
1045744.0,1,3293.91
1045746.0,1,487.98
1045754.0,1,3293.91
1045755.0,1,1097.91
1045756.0,1,1646.91
1045766.0,1,548.97
1045772.0,1,1097.91
1045773.0,1,2195.91
1045774.0,1,1097.91
1045777.0,1,487.98
1045788.0,1,487.98
1045791.0,1,182.99
1045797.0,1,1799.91
1045810.0,1,2744.91
1045818.0,1,1097.97
1045820.0,1,731.97
1045821.0,1,1646.91
1045828.0,1,548.97
1045829.0,1,182.99
1045836.0,1,365.98
1045837.0,1,1707.93
1045839.0,1,1097.91
1045844.0,1,1646.91
1045845.0,1,731.98
1045846.0,1,731.97
1045847.0,1,1280.93
1045848.0,1,731.9399999999999
1045851.0,1,243.99
1045852.0,1,731.98
1045854.0,1,487.98
1045855.0,1,487.98
1045856.0,1,2195.91
1045857.0,1,243.99
1045860.0,1,365.97
1045862.0,1,365.98
1045866.0,1,975.92
1045867.0,1,1463.96
1045871.0,1,1463.94
1045877.0,1,182.99
1045881.0,1,365.98
1045891.0,1,1463.92
1045896.0,1,487.98
1045905.0,1,243.98
1045906.0,1,2195.91
1045907.0,1,731.96
1045908.0,1,365.98
1045909.0,1,731.97
1045912.0,1,487.98
1045913.0,1,365.98
1045914.0,1,365.98
1045915.0,1,1646.91
1045917.0,1,731.98
1045919.0,1,182.99
1045925.0,1,182.99
1045929.0,1,1219.95
1045932.0,1,975.96
1045939.0,1,1646.91
1045940.0,1,731.98
1045943.0,1,243.98
1045944.0,1,1646.91
1045951.0,1,1646.91
1045952.0,1,975.96
1045954.0,1,731.98
1045962.0,1,548.97
1045968.0,1,853.93
1045969.0,1,1097.91
1045971.0,1,1097.91
1045973.0,1,243.98
1045974.0,1,609.9499999999999
1045976.0,1,3293.91
1045977.0,1,914.95
1045979.0,1,365.98
1045985.0,1,1646.91
1045988.0,1,487.98
1045990.0,1,365.98
1045994.0,1,182.99
1045996.0,1,1097.91
1045999.0,1,365.98
1046005.0,1,243.98
1046009.0,1,1463.92
1046012.0,1,1646.91
1046015.0,1,487.98
1046016.0,1,2195.91
1046021.0,1,487.98
1046023.0,1,659.97
1046024.0,1,731.98
1046032.0,1,975.96
1046036.0,1,1799.91
1046042.0,1,731.97
1046046.0,1,487.98
1046049.0,1,243.98
1046061.0,1,1219.96
1046062.0,1,1646.91
1046065.0,1,243.98
1046070.0,1,731.96
1046073.0,1,182.99
1046079.0,1,365.97
1046081.0,1,365.97
1046082.0,1,365.97
1046088.0,1,365.98
1046091.0,1,182.99
1046092.0,1,1646.91
1046095.0,1,914.95
1046107.0,1,487.98
1046113.0,1,914.95
1046116.0,1,365.98
1046119.0,1,1097.91
1046120.0,1,1646.91
1046124.0,1,365.97
1046125.0,1,365.99
1046128.0,1,1280.93
1046129.0,1,1280.93
1046130.0,1,1280.93
1046132.0,1,975.96
1046135.0,1,1463.92
1046140.0,1,2744.91
1046144.0,1,1646.91
1046145.0,1,365.98
1046147.0,1,2195.91
1046148.0,1,914.95
1046151.0,1,1280.93
1046153.0,1,182.99
1046156.0,1,914.95
1046158.0,1,731.96
1046160.0,1,731.9399999999999
1046171.0,1,1707.93
1046174.0,1,304.99
1046194.0,1,1646.91
1046201.0,1,1219.96
1046206.0,1,365.98
1046212.0,1,853.93
1046214.0,1,365.98
1046217.0,1,365.98
1046221.0,1,304.99
1046224.0,1,1951.92
1046228.0,1,365.98
1046236.0,1,1097.91
1046244.0,1,1097.91
1046245.0,1,243.98
1046248.0,1,121.99
1046253.0,1,1280.93
1046256.0,1,1463.94
1046263.0,1,1463.92
1046266.0,1,479.97
1046269.0,1,365.97
1046272.0,1,182.99
1046274.0,1,1646.91
1046291.0,1,548.97
1046294.0,1,1646.91
1046298.0,1,731.98
1046300.0,1,199.99
1046309.0,1,975.96
1046319.0,1,487.98
1046322.0,1,1646.91
1046336.0,1,975.96
1046338.0,1,365.98
1046343.0,1,731.97
1046348.0,1,182.99
1046357.0,1,2195.91
1046358.0,1,1646.91
1046371.0,1,3293.91
1046373.0,1,1799.91
1046375.0,1,1646.91
1046377.0,1,1097.91
1046383.0,1,1463.94
1046387.0,1,1646.91
1046390.0,1,399.98
1046391.0,1,1097.94
1046395.0,1,1219.95
1046399.0,1,1097.91
1046400.0,1,487.98
1046409.0,1,2195.94
1046411.0,1,731.98
1046413.0,1,487.96
1046419.0,1,975.92
1046433.0,1,487.98
1046436.0,1,1951.92
1046439.0,1,1097.94
1046440.0,1,853.93
1046441.0,1,182.99
1046442.0,1,853.93
1046444.0,1,609.98
1046461.0,1,548.97
1046469.0,1,1280.93
1046478.0,1,399.98
1046482.0,1,365.99
1046487.0,1,609.9499999999999
1046492.0,1,365.99
1046495.0,1,182.99
1046496.0,1,853.93
1046497.0,1,365.98
1046501.0,1,365.97
1046502.0,1,1646.91
1046508.0,1,182.99
1046509.0,1,609.98
1046512.0,1,1829.95
1046513.0,1,731.98
1046514.0,1,731.9399999999999
1046516.0,1,731.9399999999999
1046518.0,1,365.98
1046519.0,1,1097.94
1046520.0,1,487.98
1046522.0,1,304.99
1046523.0,1,182.99
1046527.0,1,548.97
1046530.0,1,548.97
1046533.0,1,1280.93
1046535.0,1,365.97
1046540.0,1,487.98
1046545.0,1,1646.91
1046546.0,1,548.97
1046555.0,1,1829.9
1046556.0,1,365.99
1046558.0,1,2744.91
1046566.0,1,731.96
1046573.0,1,365.99
1046574.0,1,731.97
1046590.0,1,1707.93
1046591.0,1,243.99
1046592.0,1,487.96
1046595.0,1,548.97
1046597.0,1,1097.91
1046610.0,1,487.98
1046611.0,1,304.99
1046616.0,1,487.98
1046617.0,1,365.97
1046618.0,1,853.93
1046619.0,1,2195.91
1046623.0,1,975.92
1046625.0,1,975.92
1046626.0,1,975.92
1046628.0,1,243.98
1046636.0,1,1097.91
1046643.0,1,365.98
1046646.0,1,2195.91
1046647.0,1,853.93
1046655.0,1,731.97
1046657.0,1,365.98
1046659.0,1,799.96
1046660.0,1,609.98
1046662.0,1,365.98
1046665.0,1,2744.91
1046667.0,1,548.97
1046677.0,1,365.98
1046680.0,1,731.97
1046682.0,1,609.9499999999999
1046684.0,1,1097.91
1046692.0,1,853.93
1046694.0,1,182.99
1046695.0,1,609.98
1046698.0,1,487.98
1046702.0,1,365.98
1046703.0,1,731.96
1046704.0,1,182.99
1046707.0,1,364.0
1046712.0,1,1707.93
1046713.0,1,487.96
1046718.0,1,1097.97
1046724.0,1,365.98
1046726.0,1,914.95
1046731.0,1,487.98
1046733.0,1,731.97
1046737.0,1,1799.91
1046738.0,1,399.98
1046746.0,1,731.97
1046750.0,1,731.96
1046755.0,1,1097.91
1046758.0,1,548.97
1046759.0,1,121.99
1046772.0,1,121.99
1046775.0,1,1219.95
1046777.0,1,1097.91
1046778.0,1,1463.92
1046779.0,1,365.99
1046782.0,1,1646.91
1046783.0,1,731.9399999999999
1046787.0,1,365.98
1046791.0,1,731.97
1046793.0,1,243.98
1046794.0,1,548.97
1046800.0,1,365.98
1046802.0,1,548.97
1046804.0,1,1646.91
1046806.0,1,1951.92
1046809.0,1,1097.97
1046815.0,1,487.98
1046816.0,1,548.97
1046818.0,1,304.99
1046822.0,1,1280.93
1046823.0,1,243.99
1046824.0,1,1097.91
1046825.0,1,548.97
1046836.0,1,1097.91
1046840.0,1,731.97
1046843.0,1,1097.91
1046846.0,1,365.99
1046847.0,1,487.98
1046848.0,1,1646.91
1046850.0,1,1463.92
1046857.0,1,599.97
1046862.0,1,1646.91
1046868.0,1,609.98
1046872.0,1,243.98
1046873.0,1,914.95
1046874.0,1,975.96
1046880.0,1,731.97
1046886.0,1,1097.91
1046890.0,1,182.99
1046892.0,1,182.99
1046895.0,1,182.99
1046897.0,1,1463.96
1046899.0,1,121.99
1046900.0,1,731.97
1046903.0,1,609.9499999999999
1046911.0,1,731.97
1046916.0,1,365.98
1046917.0,1,731.9399999999999
1046918.0,1,243.99
1046920.0,1,1707.93
1046922.0,1,1646.91
1046924.0,1,548.97
1046940.0,1,609.98
1046941.0,1,2195.91
1046948.0,1,609.9499999999999
1046949.0,1,609.9499999999999
1046956.0,1,731.97
1046961.0,1,1097.97
1046973.0,1,487.96
1046974.0,1,1097.91
1046978.0,1,731.98
1046980.0,1,1097.91
1046986.0,1,365.98
1046988.0,1,199.99
1046993.0,1,365.97
1046994.0,1,1097.91
1046996.0,1,914.97
1047001.0,1,1097.91
1047003.0,1,731.96
1047007.0,1,1097.94
1047008.0,1,548.97
1047011.0,1,975.92
1047013.0,1,731.96
1047017.0,1,731.97
1047018.0,1,548.97
1047025.0,1,1280.93
1047029.0,1,548.97
1047032.0,1,914.97
1047035.0,1,1951.92
1047045.0,1,975.96
1047046.0,1,365.98
1047048.0,1,182.99
1047050.0,1,121.99
1047057.0,1,1219.95
1047062.0,1,731.97
1047063.0,1,304.99
1047066.0,1,731.97
1047068.0,1,599.97
1047070.0,1,1219.95
1047071.0,1,731.97
1047073.0,1,1463.92
1047074.0,1,243.98
1047075.0,1,1219.95
1047079.0,1,487.96
1047082.0,1,1097.91
1047092.0,1,182.99
1047094.0,1,243.99
1047095.0,1,121.99
1047099.0,1,1097.94
1047100.0,1,1463.96
1047101.0,1,243.99
1047104.0,1,731.97
1047105.0,1,1646.91
1047114.0,1,182.99
1047130.0,1,1463.94
1047131.0,1,1097.97
1047132.0,1,1646.91
1047134.0,1,1646.91
1047135.0,1,914.97
1047139.0,1,3293.91
1047141.0,1,548.97
1047143.0,1,853.93
1047147.0,1,731.98
1047164.0,1,182.99
