AccountNumber,Unique_Deal_Count,Total_Amount
255487.0,1,199.98
255490.0,1,1999.9
255491.0,1,199.99
255501.0,1,1099.89
255506.0,1,199.98
255507.0,1,1199.88
255508.0,1,299.97
255509.0,1,599.98
255510.0,1,1199.88
255516.0,1,399.98
255520.0,1,1799.88
255530.0,1,199.99
255533.0,1,399.98
255556.0,1,1199.88
255560.0,1,449.97
255561.0,1,2399.88
255570.0,1,799.96
255572.0,1,2399.88
255584.0,1,799.92
255592.0,1,2749.8900000000003
255600.0,1,1649.89
255604.0,1,149.99
255612.0,1,749.95
255614.0,1,149.99
255616.0,1,2199.8900000000003
255618.0,1,99.99
255620.0,1,1999.9
255623.0,1,749.95
255632.0,1,1199.92
255637.0,1,2199.8900000000003
255639.0,1,1099.89
255641.0,1,299.98
255653.0,1,2749.8900000000003
255662.0,1,799.96
255673.0,1,299.98
255675.0,1,1099.89
255679.0,1,499.98
255680.0,1,299.97
255699.0,1,1199.92
255702.0,1,199.99
255704.0,1,599.9399999999999
255706.0,1,99.99
255713.0,1,299.97
255718.0,1,1099.89
255721.0,1,149.99
255726.0,1,1099.89
255735.0,1,1649.89
255744.0,1,499.98
255750.0,1,219.98
255760.0,1,299.97
255766.0,1,199.98
255771.0,1,299.98
255782.0,1,199.99
255786.0,1,1649.89
255792.0,1,1649.89
255796.0,1,399.98
255805.0,1,1209.89
255812.0,1,299.98
255814.0,1,399.96
255819.0,1,299.98
255838.0,1,199.98
255846.0,1,199.98
255854.0,1,299.98
255855.0,1,99.99
255861.0,1,99.99
255863.0,1,149.99
255865.0,1,199.98
255867.0,1,1099.89
255880.0,1,399.98
255883.0,1,199.98
255897.0,1,149.99
255905.0,1,274.99
255908.0,1,199.99
255909.0,1,1099.89
255911.0,1,2199.8900000000003
255915.0,1,299.97
255918.0,1,199.99
255931.0,1,1099.89
255932.0,1,299.98
255933.0,1,399.96
255939.0,1,99.99
255942.0,1,299.98
255952.0,1,99.99
255953.0,1,1099.89
255955.0,1,999.9
255957.0,1,1099.89
255968.0,1,99.99
255971.0,1,299.99
255979.0,1,199.98
255981.0,1,449.97
255986.0,1,199.99
255987.0,1,999.9
255992.0,1,449.97
255993.0,1,449.97
255998.0,1,299.99
256003.0,1,149.99
256005.0,1,149.99
256011.0,1,449.97
256017.0,1,199.98
256019.0,1,1099.89
256020.0,1,2199.8900000000003
256021.0,1,199.98
256022.0,1,1649.89
256025.0,1,299.98
256034.0,1,399.98
256038.0,1,499.98
256045.0,1,599.9399999999999
256058.0,1,299.98
256059.0,1,149.99
256060.0,1,1649.89
256063.0,1,299.97
256068.0,1,3629.89
256069.0,1,2199.8900000000003
256073.0,1,299.97
256087.0,1,2199.8900000000003
256101.0,1,2419.8900000000003
256103.0,1,149.99
256104.0,1,149.99
256107.0,1,1049.93
256108.0,1,149.99
256110.0,1,2419.8900000000003
256112.0,1,999.96
256116.0,1,199.99
256121.0,1,449.97
256123.0,1,1099.89
256124.0,1,999.9
256129.0,1,499.98
256133.0,1,249.99
256136.0,1,149.99
256140.0,1,1099.89
256142.0,1,199.99
256144.0,1,199.99
256162.0,1,499.98
256164.0,1,399.98
256173.0,1,1049.93
256194.0,1,1649.89
256204.0,1,399.98
256207.0,1,299.98
256211.0,1,599.96
256215.0,1,599.98
256217.0,1,1099.89
256219.0,1,299.98
256228.0,1,1099.89
256233.0,1,1099.89
256234.0,1,1049.93
256235.0,1,1199.94
256243.0,1,1799.94
256246.0,1,799.92
256250.0,1,199.99
256252.0,1,749.95
256258.0,1,99.99
256259.0,1,999.9
256260.0,1,99.99
256261.0,1,1199.96
256266.0,1,1099.89
256270.0,1,1099.89
256286.0,1,1099.89
256294.0,1,599.9399999999999
256296.0,1,299.99
256303.0,1,199.98
256308.0,1,1649.89
256316.0,1,999.9
256331.0,1,299.99
256347.0,1,199.99
256355.0,1,199.98
256370.0,1,1099.89
256372.0,1,149.99
256384.0,1,599.96
256389.0,1,149.99
256391.0,1,1099.89
256392.0,1,399.98
256395.0,1,1099.89
256401.0,1,1649.89
256403.0,1,329.98
256422.0,1,199.98
256428.0,1,1499.95
256430.0,1,899.91
256432.0,1,599.96
256438.0,1,599.97
256442.0,1,499.95
256445.0,1,1649.89
256453.0,1,199.99
256456.0,1,699.93
256466.0,1,199.98
256474.0,1,2199.8900000000003
256475.0,1,249.99
256501.0,1,599.97
256503.0,1,164.99
256517.0,1,199.98
256547.0,1,199.98
256568.0,1,799.96
256573.0,1,799.96
256585.0,1,299.99
256590.0,1,299.98
256594.0,1,1649.89
256620.0,1,1249.95
256625.0,1,1099.89
256627.0,1,399.96
256628.0,1,149.99
256632.0,1,1649.89
256638.0,1,2199.8900000000003
256639.0,1,1099.89
256641.0,1,1799.91
256646.0,1,1399.93
256655.0,1,199.98
256656.0,1,1209.89
256659.0,1,399.98
256667.0,1,199.98
256670.0,1,199.99
256671.0,1,1099.89
256680.0,1,149.99
256682.0,1,1099.89
256685.0,1,899.94
256700.0,1,199.98
256703.0,1,1649.89
256705.0,1,999.9
256708.0,1,99.99
256709.0,1,199.98
256715.0,1,2199.8900000000003
256724.0,1,1099.89
256727.0,1,199.98
256729.0,1,1099.89
256737.0,1,149.99
256738.0,1,99.99
256757.0,1,299.98
256763.0,1,1099.89
256765.0,1,299.98
256767.0,1,299.98
256778.0,1,1199.94
256781.0,1,1814.89
256791.0,1,1209.89
256794.0,1,1099.89
256797.0,1,199.98
256819.0,1,149.99
256824.0,1,199.98
256825.0,1,1099.89
256827.0,1,399.96
256828.0,1,149.99
256834.0,1,299.97
256837.0,1,329.97
256858.0,1,1099.89
256863.0,1,799.92
256864.0,1,449.97
256865.0,1,329.98
256866.0,1,199.99
256867.0,1,1649.89
256868.0,1,399.96
256874.0,1,599.9399999999999
256877.0,1,1099.89
256880.0,1,199.98
256891.0,1,1649.89
256892.0,1,1649.89
256893.0,1,399.98
256894.0,1,199.98
256897.0,1,494.97
256904.0,1,1649.89
256915.0,1,699.93
256919.0,1,199.98
256920.0,1,1399.93
256957.0,1,699.93
256970.0,1,199.98
256972.0,1,299.98
256974.0,1,999.9
256983.0,1,399.98
256984.0,1,99.99
256993.0,1,1099.89
256998.0,1,299.98
257003.0,1,149.99
257012.0,1,199.99
257020.0,1,149.99
257021.0,1,1099.89
257022.0,1,299.98
257024.0,1,499.98
257025.0,1,1649.89
257035.0,1,1099.89
257041.0,1,1649.89
257043.0,1,1349.91
257046.0,1,299.98
257049.0,1,99.99
257051.0,1,299.99
257052.0,1,1099.89
257055.0,1,1099.89
257060.0,1,99.99
257063.0,1,899.97
257068.0,1,149.99
257072.0,1,449.97
257073.0,1,199.98
257076.0,1,699.93
257078.0,1,599.96
257088.0,1,1099.89
257089.0,1,2199.8900000000003
257092.0,1,1099.89
257094.0,1,449.97
257103.0,1,1649.89
257104.0,1,299.99
257105.0,1,149.99
257110.0,1,1799.91
257115.0,1,749.95
257119.0,1,299.97
257121.0,1,499.95
257125.0,1,149.99
257127.0,1,449.97
257134.0,1,274.99
257142.0,1,1199.92
257144.0,1,1649.89
257146.0,1,149.99
257147.0,1,1049.93
257151.0,1,1649.89
257153.0,1,599.9399999999999
257158.0,1,749.95
257159.0,1,149.99
257164.0,1,1814.89
257169.0,1,149.99
257171.0,1,599.96
257187.0,1,1814.89
257188.0,1,199.98
257194.0,1,1814.89
257195.0,1,599.97
257202.0,1,399.98
257204.0,1,1209.89
257210.0,1,599.9399999999999
257216.0,1,99.99
257220.0,1,1649.89
257223.0,1,149.99
257225.0,1,149.99
257229.0,1,599.97
257235.0,1,149.99
257241.0,1,329.98
257244.0,1,1649.89
257249.0,1,1799.91
257261.0,1,299.98
257264.0,1,99.99
257267.0,1,199.98
257275.0,1,299.98
257289.0,1,329.99
257290.0,1,299.97
257304.0,1,1649.89
257311.0,1,1649.89
257315.0,1,199.98
257318.0,1,1099.89
257320.0,1,274.99
257333.0,1,899.94
257335.0,1,599.97
257337.0,1,299.98
257370.0,1,999.95
257372.0,1,99.99
257377.0,1,2199.8900000000003
257379.0,1,1649.89
257380.0,1,149.99
257386.0,1,1649.89
257387.0,1,499.95
257389.0,1,199.99
257393.0,1,199.98
257395.0,1,199.98
257402.0,1,99.99
257406.0,1,699.93
257409.0,1,199.99
257414.0,1,299.98
257421.0,1,399.98
257425.0,1,1099.89
257429.0,1,749.95
257430.0,1,299.97
257458.0,1,299.99
257465.0,1,199.98
257472.0,1,399.96
257484.0,1,1799.91
257494.0,1,449.97
257507.0,1,299.97
257516.0,1,1649.89
257517.0,1,499.98
257532.0,1,199.98
257541.0,1,1099.89
257557.0,1,219.98
257559.0,1,2199.8900000000003
257569.0,1,299.97
257573.0,1,199.99
257575.0,1,449.97
257580.0,1,299.97
257590.0,1,199.99
257591.0,1,199.99
257610.0,1,2749.8900000000003
257611.0,1,899.94
257612.0,1,749.95
257613.0,1,1649.89
257625.0,1,299.99
257634.0,1,299.98
257648.0,1,549.98
257661.0,1,299.98
257663.0,1,449.97
257680.0,1,199.99
257684.0,1,1099.89
257691.0,1,1599.92
257692.0,1,449.97
257697.0,1,599.98
257702.0,1,149.99
257706.0,1,499.98
257708.0,1,1099.89
257714.0,1,1099.89
257718.0,1,499.95
257722.0,1,299.98
257726.0,1,299.97
257728.0,1,199.99
257742.0,1,599.96
257756.0,1,1649.89
257766.0,1,99.99
257767.0,1,109.99
257772.0,1,449.97
257778.0,1,109.99
257785.0,1,659.97
257786.0,1,899.91
257788.0,1,199.98
257796.0,1,1099.89
257799.0,1,1649.89
257807.0,1,2199.8900000000003
257808.0,1,3299.8900000000003
257814.0,1,299.98
257820.0,1,299.98
257822.0,1,2749.8900000000003
257823.0,1,1099.89
257824.0,1,699.93
257827.0,1,1099.89
257828.0,1,2399.92
257833.0,1,1649.89
257835.0,1,1099.89
257836.0,1,1099.89
257839.0,1,1049.93
257840.0,1,149.99
257843.0,1,1924.93
257844.0,1,1814.89
257863.0,1,1209.89
257865.0,1,1099.89
257869.0,1,149.99
257871.0,1,99.99
257872.0,1,299.98
257873.0,1,399.98
257874.0,1,1349.91
257880.0,1,149.99
257882.0,1,249.99
257886.0,1,899.94
257893.0,1,2199.8900000000003
257899.0,1,449.97
257900.0,1,599.98
257901.0,1,449.97
257908.0,1,799.92
257909.0,1,299.97
257916.0,1,499.95
257918.0,1,149.99
257921.0,1,299.98
257930.0,1,1099.9
257931.0,1,199.99
257940.0,1,299.98
257944.0,1,199.98
257956.0,1,99.99
257968.0,1,1649.89
257969.0,1,149.99
257972.0,1,299.98
257980.0,1,249.99
257981.0,1,299.97
257982.0,1,1099.89
257986.0,1,2199.8900000000003
257990.0,1,1649.89
257992.0,1,449.97
257994.0,1,149.99
258002.0,1,1099.89
258013.0,1,99.99
258014.0,1,149.99
258019.0,1,149.99
258025.0,1,799.92
258026.0,1,799.92
258027.0,1,999.9
258032.0,1,99.99
258036.0,1,299.98
258037.0,1,799.96
258043.0,1,799.92
258049.0,1,1049.93
258053.0,1,1099.89
258056.0,1,449.97
258060.0,1,1099.89
258064.0,1,1649.89
258065.0,1,749.95
258068.0,1,99.99
258071.0,1,2199.8900000000003
258082.0,1,1099.89
258089.0,1,2199.8900000000003
258094.0,1,149.99
258109.0,1,109.99
258116.0,1,329.98
258123.0,1,299.98
258127.0,1,299.98
258131.0,1,1499.9
258135.0,1,599.98
258136.0,1,149.99
258139.0,1,1099.89
258140.0,1,399.98
258144.0,1,439.96
258145.0,1,399.98
258146.0,1,699.93
258148.0,1,1649.89
258149.0,1,99.99
258162.0,1,1099.89
258167.0,1,1649.89
258177.0,1,2749.8900000000003
258182.0,1,299.97
258184.0,1,1999.9
258188.0,1,659.9399999999999
258189.0,1,164.99
258193.0,1,2249.91
258196.0,1,299.98
258204.0,1,299.98
258213.0,1,299.99
258217.0,1,149.99
258218.0,1,2749.8900000000003
258219.0,1,199.99
258225.0,1,164.99
258231.0,1,199.99
258233.0,1,999.9
258245.0,1,1649.89
258249.0,1,199.98
258250.0,1,299.98
258258.0,1,399.98
258264.0,1,2199.8900000000003
258267.0,1,1099.89
258273.0,1,1649.89
258276.0,1,199.99
258279.0,1,299.98
258286.0,1,799.96
258287.0,1,149.99
258303.0,1,99.99
258309.0,1,499.95
258315.0,1,1099.89
258316.0,1,1649.89
258324.0,1,199.99
258325.0,1,399.96
258328.0,1,449.97
258330.0,1,2199.8900000000003
258353.0,1,1099.89
258355.0,1,329.98
258356.0,1,1099.89
258358.0,1,149.99
258359.0,1,1199.94
258367.0,1,1649.89
258372.0,1,99.99
258374.0,1,299.98
258378.0,1,1099.89
258380.0,1,599.98
258386.0,1,2199.8900000000003
258387.0,1,299.98
258391.0,1,999.9
258401.0,1,2749.8900000000003
258404.0,1,199.98
258411.0,1,199.98
258412.0,1,299.97
258413.0,1,1099.89
258417.0,1,1649.89
258418.0,1,999.96
258423.0,1,149.99
258424.0,1,2199.8900000000003
258429.0,1,999.9
258432.0,1,149.99
258439.0,1,899.94
258445.0,1,149.99
258447.0,1,299.97
258450.0,1,99.99
258451.0,1,449.97
258452.0,1,299.98
258460.0,1,1649.89
258461.0,1,2199.8900000000003
258464.0,1,1649.89
258469.0,1,1649.89
258471.0,1,399.96
258481.0,1,799.92
258486.0,1,299.97
258488.0,1,149.99
258493.0,1,2199.9
258499.0,1,99.99
258503.0,1,199.98
258507.0,1,1649.89
258508.0,1,499.98
258510.0,1,199.99
258517.0,1,499.95
258521.0,1,249.99
258522.0,1,1099.89
258527.0,1,2199.8900000000003
258533.0,1,399.98
258536.0,1,1209.89
258542.0,1,199.98
258556.0,1,299.98
258561.0,1,1209.89
258566.0,1,399.96
258574.0,1,164.99
258576.0,1,699.93
258587.0,1,599.96
258589.0,1,1099.89
258590.0,1,149.99
258597.0,1,299.98
258602.0,1,299.98
258604.0,1,1099.89
258636.0,1,199.99
258640.0,1,99.99
258642.0,1,1649.89
258652.0,1,299.97
258656.0,1,769.93
258657.0,1,2749.8900000000003
258658.0,1,2199.8900000000003
258660.0,1,599.96
258664.0,1,1649.89
258669.0,1,149.99
258670.0,1,599.97
258681.0,1,1099.89
258684.0,1,149.99
258685.0,1,1199.92
258694.0,1,149.99
258699.0,1,1649.89
258709.0,1,199.99
258720.0,1,599.98
258723.0,1,109.99
258728.0,1,599.98
258730.0,1,219.99
258731.0,1,299.98
258734.0,1,299.98
258739.0,1,2419.8900000000003
258742.0,1,449.97
258744.0,1,799.96
258752.0,1,99.99
258753.0,1,1319.94
258756.0,1,299.99
258767.0,1,2999.9
258770.0,1,199.98
258777.0,1,199.98
258786.0,1,699.93
258792.0,1,399.98
258793.0,1,1199.94
258801.0,1,199.99
258803.0,1,449.97
258804.0,1,199.99
258806.0,1,299.99
258807.0,1,1099.89
258809.0,1,1649.89
258816.0,1,1049.93
258818.0,1,899.94
258819.0,1,599.97
258830.0,1,599.97
258831.0,1,499.95
258832.0,1,499.95
258838.0,1,1649.9
258840.0,1,149.99
258843.0,1,299.98
258845.0,1,329.99
258859.0,1,599.97
258864.0,1,599.98
258903.0,1,299.99
258916.0,1,399.98
258917.0,1,299.98
258918.0,1,1649.9
258921.0,1,399.98
258924.0,1,999.9
258939.0,1,199.99
258946.0,1,299.98
258952.0,1,824.95
258957.0,1,249.99
258960.0,1,199.99
258961.0,1,199.98
258965.0,1,299.98
258977.0,1,149.99
258981.0,1,199.99
258984.0,1,749.95
258987.0,1,149.99
258995.0,1,399.98
259004.0,1,999.9
259005.0,1,299.99
259013.0,1,599.9399999999999
259015.0,1,1999.9
259020.0,1,299.98
259023.0,1,199.99
259031.0,1,1399.93
259038.0,1,199.98
259041.0,1,1099.9
259054.0,1,749.97
259065.0,1,1499.9
259066.0,1,999.9
259067.0,1,99.99
259089.0,1,1499.9
259090.0,1,1049.93
259094.0,1,1499.9
259095.0,1,149.99
259101.0,1,299.98
259102.0,1,499.95
259105.0,1,149.99
259113.0,1,249.99
259116.0,1,1999.9
259130.0,1,499.95
259132.0,1,1999.9
259133.0,1,274.99
259134.0,1,1999.9
259137.0,1,449.97
259144.0,1,2699.91
259157.0,1,99.99
259161.0,1,999.9
259162.0,1,299.98
259163.0,1,199.99
259165.0,1,299.98
259168.0,1,1499.9
259177.0,1,149.99
259180.0,1,1499.9
259194.0,1,199.99
259195.0,1,1349.91
259200.0,1,149.99
259201.0,1,1499.9
259202.0,1,499.98
259203.0,1,1499.9
259204.0,1,199.99
259216.0,1,599.97
259219.0,1,499.95
259224.0,1,199.98
259230.0,1,299.98
259236.0,1,149.99
259240.0,1,1999.9
259255.0,1,599.9399999999999
259257.0,1,999.9
259259.0,1,999.9
259260.0,1,99.99
259272.0,1,999.9
259278.0,1,199.99
259280.0,1,999.9
259291.0,1,999.9
259295.0,1,999.9
259299.0,1,499.95
259305.0,1,399.96
259307.0,1,399.98
259308.0,1,499.95
259310.0,1,149.99
259315.0,1,999.9
259323.0,1,799.92
259325.0,1,149.99
259328.0,1,1499.9
259336.0,1,989.91
259340.0,1,499.95
259353.0,1,494.97
259356.0,1,299.99
259361.0,1,499.95
259368.0,1,799.92
259371.0,1,109.99
259373.0,1,1099.9
259376.0,1,599.9399999999999
259377.0,1,999.9
259382.0,1,999.9
259385.0,1,219.99
259386.0,1,999.9
259390.0,1,824.95
259396.0,1,599.97
259397.0,1,799.92
259404.0,1,149.99
259406.0,1,1799.91
259408.0,1,499.95
259412.0,1,999.9
259418.0,1,99.99
259419.0,1,199.98
259422.0,1,199.98
259428.0,1,599.9399999999999
259447.0,1,1999.9
259451.0,1,149.99
259458.0,1,299.98
259465.0,1,1199.94
259468.0,1,249.99
259477.0,1,999.9
259487.0,1,1499.9
259490.0,1,1499.9
259491.0,1,699.93
259492.0,1,99.99
259495.0,1,1049.93
259496.0,1,899.91
259499.0,1,299.98
259507.0,1,1999.9
259511.0,1,299.97
259512.0,1,299.98
259514.0,1,1499.9
259518.0,1,999.9
259525.0,1,749.95
259533.0,1,1319.92
259536.0,1,999.9
259544.0,1,199.98
259554.0,1,999.9
259561.0,1,149.99
259567.0,1,1499.9
259570.0,1,199.98
259571.0,1,999.9
259572.0,1,749.95
259573.0,1,499.98
259582.0,1,299.98
259584.0,1,449.97
259593.0,1,199.98
259601.0,1,99.99
259619.0,1,439.98
259620.0,1,149.99
259621.0,1,1499.9
259634.0,1,199.98
259635.0,1,1999.9
259637.0,1,299.99
259640.0,1,164.99
259646.0,1,199.98
259648.0,1,99.99
259652.0,1,1499.9
259656.0,1,449.97
259664.0,1,1499.9
259668.0,1,99.99
259670.0,1,399.98
259687.0,1,199.99
259690.0,1,199.99
259691.0,1,1499.9
259701.0,1,999.9
259706.0,1,1499.9
259709.0,1,999.9
259712.0,1,749.97
259720.0,1,149.99
259723.0,1,1999.9
259728.0,1,999.9
259732.0,1,599.96
259744.0,1,149.99
259748.0,1,149.99
259759.0,1,199.99
259760.0,1,1499.9
259761.0,1,399.96
259765.0,1,599.96
259774.0,1,1499.9
259785.0,1,1499.9
259786.0,1,799.92
259791.0,1,399.96
259826.0,1,999.9
259830.0,1,1049.93
259831.0,1,439.98
259833.0,1,999.9
259853.0,1,599.98
259855.0,1,999.9
259860.0,1,1499.9
259864.0,1,399.98
259871.0,1,299.98
259882.0,1,2499.9
259892.0,1,999.9
259901.0,1,899.97
259902.0,1,2999.9
259903.0,1,749.97
259919.0,1,1349.91
259920.0,1,299.98
259921.0,1,439.98
259927.0,1,199.99
259932.0,1,999.9
259933.0,1,399.98
259954.0,1,1499.9
259966.0,1,1199.92
259971.0,1,599.97
259973.0,1,149.99
259974.0,1,999.9
259976.0,1,999.9
259977.0,1,199.98
259983.0,1,1649.9
259984.0,1,599.98
259985.0,1,299.98
259987.0,1,999.9
259988.0,1,149.99
259993.0,1,799.92
259994.0,1,164.99
260007.0,1,1499.9
260014.0,1,1799.91
260020.0,1,2749.9
260026.0,1,1599.92
260027.0,1,1499.9
260031.0,1,599.96
260041.0,1,199.98
260046.0,1,199.98
260060.0,1,1499.9
260061.0,1,899.91
260078.0,1,299.98
260079.0,1,299.97
260081.0,1,1199.92
260089.0,1,999.9
260093.0,1,1484.91
260097.0,1,1499.9
260100.0,1,1499.9
260101.0,1,149.99
260102.0,1,1499.9
260129.0,1,1999.9
260144.0,1,2699.91
260147.0,1,999.95
260160.0,1,299.99
260163.0,1,299.98
260165.0,1,899.97
260168.0,1,299.98
260170.0,1,1999.9
260193.0,1,599.98
260199.0,1,999.9
260202.0,1,1199.92
260211.0,1,199.98
260215.0,1,399.98
260217.0,1,399.98
260220.0,1,599.98
260221.0,1,449.97
260226.0,1,399.98
260227.0,1,659.98
260237.0,1,999.9
260254.0,1,999.9
260256.0,1,299.99
260258.0,1,1199.92
260275.0,1,1499.9
260282.0,1,399.98
260288.0,1,299.97
260302.0,1,399.98
260303.0,1,599.97
260304.0,1,1499.9
260307.0,1,199.98
260312.0,1,599.97
260318.0,1,299.98
260320.0,1,799.96
260338.0,1,299.98
260352.0,1,1199.92
260370.0,1,899.97
260384.0,1,999.95
260396.0,1,299.97
260401.0,1,999.9
260404.0,1,249.99
260413.0,1,299.97
260416.0,1,999.9
260419.0,1,299.99
260421.0,1,2499.9
260424.0,1,149.99
260436.0,1,999.9
260438.0,1,299.98
260439.0,1,399.98
260441.0,1,599.97
260450.0,1,149.99
260454.0,1,749.95
260456.0,1,1199.92
260465.0,1,149.99
260468.0,1,199.99
260470.0,1,499.98
260479.0,1,1499.9
260491.0,1,449.97
260501.0,1,249.99
260510.0,1,1499.9
260511.0,1,99.99
260525.0,1,989.94
260538.0,1,449.97
260542.0,1,799.96
260549.0,1,299.97
260551.0,1,1499.9
260552.0,1,899.97
260564.0,1,199.99
260566.0,1,99.99
260573.0,1,399.98
260581.0,1,699.93
260589.0,1,199.99
260592.0,1,249.99
260595.0,1,599.97
260601.0,1,1499.9
260605.0,1,1199.96
260614.0,1,999.95
260615.0,1,164.99
260618.0,1,399.98
260619.0,1,1499.9
260629.0,1,199.98
260631.0,1,149.99
260638.0,1,299.98
260652.0,1,999.9
260656.0,1,149.99
260661.0,1,699.93
260673.0,1,399.98
260679.0,1,2999.9
260691.0,1,449.97
260711.0,1,1499.9
260716.0,1,1199.96
260721.0,1,599.9399999999999
260726.0,1,799.96
260730.0,1,1999.9
260733.0,1,899.91
260739.0,1,1499.9
260743.0,1,299.98
260750.0,1,1499.9
260774.0,1,999.9
260779.0,1,1999.92
260780.0,1,989.91
260785.0,1,249.99
260787.0,1,299.98
260802.0,1,299.98
260803.0,1,499.98
260806.0,1,149.99
260807.0,1,329.99
260813.0,1,149.99
260814.0,1,1999.9
260818.0,1,99.99
260823.0,1,1499.9
260836.0,1,499.95
260842.0,1,199.99
260859.0,1,299.99
260862.0,1,399.96
260881.0,1,1999.9
260888.0,1,1499.9
260895.0,1,1499.9
260897.0,1,449.97
260899.0,1,799.96
260901.0,1,399.96
260902.0,1,799.96
260903.0,1,1999.9
260922.0,1,999.9
260923.0,1,109.99
260924.0,1,599.98
260928.0,1,149.99
260953.0,1,899.91
260955.0,1,449.97
260959.0,1,1499.9
260968.0,1,149.99
260970.0,1,329.97
261000.0,1,399.98
261029.0,1,1099.9
261035.0,1,1399.93
261036.0,1,599.96
261040.0,1,999.9
261041.0,1,999.96
261043.0,1,399.98
261046.0,1,599.98
261050.0,1,199.98
261052.0,1,799.92
261063.0,1,149.99
261069.0,1,499.95
261076.0,1,1649.9
261079.0,1,149.99
261084.0,1,199.99
261085.0,1,149.99
261086.0,1,1499.9
261088.0,1,1499.9
261090.0,1,999.9
261109.0,1,599.9399999999999
261111.0,1,299.97
261117.0,1,824.94
261130.0,1,999.9
261150.0,1,1499.9
261151.0,1,499.98
261167.0,1,1099.9
261169.0,1,899.91
261172.0,1,299.98
261175.0,1,399.98
261193.0,1,599.97
261198.0,1,1649.9
261202.0,1,899.91
261203.0,1,1374.95
261213.0,1,999.9
261215.0,1,999.9
261223.0,1,439.98
261227.0,1,99.99
261233.0,1,199.99
261234.0,1,329.98
261237.0,1,299.98
261239.0,1,1049.93
261243.0,1,99.99
261244.0,1,109.99
261249.0,1,109.99
261251.0,1,999.9
261252.0,1,299.98
261254.0,1,1499.9
261257.0,1,299.97
261258.0,1,299.98
261261.0,1,999.9
261263.0,1,899.97
261267.0,1,299.98
261279.0,1,1499.9
261284.0,1,499.98
261297.0,1,999.9
261298.0,1,599.96
261302.0,1,1099.9
261312.0,1,299.97
261320.0,1,799.92
261332.0,1,1499.9
261333.0,1,1199.92
261336.0,1,399.96
261341.0,1,1999.9
261350.0,1,399.98
261351.0,1,799.96
261359.0,1,2999.9
261371.0,1,299.98
261373.0,1,299.98
261374.0,1,599.97
261377.0,1,199.98
261379.0,1,599.98
261388.0,1,149.99
261391.0,1,299.98
261394.0,1,549.98
261401.0,1,299.99
261415.0,1,249.99
261416.0,1,299.98
261418.0,1,899.94
261426.0,1,1499.9
261427.0,1,1539.93
261433.0,1,299.97
261434.0,1,1499.9
261436.0,1,399.98
261439.0,1,899.91
261442.0,1,499.98
261444.0,1,749.95
261445.0,1,149.99
261448.0,1,2499.9
261460.0,1,299.97
261469.0,1,109.99
261471.0,1,494.97
261472.0,1,999.9
261484.0,1,299.97
261485.0,1,999.9
261486.0,1,1499.9
261487.0,1,499.95
261494.0,1,599.9399999999999
261495.0,1,999.9
261501.0,1,899.94
261512.0,1,999.95
261513.0,1,299.98
261518.0,1,999.9
261520.0,1,249.99
261532.0,1,699.93
261557.0,1,599.9399999999999
261559.0,1,749.97
261567.0,1,299.99
261580.0,1,999.9
261583.0,1,2749.9
261588.0,1,999.9
261593.0,1,1499.9
261594.0,1,1499.9
261595.0,1,1349.91
261610.0,1,659.97
261611.0,1,149.99
261613.0,1,749.95
261615.0,1,99.99
261620.0,1,299.97
261628.0,1,199.99
261634.0,1,299.97
261643.0,1,499.95
261649.0,1,1649.9
261656.0,1,749.95
261662.0,1,149.99
261669.0,1,1499.9
261671.0,1,99.99
261674.0,1,999.9
261678.0,1,999.9
261681.0,1,299.98
261689.0,1,399.98
261703.0,1,299.98
261708.0,1,599.97
261725.0,1,1349.91
261728.0,1,149.99
261733.0,1,1799.91
261734.0,1,659.96
261737.0,1,149.99
261738.0,1,199.98
261741.0,1,799.96
261748.0,1,699.93
261751.0,1,299.98
261757.0,1,799.96
261761.0,1,249.99
261766.0,1,599.96
261774.0,1,1049.93
261782.0,1,249.99
261783.0,1,599.98
261786.0,1,1349.91
261794.0,1,599.97
261799.0,1,1349.91
261807.0,1,1799.91
261811.0,1,99.99
261820.0,1,899.94
261821.0,1,1484.91
261834.0,1,1599.92
261835.0,1,1349.91
261838.0,1,199.98
261839.0,1,599.96
261851.0,1,99.99
261853.0,1,449.97
261863.0,1,899.91
261865.0,1,299.98
261875.0,1,599.96
261877.0,1,749.95
261886.0,1,499.98
261890.0,1,1349.91
261894.0,1,2249.91
261915.0,1,899.91
261918.0,1,899.91
261921.0,1,599.97
261924.0,1,199.98
261926.0,1,899.91
261928.0,1,399.98
261933.0,1,399.96
261948.0,1,1349.91
261967.0,1,399.96
261968.0,1,749.95
261969.0,1,299.98
261970.0,1,99.99
261971.0,1,1599.92
261983.0,1,999.95
261989.0,1,2699.91
262002.0,1,399.98
262008.0,1,599.97
262013.0,1,1199.92
262016.0,1,249.99
262019.0,1,399.98
262028.0,1,199.98
262033.0,1,989.91
262037.0,1,599.96
262038.0,1,199.99
262041.0,1,1349.91
262044.0,1,599.98
262046.0,1,399.98
262053.0,1,1484.91
262059.0,1,99.99
262061.0,1,149.99
262067.0,1,99.99
262071.0,1,199.98
262072.0,1,299.98
262073.0,1,899.91
262084.0,1,899.91
262091.0,1,899.91
262099.0,1,149.99
262110.0,1,799.96
262117.0,1,199.98
262118.0,1,299.98
262123.0,1,899.91
262131.0,1,899.97
262133.0,1,249.99
